wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
dinosaurs,eubrontes,8378899,0,low,start
dinosaurs,tsaagan,8395630,0,unknown,stub
dinosaurs,chasmosaurinae,8396000,0,low,start
dinosaurs,galvesaurus,8401334,0,low,start
dinosaurs,daohugou beds,8456569,0,na,na
dinosaurs,bayosaurus,8457777,0,low,stub
dinosaurs,moabosaurus,8458241,0,low,stub
dinosaurs,koutalisaurus,8509436,0,low,stub
dinosaurs,turiasaurus,8555936,0,low,start
dinosaurs,ornithomimiformes,8568707,0,na,na
dinosaurs,stegosaurus in popular culture,8583165,0,low,c
dinosaurs,polacanthinae,8594053,0,low,start
dinosaurs,deinocheiridae,8617056,0,unknown,start
dinosaurs,turiasauria,8650535,0,low,stub
dinosaurs,crystal palace dinosaurs,8680137,0,mid,ga
dinosaurs,saltasauridae,8708317,0,mid,b
dinosaurs,bone sharps, cowboys, and thunder lizards,8762410,0,low,fa
dinosaurs,dinosaur state park and arboretum,8809964,0,unknown,start
dinosaurs,saurolophus angustirostris,8816345,0,na,na
dinosaurs,zhucheng,8932500,0,mid,c
dinosaurs,ceratosauridae,8976831,0,mid,stub
dinosaurs,erich maren schlaikjer,8991562,0,low,stub
dinosaurs,euhelopodidae,9072254,0,low,stub
dinosaurs,riojasauridae,9073134,0,low,stub
dinosaurs,camarasauridae,9113972,0,low,stub
dinosaurs,dromaeosaurinae,9387482,0,mid,start
dinosaurs,unenlagiinae,9387505,0,low,stub
dinosaurs,dinosaur walk museum,9484581,0,low,start
dinosaurs,moscow paleontological museum,9490724,0,low,stub
dinosaurs,dinosaur world (video game),9504600,0,low,start
dinosaurs,samuel stutchbury,9518699,0,low,start
dinosaurs,otto jaekel,9519675,0,low,stub
dinosaurs,the dinosaur heresies,9520053,0,unknown,stub
dinosaurs,suchosaurus,9523295,0,low,stub
dinosaurs,reginald hooley,9527259,0,low,stub
dinosaurs,lakota formation,9529091,0,low,stub
dinosaurs,samuel beckles,9529258,0,low,start
dinosaurs,philip r. bjork,9529459,0,low,start
dinosaurs,noasauridae,9532875,0,mid,stub
dinosaurs,david b. norman,9534450,0,low,stub
dinosaurs,albertaceratops,9560146,0,low,start
dinosaurs,emanuel bunzel,9621670,0,low,stub
dinosaurs,anatoly konstantinovich rozhdestvensky,9621847,0,low,stub
dinosaurs,rhabdodontidae,9638737,0,low,start
dinosaurs,neosauropoda,9714882,0,mid,b
dinosaurs,trachodon mummy,9726532,0,unknown,start
dinosaurs,chased by dinosaurs,9835186,0,low,start
dinosaurs,velociraptorinae,9877795,0,unknown,stub
dinosaurs,tendaguru formation,9955111,0,low,c
dinosaurs,albertosaurinae,10040475,0,low,c
dinosaurs,maniraptoriformes,10081343,0,low,start
dinosaurs,frenchman formation,10085796,0,low,start
dinosaurs,sinocalliopteryx,10120143,0,low,b
dinosaurs,lophostropheus,10173171,0,low,c
dinosaurs,urbacodon,10177484,0,low,start
dinosaurs,shanag,10177563,0,low,start
dinosaurs,oryctodromeus,10177722,0,low,start
dinosaurs,parasaurolophini,10219668,0,low,stub
dinosaurs,portal:dinosaurs,10319435,100,na,portal
dinosaurs,pantydraco,10338829,0,low,start
dinosaurs,list of dinosaur-bearing stratigraphic units,10339635,0,mid,list
dinosaurs,anchisauridae,10342831,0,na,na
dinosaurs,blikanasauridae,10343029,0,low,stub
dinosaurs,dinosaur dreaming,10425245,0,unknown,
dinosaurs,sue (dinosaur),10633984,0,mid,b
dinosaurs,cedar mountain formation,10642224,0,low,b
dinosaurs,cloverly formation,10660021,0,low,start
dinosaurs,oviraptorinae,10678570,0,na,na
dinosaurs,avialae,10678792,0,unknown,start
dinosaurs,peter dodson,10717407,0,low,start
dinosaurs,garden park, colorado,10718863,0,unknown,
dinosaurs,dakota formation,10739050,0,unknown,stub
dinosaurs,epoccipital,10742535,0,na,na
dinosaurs,centrosaurinae,10834116,0,unknown,start
dinosaurs,antlers formation,10859802,0,low,start
dinosaurs,category:dinotopia,10992948,14,na,category
dinosaurs,antarctosauridae,11062340,0,mid,stub
dinosaurs,cinizasaurus,11091359,0,low,stub
dinosaurs,cryptoraptor,11091502,0,low,stub
dinosaurs,comanchesaurus,11129000,0,low,stub
dinosaurs,category:dinosaurs of india and madagascar,11182634,14,na,category
dinosaurs,otozoum,11210577,0,low,stub
dinosaurs,category:dinosaur films,11224644,14,na,category
dinosaurs,australodocus,11364425,0,low,start
dinosaurs,banji,11408074,0,low,start
dinosaurs,the humongous book of dinosaurs,11454224,0,unknown,stub
dinosaurs,category:dinosaur anatomy,11626744,14,na,category
dinosaurs,category:approved dinosaur images,11721471,14,na,category
dinosaurs,eocursor,11741996,0,low,start
dinosaurs,category:dinosaurs of africa,11748534,14,na,category
dinosaurs,category:dinosaurs of antarctica,11748542,14,na,category
dinosaurs,category:dinosaurs of asia,11748725,14,na,category
dinosaurs,category:dinosaurs of europe,11748831,14,na,category
dinosaurs,category:dinosaurs of north america,11748988,14,na,category
dinosaurs,category:dinosaurs of south america,11749076,14,na,category
dinosaurs,gigantoraptor,11749447,0,mid,b
dinosaurs,category:wikiproject dinosaurs,11767585,14,na,category
dinosaurs,darren tanke,11882651,0,unknown,
dinosaurs,bearpaw formation,11892386,0,low,stub
dinosaurs,guaibasauridae,11928893,0,low,stub
dinosaurs,dilophosauridae,11929047,0,mid,stub
dinosaurs,allen l. cook spring creek preserve,11959734,0,mid,stub
dinosaurs,palpebral (bone),12031256,0,low,stub
dinosaurs,potomac formation,12048480,0,low,start
dinosaurs,sclerotic ring,12109567,0,low,stub
dinosaurs,alan feduccia,12120976,0,unknown,start
dinosaurs,paleocene dinosaurs,12125356,0,low,stub
dinosaurs,wdc dml 001,12204154,0,unknown,stub
dinosaurs,paraves,12221184,0,mid,c
dinosaurs,protobird,12284053,0,low,stub
dinosaurs,kaiparowits formation,12286933,0,low,start
dinosaurs,teresa maryańska,12352894,0,low,start
dinosaurs,dromomeron,12357437,0,unknown,start
dinosaurs,bone wars (book),12420741,0,low,stub
dinosaurs,amargatitanis,12453781,0,unknown,stub
dinosaurs,nopcsaspondylus,12453998,0,low,stub
dinosaurs,jiangjunosaurus,12491331,0,low,start
dinosaurs,zhongyuansaurus,12491594,0,low,stub
dinosaurs,zhejiangosaurus,12491737,0,low,stub
dinosaurs,santa maria formation,12503145,0,low,stub
dinosaurs,los colorados formation,12503203,0,low,stub
dinosaurs,maleri formation,12503265,0,low,stub
dinosaurs,lower lufeng series,12503447,0,low,stub
dinosaurs,balochisaurus,12506346,0,low,stub
dinosaurs,brohisaurus,12506444,0,low,stub
dinosaurs,khetranisaurus,12506537,0,low,stub
dinosaurs,marisaurus,12506644,0,low,stub
dinosaurs,pakisaurus,12506695,0,unknown,stub
dinosaurs,sulaimanisaurus,12506734,0,low,stub
dinosaurs,maevarano formation,12661515,0,mid,b
dinosaurs,dinosauriformes,12691874,0,mid,start
dinosaurs,lone star dinosaurs,12731362,0,unknown,stub
dinosaurs,category:dinosaur trace fossils,12737488,14,na,category
dinosaurs,rené lavocat,12818849,0,low,stub
dinosaurs,nanningosaurus,12830924,0,low,stub
dinosaurs,paluxysaurus,12831551,0,na,na
dinosaurs,suzhousaurus,12831828,0,unknown,start
dinosaurs,grès à reptiles,12878243,0,low,stub
dinosaurs,bahariya formation,12891824,0,low,stub
dinosaurs,category:dinosaur sculptures,12976178,14,na,category
dinosaurs,dinosaur world (theme parks),12977595,0,low,start
dinosaurs,massospondylidae,13049075,0,low,start
dinosaurs,edmontosaurus regalis,13055695,0,low,c
dinosaurs,edmontosaurus annectens,13078611,0,mid,b
dinosaurs,specimens of tyrannosaurus,13120745,0,mid,start
dinosaurs,mahakala (dinosaur),13134991,0,low,start
dinosaurs,kevin padian,13138254,0,unknown,stub
dinosaurs,somphospondyli,13210881,0,low,stub
dinosaurs,lithostrotia,13210918,0,low,start
dinosaurs,cerasinops,13263688,0,low,start
dinosaurs,berberosaurus,13263832,0,low,start
dinosaurs,achillesaurus,13396839,0,low,stub
dinosaurs,hypsirhophus,13486366,0,low,stub
dinosaurs,twin mountains formation,13608724,0,low,start
dinosaurs,arundel formation,13609184,0,low,start
dinosaurs,muyelensaurus,13636117,0,low,stub
dinosaurs,pradhania,13636569,0,low,stub
dinosaurs,lamplughsaura,13636938,0,low,stub
dinosaurs,eotriceratops,13676154,0,low,start
dinosaurs,luanchuanraptor,13734352,0,low,stub
dinosaurs,fernando novas,14101977,0,unknown,
dinosaurs,vitakridrinda,14152153,0,low,stub
dinosaurs,species of allosaurus,14201587,0,mid,ga
dinosaurs,caturrita formation,14203283,0,low,start
dinosaurs,evolution of dinosaurs,14218857,0,high,b
dinosaurs,xenoposeidon,14270156,0,low,start
dinosaurs,infratemporal fenestra,14467949,0,low,stub
dinosaurs,forest sandstone formation,14472303,0,low,start
dinosaurs,upper karroo sandstone formation,14472453,0,low,stub
dinosaurs,anchisauria,14473193,0,low,start
dinosaurs,glacialisaurus,14540387,0,low,stub
dinosaurs,dakota (fossil),14542509,0,low,start
dinosaurs,plateosauria,14635998,0,low,stub
dinosaurs,massopoda,14671397,0,low,stub
dinosaurs,melanorosauridae,14728820,0,low,stub
dinosaurs,velafrons,14740560,0,low,stub
dinosaurs,dongbeititan,14795137,0,low,stub
dinosaurs,winton formation,14996464,0,low,stub
dinosaurs,razanandrongobe,15107261,0,low,stub
dinosaurs,thomas carr (paleontologist),15269528,0,low,stub
dinosaurs,sps 100/44,15286481,0,low,start
dinosaurs,subashi formation,15292864,0,low,stub
dinosaurs,wangshi series,15293195,0,low,stub
dinosaurs,jehol biota,15344704,0,low,start
dinosaurs,coracoid tubercle,15346662,0,low,stub
dinosaurs,jiufotang formation,15352141,0,low,start
dinosaurs,obturator process,15352962,0,low,stub
dinosaurs,proximodorsal process,15371825,0,low,start
dinosaurs,orkoraptor,15634495,0,unknown,start
dinosaurs,dollodon,15645230,0,na,na
dinosaurs,tastavinsaurus,15654454,0,low,stub
dinosaurs,kryptops,15749978,0,low,stub
dinosaurs,eocarcharia,15760953,0,mid,stub
dinosaurs,wulagasaurus,15779658,0,low,start
dinosaurs,sahaliyania,15779960,0,low,stub
dinosaurs,carnotaurinae,16037700,0,unknown,stub
dinosaurs,asylosaurus,16419662,0,low,stub
dinosaurs,living dinosaur,16760771,0,mid,start
dinosaurs,dakotadon,16782645,0,low,stub
dinosaurs,apatosaurinae,16955873,0,low,stub
dinosaurs,avifilopluma,17134556,0,unknown,start
dinosaurs,pierre shale,17253513,0,low,stub
dinosaurs,macrogryphosaurus,17317203,0,low,stub
dinosaurs,eomamenchisaurus,17600701,0,low,stub
dinosaurs,loricatosaurus,17600976,0,low,stub
dinosaurs,dongyangosaurus,17615621,0,low,start
dinosaurs,qingxiusaurus,17615763,0,low,stub
dinosaurs,category:c-class dinosaurs articles,18194195,14,na,category
dinosaurs,fukui prefectural dinosaur museum,18374726,0,unknown,start
dinosaurs,malarguesaurus,18409508,0,low,stub
dinosaurs,uberabatitan,18485392,0,low,stub
dinosaurs,albertonykus,18602377,0,unknown,start
dinosaurs,pterodactyl (disambiguation),18642041,0,na,disambig
dinosaurs,dinosaur discovery museum,18642136,0,low,stub
dinosaurs,makoshika dinosaur museum,18693344,0,low,stub
dinosaurs,goseong dinosaur museum,18693421,0,low,stub
dinosaurs,genasauria,18788966,0,low,b
dinosaurs,dinosaur footprints reservation,18886214,0,unknown,start
dinosaurs,category:theropod stubs,18962299,14,na,category
dinosaurs,template:theropod-stub,18962326,10,na,template
dinosaurs,similicaudipteryx,19033917,0,low,c
dinosaurs,dinosaur egg,19097338,0,high,c
dinosaurs,the age of reptiles,19154614,0,unknown,start
dinosaurs,aerosteon,19531064,0,unknown,start
dinosaurs,epidexipteryx,19531092,0,unknown,start
dinosaurs,lufeng dinosaur museum,19549114,0,unknown,stub
dinosaurs,caenagnathoidea,19640618,0,unknown,start
dinosaurs,pitekunsaurus,20028021,0,low,stub
dinosaurs,gobiceratops,20215956,0,low,stub
dinosaurs,tecovas formation,20253884,0,low,stub
dinosaurs,cooper canyon formation,20253885,0,low,stub
dinosaurs,new oxford formation,20253886,0,low,start
dinosaurs,pekin formation,20253888,0,low,stub
dinosaurs,lossie mouth sandstone formation,20254371,0,low,stub
dinosaurs,rhaetic beds,20254639,0,low,stub
dinosaurs,westbury formation,20254640,0,low,stub
dinosaurs,magnesian conglomerate,20254643,0,low,stub
dinosaurs,gres de l'infralias,20254644,0,low,stub
dinosaurs,gres a avicula contorta,20254646,0,low,stub
dinosaurs,marnes irisees superieures formation,20254648,0,low,stub
dinosaurs,trossingen formation,20254654,0,low,stub
dinosaurs,feuerletten formation,20254660,0,low,stub
dinosaurs,obere bunte mergel,20254661,0,low,stub
dinosaurs,duriavenator,20255603,0,low,stub
dinosaurs,nam phong formation,20273230,0,low,stub
dinosaurs,laguna colorada formation,20298457,0,low,stub
dinosaurs,quebrada del barro formation,20298460,0,low,stub
dinosaurs,argana formation,20301677,0,low,stub
dinosaurs,mpandi formation,20301680,0,low,stub
dinosaurs,category:wikiproject dinosaurs articles,20312928,14,na,category
dinosaurs,batoka formation,20393845,0,low,stub
dinosaurs,portland formation,20395000,0,low,stub
dinosaurs,moon-airel formation,20402591,0,low,stub
dinosaurs,posidonienschiefer,20402649,0,low,stub
dinosaurs,kota formation,20421220,0,low,stub
dinosaurs,daye group,20421355,0,low,stub
dinosaurs,fengjiahe formation,20421559,0,low,stub
dinosaurs,summerville formation,20536597,0,low,stub
dinosaurs,calcaire de caen,20537164,0,low,stub
dinosaurs,taynton limestone formation,20537169,0,low,stub
dinosaurs,dapuka group,20551711,0,low,stub
dinosaurs,chuanjie formation,20551788,0,low,stub
dinosaurs,wucaiwan formation,20551915,0,low,stub
dinosaurs,cerro carnerero formation,20588787,0,low,stub
dinosaurs,guettioua sandstone,20589101,0,low,stub
dinosaurs,hutton sandstone formation,20589533,0,low,stub
dinosaurs,amphicoelias,20597704,0,high,ga
dinosaurs,diplodocus,20597793,0,high,fa
dinosaurs,brachiosaurus,20598015,0,high,b
dinosaurs,corallian oolite formation,20598577,0,low,stub
dinosaurs,argiles d'octeville,20599053,0,low,stub
dinosaurs,sables et gres a trigonia gibbosa,20599056,0,low,stub
dinosaurs,oncala group,20599058,0,low,stub
dinosaurs,camadas de guimarota,20599062,0,low,stub
dinosaurs,amoreira-porto novo members,20599063,0,low,stub
dinosaurs,skorpiovenator,20603764,0,low,start
dinosaurs,austroraptor,20737581,0,unknown,start
dinosaurs,unidade arranho,20744338,0,low,stub
dinosaurs,peloroplites,20798500,0,low,start
dinosaurs,suntar series,20811943,0,low,stub
dinosaurs,balabansai svita,20811945,0,low,stub
dinosaurs,suining formation,20811949,0,low,stub
dinosaurs,tuchengzi formation,20811952,0,low,stub
dinosaurs,shishugou formation,20811953,0,low,stub
dinosaurs,kalazha formation,20811954,0,low,stub
dinosaurs,hantong formation,20811955,0,low,stub
dinosaurs,houcheng formation,20811959,0,low,stub
dinosaurs,kadsi formation,20812049,0,low,stub
dinosaurs,bluff dale sandstone,20812147,0,low,stub
dinosaurs,paw paw formation,20812148,0,low,stub
dinosaurs,wayan formation,20812153,0,low,stub
dinosaurs,potton sands,20812354,0,low,stub
dinosaurs,vectis formation,20812356,0,low,stub
dinosaurs,calcaire à spatangues,20812359,0,low,stub
dinosaurs,grès et sables piquetés,20812362,0,low,stub
dinosaurs,el collado formation,20812365,0,low,stub
dinosaurs,tera beds,20812369,0,low,stub
dinosaurs,camarillas formation,20812375,0,low,stub
dinosaurs,blesa formation,20812376,0,low,stub
dinosaurs,artoles formation,20812379,0,low,stub
dinosaurs,encisco group,20812380,0,low,stub
dinosaurs,escucha formation,20812383,0,low,stub
dinosaurs,arcillas de morella formation,20812387,0,low,stub
dinosaurs,gres a dinosauriens formation,20812388,0,low,stub
dinosaurs,shestakovskaya svita,20813503,0,low,stub
dinosaurs,ondorukhaa formation,20813516,0,low,stub
dinosaurs,shinekhudag svita,20813523,0,low,stub
dinosaurs,lura formation,20813524,0,low,stub
dinosaurs,sunjiawan formation,20813526,0,low,stub
dinosaurs,qingshan formation,20813532,0,low,stub
dinosaurs,tujingzi formation,20813535,0,low,stub
dinosaurs,zhidan group,20813536,0,low,stub
dinosaurs,dashuigou formation,20813537,0,low,stub
dinosaurs,xinpongnaobao formation,20813539,0,low,stub
dinosaurs,ulansuhai formation,20813540,0,low,stub
dinosaurs,bayin-gobi formation,20813542,0,low,stub
dinosaurs,ejinhoro formation,20813543,0,low,stub
dinosaurs,yijinholuo formation,20813544,0,low,stub
dinosaurs,sangping formation,20813546,0,low,stub
dinosaurs,jinhua formation,20813547,0,low,stub
dinosaurs,sao khua formation,20813548,0,low,stub
dinosaurs,kitadani formation,20813552,0,low,stub
dinosaurs,rayoso formation,20813660,0,low,stub
dinosaurs,cerro barcino formation,20813666,0,low,stub
dinosaurs,tiouraren formation,20813707,0,low,stub
dinosaurs,farak formation,20813708,0,low,stub
dinosaurs,koum formation,20813709,0,low,stub
dinosaurs,kirkwood formation,20813711,0,low,stub
dinosaurs,bungil formation,20813748,0,low,stub
dinosaurs,toolebuc formation,20813768,0,low,stub
dinosaurs,mackunda formation,20813771,0,low,stub
dinosaurs,allaru formation,20813774,0,low,stub
dinosaurs,maree formation,20813776,0,low,stub
dinosaurs,griman creek formation,20813779,0,low,stub
dinosaurs,wonthaggi formation,20813780,0,low,stub
dinosaurs,eumeralla formation,20813781,0,low,stub
dinosaurs,kanguk formation,20813830,0,low,stub
dinosaurs,belly river group,20813833,0,low,stub
dinosaurs,allison formation,20813838,0,low,stub
dinosaurs,wapiti formation,20813844,0,low,stub
dinosaurs,willow creek formation,20813846,0,low,start
dinosaurs,vermillion river formation,20813849,0,low,stub
dinosaurs,wahweap formation,20813851,0,low,stub
dinosaurs,fort crittenden formation,20813854,0,low,stub
dinosaurs,moreno hill formation,20813855,0,low,stub
dinosaurs,mcrae formation,20813856,0,low,stub
dinosaurs,woodbine formation,20813861,0,low,start
dinosaurs,san carlos formation,20813864,0,low,stub
dinosaurs,javelina formation,20813867,0,low,start
dinosaurs,el picacho formation,20813868,0,low,stub
dinosaurs,black peaks formation,20813869,0,low,stub
dinosaurs,green horn formation,20813872,0,low,stub
dinosaurs,eagle sandstone,20813875,0,low,stub
dinosaurs,claggett shale,20813876,0,low,stub
dinosaurs,livingston formation,20813878,0,low,stub
dinosaurs,frontier formation,20813882,0,low,stub
dinosaurs,pinyon conglomerate,20813885,0,low,stub
dinosaurs,medicine bow formation,20813886,0,low,stub
dinosaurs,evanston formation,20813887,0,low,stub
dinosaurs,merchantville formation,20813889,0,low,stub
dinosaurs,mooreville chalk,20813891,0,low,start
dinosaurs,matanuska formation,20813893,0,low,c
dinosaurs,la bocana roja formation,20813902,0,low,stub
dinosaurs,cerro del pueblo formation,20813903,0,low,stub
dinosaurs,glauconie argileuse,20814037,0,low,stub
dinosaurs,maastricht formation,20814041,0,low,stub
dinosaurs,gres de labarre formation,20814044,0,low,stub
dinosaurs,tremp formation,20814051,0,low,stub
dinosaurs,densus ciula formation,20814055,0,low,stub
dinosaurs,album of dinosaurs,20820087,0,unknown,stub
dinosaurs,category:dinosaur books,20820188,14,na,category
dinosaurs,kakanaut formation,20821275,0,low,stub
dinosaurs,ryugase group,20821276,0,low,stub
dinosaurs,dabrazinskaya svita,20821277,0,low,stub
dinosaurs,beleuta svita,20821280,0,low,stub
dinosaurs,bostobe svita,20821281,0,low,stub
dinosaurs,eginsai svita,20821283,0,low,stub
dinosaurs,trichinopoly group,20821286,0,low,stub
dinosaurs,zonggo formation,20821343,0,low,stub
dinosaurs,shanyang formation,20821344,0,low,stub
dinosaurs,huiquanpu formation,20821348,0,low,stub
dinosaurs,zhumabao formation,20821349,0,low,stub
dinosaurs,yuliangze formation,20821350,0,low,stub
dinosaurs,xiaoyan formation,20821351,0,low,stub
dinosaurs,yuanpu formation,20821352,0,low,stub
dinosaurs,dalangshan formation,20821354,0,low,stub
dinosaurs,bauru group,20821450,0,low,stub
dinosaurs,marília formation,20821452,0,low,stub
dinosaurs,itapecuru formation,20821454,0,low,stub
dinosaurs,asencio formation,20821455,0,low,stub
dinosaurs,viñita formation,20821457,0,low,stub
dinosaurs,quiriquina formation,20821459,0,low,stub
dinosaurs,la colonia formation,20821461,0,low,stub
dinosaurs,los blanquitos formation,20821467,0,low,stub
dinosaurs,los alamitos formation,20821472,0,low,stub
dinosaurs,kem kem beds,20821517,0,low,stub
dinosaurs,dukamaje formation,20821518,0,low,stub
dinosaurs,wadi milk formation,20821520,0,low,stub
dinosaurs,turkana grits,20821522,0,low,stub
dinosaurs,age determination in dinosaurs,20856714,0,mid,start
dinosaurs,diabloceratops,20893754,0,low,start
dinosaurs,anchiornis,20941658,0,low,b
dinosaurs,template:sauropodomorph-stub,21062653,10,na,template
dinosaurs,category:sauropodomorph stubs,21062666,14,na,category
dinosaurs,category:sauropodomorpha,21069898,14,na,category
dinosaurs,minotaurasaurus,21100859,0,low,stub
dinosaurs,ceratonykus,21110496,0,low,stub
dinosaurs,daxiatitan,21119464,0,low,stub
dinosaurs,category:robotic dinosaurs,21134873,14,na,category
dinosaurs,omeisauridae,21137593,0,na,na
dinosaurs,mamenchisauridae,21137621,0,low,stub
dinosaurs,"sinopliosaurus" fusuiensis,21137751,0,low,stub
dinosaurs,irati formation,21201258,0,low,stub
dinosaurs,eutaw formation,21478760,0,low,start
dinosaurs,ripley formation,21485761,0,low,stub
dinosaurs,nigersaurus,21491601,0,mid,fa
dinosaurs,panphagia,21569872,0,low,start
dinosaurs,miragaia (dinosaur),21702544,0,mid,b
dinosaurs,shidaisaurus,21735161,0,low,stub
dinosaurs,thescelosauridae,21799679,0,mid,start
dinosaurs,hesperonychus,22010031,0,low,start
dinosaurs,saurornitholestinae,22011264,0,low,stub
dinosaurs,list of african dinosaurs,22024956,0,high,list
dinosaurs,amblydactylus,22030718,0,unknown,stub
dinosaurs,anchisauripus,22030722,0,na,na
dinosaurs,megalosauripus,22030723,0,unknown,
dinosaurs,adeopapposaurus,22034792,0,low,stub
dinosaurs,tianyulong,22038076,0,low,start
dinosaurs,llastres formation,22208300,0,low,stub
dinosaurs,ruyangosaurus,22284233,0,low,stub
dinosaurs,bagaceratopidae,22403505,0,low,stub
dinosaurs,navesink formation,22503178,0,low,stub
dinosaurs,xiongguanlong,22522600,0,low,start
dinosaurs,baotianmansaurus,22527829,0,low,stub
dinosaurs,beishanlong,22527873,0,low,start
dinosaurs,helioceratops,22527907,0,low,stub
dinosaurs,levnesovia,22527973,0,low,stub
dinosaurs,list of asian dinosaurs,22563781,0,high,list
dinosaurs,list of european dinosaurs,22581665,0,high,list
dinosaurs,list of north american dinosaurs,22608243,0,high,list
dinosaurs,list of south american dinosaurs,22620546,0,high,list
dinosaurs,list of indian and madagascan dinosaurs,22642434,0,high,list
dinosaurs,tiaojishan formation,22850277,0,low,start
dinosaurs,category:ornithodirans,22855689,14,na,category
dinosaurs,bissekty formation,22968801,0,low,start
dinosaurs,shaochilong,23095799,0,low,stub
dinosaurs,lockatong formation,23100283,0,low,start
dinosaurs,category:dinosaurs in television,23205249,14,na,category
dinosaurs,category:dinosaurs in comics,23205647,14,na,category
dinosaurs,limusaurus,23257065,0,low,ga
dinosaurs,angulomastacator,23258481,0,unknown,stub
dinosaurs,neotheropoda,23270680,0,mid,stub
dinosaurs,phytodinosauria,23270773,0,low,start
dinosaurs,zanabazar (dinosaur),23445553,0,low,stub
dinosaurs,kol (dinosaur),23447229,0,low,stub
dinosaurs,australovenator,23472899,0,unknown,start
dinosaurs,wintonotitan,23472927,0,low,start
dinosaurs,diamantinasaurus,23472957,0,low,c
dinosaurs,hadrosaur diet,23481302,0,low,c
dinosaurs,kemkemia,23598782,0,unknown,
dinosaurs,arenysaurus,23788666,0,low,stub
dinosaurs,coahuilaceratops,23813195,0,low,stub
dinosaurs,dinosaurs (book),23936744,0,unknown,stub
dinosaurs,the simon & schuster encyclopedia of dinosaurs and prehistoric creatures,23937749,0,unknown,stub
dinosaurs,in the presence of dinosaurs,23937962,0,unknown,stub
dinosaurs,the dinosauria,23972169,0,mid,stub
dinosaurs,national geographic dinosaurs,23972248,0,unknown,
dinosaurs,paleobiota of the niobrara formation,24035218,0,low,list
dinosaurs,tianyuraptor,24089193,0,low,b
dinosaurs,stegopodus,24099205,0,low,stub
dinosaurs,qiaowanlong,24201971,0,low,stub
dinosaurs,barrosasaurus,24247534,0,low,stub
dinosaurs,purgatoire river track site,24266663,0,unknown,
dinosaurs,albalophosaurus,24355946,0,low,start
dinosaurs,spinophorosaurus,24361405,0,low,stub
dinosaurs,raptorex,24378217,0,low,c
dinosaurs,paleobiota of the yixian formation,24392998,0,low,list
dinosaurs,category:dinosaur media,24504801,14,na,category
dinosaurs,hațeg country dinosaurs geopark,24571423,0,low,stub
dinosaurs,eusauropoda,24621075,0,low,b
dinosaurs,preprismatoolithus,24646338,0,unknown,stub
dinosaurs,neovenatoridae,24715306,0,low,stub
dinosaurs,sinotyrannus,24718245,0,unknown,stub
dinosaurs,megaraptora,24759003,0,unknown,stub
dinosaurs,fruitadens,24774070,0,low,c
dinosaurs,tatankacephalus,24793162,0,low,start
dinosaurs,death pose,24865137,0,unknown,stub
dinosaurs,bulletin of the american museum of natural history,24909653,0,low,stub
dinosaurs,list of stratigraphic units with dinosaur body fossils,24935851,0,unknown,start
dinosaurs,list of stratigraphic units with dinosaur trace fossils,24947705,0,unknown,start
dinosaurs,aardonyx,25044447,0,mid,c
dinosaurs,list of stratigraphic units with indeterminate dinosaur fossils,25095214,0,unknown,start
dinosaurs,list of stratigraphic units with few dinosaur genera,25095312,0,low,list
dinosaurs,futabasaurus (dinosaur),25105626,0,low,stub
dinosaurs,list of stratigraphic units with dinosaur tracks,25122995,0,unknown,start
dinosaurs,list of stratigraphic units with sauropodomorph tracks,25134846,0,unknown,start
dinosaurs,list of stratigraphic units with theropod tracks,25134884,0,unknown,start
dinosaurs,list of stratigraphic units with ornithischian tracks,25134923,0,unknown,start
dinosaurs,category:dinosaur-related lists,25145461,14,na,category
dinosaurs,category:lists of dinosaurs by landmass,25145703,14,na,category
dinosaurs,category:lists of dinosaur-bearing stratigraphic units,25145746,14,na,category
dinosaurs,cruxicheiros,25149701,0,low,start
dinosaurs,owenodon,25217751,0,low,stub
dinosaurs,elrhazosaurus,25217940,0,low,stub
dinosaurs,ampthill clay,25243884,0,low,stub
dinosaurs,angostura colorada formation,25243955,0,low,stub
dinosaurs,ankazomihaboka formation,25243959,0,low,stub
dinosaurs,bissett formation,25243962,0,low,stub
dinosaurs,black creek formation,25243968,0,low,stub
dinosaurs,calcaire de valognes,25243978,0,low,stub
dinosaurs,calizas de lychnus formation,25243979,0,low,stub
dinosaurs,camadas de montejunto,25243981,0,low,stub
dinosaurs,cardiel formation,25243988,0,low,stub
dinosaurs,cerro castillo formation,25243995,0,low,stub
dinosaurs,colalura sandstone,25243999,0,low,stub
dinosaurs,conglomerados de caranguejeira,25244000,0,low,stub
dinosaurs,corral de enmedio formation,25244002,0,low,stub
dinosaurs,cotswold slate,25244004,0,low,stub
dinosaurs,craie tufau,25244007,0,low,stub
dinosaurs,daril formation,25244008,0,low,stub
dinosaurs,doahuqou formation,25244011,0,low,stub
dinosaurs,great oolite group,25244035,0,low,stub
dinosaurs,guyedong beds,25244037,0,low,stub
dinosaurs,hampen marly formation,25244039,0,low,stub
dinosaurs,harebell formation,25244045,0,low,stub
dinosaurs,hasandong formation,25244046,0,low,stub
dinosaurs,jingxing formation,25244047,0,low,stub
dinosaurs,kalahari deposits,25244048,0,low,stub
dinosaurs,kallanakurichi formation,25244052,0,low,stub
dinosaurs,kezilesu formation,25244054,0,low,stub
dinosaurs,korycanar formation,25244058,0,low,stub
