wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
cricket,nasim ahmed (cricketer),21040756,0,low,stub
cricket,munir hussain (commentator),21040757,0,low,ga
cricket,abdur razzaq (cricketer),21040758,0,low,stub
cricket,category:kalat cricketers,21040759,14,na,category
cricket,brighton and hove cricket club,21043152,0,low,start
cricket,khalifa abdur rehman,21045149,0,low,stub
cricket,abdur rehman (cricketer, born 1966),21045151,0,low,stub
cricket,abdur rehman (cricketer, born 1969),21045152,0,low,stub
cricket,abdur rehman (cricketer, born 1970),21045153,0,low,stub
cricket,abdur rehman (cricketer, born 1972),21045154,0,low,stub
cricket,abdur rehman (cricketer, born 1973),21045155,0,low,stub
cricket,abdur rehman (kalat cricketer),21045158,0,low,stub
cricket,sohaib faisal,21045159,0,low,stub
cricket,sir frederick currie, 2nd baronet,21049014,0,low,stub
cricket,don bradman with the australian cricket team in england in 1948,21051201,0,mid,fa
cricket,lindsay hassett with the australian cricket team in england in 1948,21051489,0,low,fa
cricket,bill brown with the australian cricket team in england in 1948,21051618,0,low,ga
cricket,neil harvey with the australian cricket team in england in 1948,21051645,0,low,fa
cricket,sid barnes with the australian cricket team in england in 1948,21051660,0,low,fa
cricket,ian johnson with the australian cricket team in england in 1948,21051680,0,low,ga
cricket,sam loxton with the australian cricket team in england in 1948,21051699,0,low,fa
cricket,burhanuddin (sukkur cricketer),21053699,0,low,stub
cricket,burhanuddin (khairpur cricketer),21053700,0,low,stub
cricket,mushtaq butt,21053701,0,low,stub
cricket,asif zahoor,21053702,0,low,stub
cricket,imtiaz ahmed (sukkur cricketer),21053704,0,low,stub
cricket,mohammad umar (bahawalpur cricketer),21053705,0,low,stub
cricket,mohammad umar (cricketer, born 1985),21053706,0,low,stub
cricket,mohammad umar (lahore cricketer),21053707,0,low,stub
cricket,category:sukkur cricketers,21053741,14,na,category
cricket,avasarala rao,21060519,0,low,stub
cricket,mohammad umar (east pakistan cricketer),21060788,0,low,stub
cricket,satya sarkar,21060805,0,low,stub
cricket,usman bhagat,21061781,0,low,stub
cricket,patrick kidd,21064515,0,low,stub
cricket,ralph sweet-escott,21064756,0,low,stub
cricket,david gwynn,21079718,0,low,start
cricket,2008 acc trophy elite,21081982,0,low,start
cricket,akbar khan (cricketer),21084757,0,low,stub
cricket,category:karachi university cricketers,21084759,14,na,category
cricket,faiz aftab,21085538,0,low,stub
cricket,hakim nasir (cricketer),21085539,0,low,stub
cricket,amanullah (kalat cricketer),21085540,0,low,stub
cricket,iftikhar ahmed (kalat cricketer),21085541,0,low,stub
cricket,shaukat ali (cricketer),21085542,0,low,stub
cricket,sattar bhagat,21085543,0,low,stub
cricket,anwar ali (kalat cricketer),21085544,0,low,stub
cricket,abdul majeed (cricketer),21085545,0,low,stub
cricket,category:pakistan railways cricketers,21090226,14,na,category
cricket,category:zarai taraqiati bank limited cricketers,21090228,14,na,category
cricket,rubel hossain,21090671,0,mid,stub
cricket,indian cricket team in sri lanka in 2008–09,21091810,0,mid,start
cricket,template:domestic cricket in 2008-09,21094399,10,na,template
cricket,indian cricket team in the west indies in 2009,21094851,0,mid,stub
cricket,padmanabhan sivadas,21096405,0,low,stub
cricket,acharath mackey,21096406,0,low,stub
cricket,kerala varma kelappan thampuran,21096407,0,low,stub
cricket,category:travancore-cochin cricketers,21096433,14,na,category
cricket,list of australia one day international cricket records,21100348,0,low,list
cricket,kelappan thampuran (cricketer, born 1925),21100685,0,low,stub
cricket,kelappan thampuran (cricketer, born 1937),21100686,0,low,stub
cricket,kochunny thampuran,21100687,0,low,stub
cricket,justin coetzee,21106820,0,low,stub
cricket,herbert farjeon,21110989,0,low,start
cricket,template:nzcpa,21112039,10,na,template
cricket,neil dansie,21113530,0,mid,start
cricket,template:cricket grounds nz,21114298,10,na,template
cricket,stuart hess,21115597,0,low,stub
cricket,manzoor (delhi cricketer),21122799,0,low,stub
cricket,afzal ahmed,21122809,0,low,stub
cricket,khanwilkar (gwalior cricketer),21122811,0,low,stub
cricket,ram singh (cricketer),21122812,0,low,stub
cricket,cn haksar,21122813,0,low,stub
cricket,daya shankar,21122814,0,low,stub
cricket,sn kunzru,21122815,0,low,stub
cricket,category:gwalior cricketers,21122816,14,na,category
cricket,rd mathur,21126696,0,low,stub
cricket,balbhadra singh,21126697,0,low,stub
cricket,roop singh (cricketer),21126698,0,low,stub
cricket,nicolas archer,21127909,0,low,stub
cricket,nicholas archibald,21127996,0,low,stub
cricket,osmond ardagh,21128064,0,low,stub
cricket,richard arden-davis,21128143,0,low,stub
cricket,anthony ardington,21128217,0,low,stub
cricket,arfan akram,21128321,0,low,stub
cricket,argent (middlesex cricketer),21128400,0,low,stub
cricket,doug bracewell,21132929,0,low,stub
cricket,david archer (umpire),21147042,0,mid,start
cricket,2009 acc trophy challenge,21148067,0,low,start
cricket,james sutherland (cricket administrator),21157364,0,low,start
cricket,malcolm waller,21158463,0,mid,stub
cricket,david morgan (cricket administrator),21167167,0,low,stub
cricket,nasim ahmed (khairpur cricketer),21181431,0,low,stub
cricket,category:khairpur cricketers,21181439,14,na,category
cricket,category:the invincibles (cricket),21182615,14,na,category
cricket,category:saint vincent and the grenadines cricketers,21183150,14,na,category
cricket,nissan shield,21184952,0,low,start
cricket,ajit bhoite,21190417,0,low,stub
cricket,vincent barnes,21191935,0,low,stub
cricket,russell wilson (cricketer),21197081,0,low,stub
cricket,gerald meale,21197082,0,low,stub
cricket,john alford (cricketer),21197083,0,low,stub
cricket,matthew mixer,21197084,0,low,stub
cricket,andrew ward (cricketer),21197085,0,low,stub
cricket,john spencer (cricketer, born 1954),21197086,0,low,stub
cricket,ian blakemore,21197087,0,low,stub
cricket,kevin foyle,21197088,0,low,stub
cricket,jeffrey cullip,21197089,0,low,stub
cricket,mazhar hussain (delhi cricketer),21202328,0,low,stub
cricket,shiv narain,21202329,0,low,stub
cricket,eric blankley,21202330,0,low,stub
cricket,jeremy thompson (cricketer),21202331,0,low,stub
cricket,john livermore (cricketer),21202332,0,low,stub
cricket,paul clifford (cricketer),21202333,0,low,stub
cricket,stephen williams (cricketer, born 1967),21202335,0,low,stub
cricket,stephen williams (cricketer, born 1954),21202336,0,low,stub
cricket,nabeeullah,21203272,0,low,stub
cricket,category:abbottabad cricketers,21203273,14,na,category
cricket,tahir kazmi,21211678,0,low,stub
cricket,category:baluchistan cricketers,21211680,14,na,category
cricket,ed rodgers,21212719,0,low,stub
cricket,p. shadwell,21212720,0,low,stub
cricket,russell jones (cricketer),21212722,0,low,stub
cricket,m. mukherjee,21212723,0,low,stub
cricket,peter downton croft,21214760,0,low,stub
cricket,frank booth (cricketer),21215304,0,low,stub
cricket,zimbabwean cricket team in bangladesh in 2008–09,21215872,0,mid,stub
cricket,terence strange,21217096,0,low,stub
cricket,peter edmondson,21217097,0,low,stub
cricket,timothy lester,21217098,0,low,stub
cricket,philip evans (cricketer),21217099,0,low,stub
cricket,hameed hassan,21221267,0,mid,start
cricket,howa bowl,21221404,0,low,stub
cricket,danny chard,21225510,0,low,stub
cricket,alex mutucumarana,21225511,0,low,stub
cricket,roger fouhy,21225512,0,low,stub
cricket,henry arkell,21228314,0,low,stub
cricket,myles arkell,21228431,0,low,stub
cricket,francis arkwright (cricketer),21228628,0,low,stub
cricket,jack manack,21233333,0,low,stub
cricket,yacoob omar,21233814,0,low,stub
cricket,rupert de smidt,21237563,0,low,start
cricket,arun harinath,21238468,0,low,stub
cricket,simon king (cricketer),21238630,0,low,stub
cricket,hugh ingledew,21249070,0,low,stub
cricket,debenture (sport),21250203,0,low,start
cricket,indian twenty 20 cricket federation,21263953,0,mid,start
cricket,category:presidents of the international cricket council,21267544,14,na,category
cricket,category:presidents of the marylebone cricket club,21267550,14,na,category
cricket,category:secretaries of the marylebone cricket club,21267627,14,na,category
cricket,sujith fernando,21276796,0,low,stub
cricket,amila kiriella,21276797,0,low,stub
cricket,asitha rathnaweera,21276798,0,low,stub
cricket,c. sandanayake,21276799,0,low,stub
cricket,dilan woutersz,21276800,0,low,stub
cricket,martin scott (cricketer),21276801,0,low,stub
cricket,dinesh lalinda,21276802,0,low,stub
cricket,dinesh lalintha,21276803,0,low,stub
cricket,janitha hewawasam,21276804,0,low,stub
cricket,jayanath sandacan,21276805,0,low,stub
cricket,d. grenier,21276937,0,low,stub
cricket,robert johnston (cricketer),21285160,0,low,stub
cricket,james dawe,21285161,0,low,stub
cricket,francis reeder,21285162,0,low,stub
cricket,louis joel,21285163,0,low,stub
cricket,henry hill (new zealand cricketer),21285164,0,low,stub
cricket,stanley james,21285165,0,low,stub
cricket,john huntley (cricketer),21285166,0,low,stub
cricket,g. lynch,21285167,0,low,stub
cricket,james hume (cricketer),21285168,0,low,stub
cricket,walter pearless,21285169,0,low,stub
cricket,thomas parker (cricketer),21285171,0,low,stub
cricket,peter howden,21285173,0,low,stub
cricket,henry holderness,21285174,0,low,stub
cricket,allan holmes (lawyer),21285175,0,low,start
cricket,john mckenzie (cricketer),21285176,0,low,stub
cricket,list of club cricket grounds in kenya,21288185,0,low,list
cricket,les burdett,21288970,0,low,stub
cricket,category:cricket curators,21288978,14,na,category
cricket,james mchaffie,21291456,0,low,stub
cricket,leslie stephen-smith,21291457,0,low,stub
cricket,leslie phelps,21291458,0,low,stub
cricket,john aris,21291459,0,low,stub
cricket,j. mcgregor,21291460,0,low,stub
cricket,william holdaway,21291461,0,low,stub
cricket,gordon patrick,21291462,0,low,stub
cricket,keith westbrook,21291463,0,low,stub
cricket,james binney (cricketer),21291464,0,low,stub
cricket,murray mcewan,21291465,0,low,stub
cricket,vincent mccarten,21291466,0,low,stub
cricket,henry vallange,21291467,0,low,stub
cricket,albert turnbull,21291468,0,low,stub
cricket,percival turnbull,21291469,0,low,stub
cricket,thomas livingstone (cricketer),21291470,0,low,stub
cricket,l. gordon,21291471,0,low,stub
cricket,ben cameron,21292697,0,low,stub
cricket,loa nou,21293171,0,low,stub
cricket,henry walters (cricketer),21300080,0,low,stub
cricket,john leith (cricketer),21300081,0,low,stub
cricket,henry morrison (cricketer),21300082,0,low,stub
cricket,chaturanga somapala,21300083,0,low,stub
cricket,dent harper,21300085,0,low,stub
cricket,trevor blake,21300086,0,low,start
cricket,aziz-ur-rehman (sukkur cricketer),21300087,0,low,stub
cricket,asad afridi,21300089,0,low,stub
cricket,ashfaq abbasi,21300092,0,low,stub
cricket,siddiq khan (cricketer),21305287,0,low,stub
cricket,sajid mohsin,21305288,0,low,stub
cricket,aslam manghi,21305289,0,low,stub
cricket,arthur redmayne,21305290,0,low,stub
cricket,george martin (otago cricketer),21305293,0,low,stub
cricket,george martin (kent cricketer),21305294,0,low,stub
cricket,george martin (nottinghamshire cricketer),21305295,0,low,stub
cricket,george martin (hampshire cricketer),21305296,0,low,stub
cricket,george martin (glamorgan cricketer),21305299,0,low,stub
cricket,forster mutizwa,21308016,0,mid,stub
cricket,s. chakravarthi,21310544,0,low,stub
cricket,john maynard (cricketer),21312252,0,low,start
cricket,robert hewat,21319208,0,low,stub
cricket,a. amaranath,21319210,0,low,stub
cricket,andrew burch,21319212,0,low,stub
cricket,a. chowdhury,21319217,0,low,stub
cricket,a. panda,21319222,0,low,stub
cricket,a. ramakrishnappa,21319239,0,low,stub
cricket,ashit roy chowdhury,21319372,0,low,stub
cricket,sumit nag,21319605,0,low,stub
cricket,nawroz mangal,21320780,0,mid,start
cricket,category:sri lankan cricket tours of the west indies,21328580,14,na,category
cricket,michael green (cricketer),21329843,0,low,stub
cricket,andy armstrong (cricketer),21331611,0,low,stub
cricket,darlington matambanadzo,21333166,0,low,start
cricket,d. de silva,21337070,0,low,stub
cricket,damian fernando,21337072,0,low,stub
cricket,wes robinson,21349064,0,low,stub
cricket,template:australian cricket,21350025,10,na,template
cricket,marcus stoinis,21357068,0,low,start
cricket,claud woolley,21358369,0,low,start
cricket,mohammad nabi,21362929,0,mid,start
cricket,hasti gul,21364575,0,mid,stub
cricket,richard timms,21365412,0,low,stub
cricket,max waller,21365959,0,low,start
cricket,andy wiren,21374928,0,low,stub
cricket,2009 county championship,21380240,0,mid,start
cricket,raees ahmadzai,21381310,0,mid,start
cricket,samiullah shenwari,21381867,0,mid,start
cricket,alok jena,21388729,0,low,stub
cricket,ramesh verma,21388730,0,low,stub
cricket,ramesh chadha,21388731,0,low,stub
cricket,dwarak das,21388732,0,low,stub
cricket,lk kandhari,21388733,0,low,stub
cricket,krishnamurthi (northern punjab cricketer),21388736,0,low,stub
cricket,krishnamurthi (southern punjab cricketer),21388737,0,low,stub
cricket,s. krishnamurthi,21388739,0,low,stub
cricket,amrit lal (1960s southern punjab cricketer),21388740,0,low,stub
cricket,amrit lal (1940s southern punjab cricketer),21388742,0,low,stub
cricket,amrik anand,21388743,0,low,stub
cricket,m. asthana,21388744,0,low,stub
cricket,category:southern punjab cricketers,21388779,14,na,category
cricket,category:northern punjab cricketers,21388780,14,na,category
cricket,balindu shah,21388897,0,low,stub
cricket,dawlat ahmadzai,21392004,0,mid,start
cricket,asadullah khan (afghan cricketer),21392235,0,low,start
cricket,ahmed shah (cricketer),21392370,0,mid,start
cricket,asghar stanikzai,21392420,0,mid,start
cricket,khaliq dad,21394711,0,low,start
cricket,mirwais naziri,21398114,0,low,start
cricket,sam everett,21406798,0,low,start
cricket,george avery young,21410209,0,low,stub
cricket,shapoor zadran,21410519,0,mid,start
cricket,adrian capes,21414696,0,low,start
cricket,under the southern cross i stand,21419228,0,low,stub
cricket,shane warne: the musical,21419570,0,low,stub
cricket,jeremy smith (cricketer),21432624,0,low,stub
cricket,owen delany park,21433777,0,low,stub
cricket,category:afghan cricketers,21441629,14,na,category
cricket,the final test,21456144,0,low,start
cricket,paul nicholls (sportsman),21459967,0,low,start
cricket,blackpool cricket club,21484987,0,low,stub
cricket,list of australian odi batsmen who have scored over 2500 odi runs,21486890,0,low,list
cricket,michael cranmer,21487194,0,low,stub
cricket,template:delhi daredevils roster,21492252,10,na,template
cricket,template:royal challengers bangalore roster,21492296,10,na,template
cricket,template:sunrisers hyderabad roster,21492439,10,na,template
cricket,list of australian odi bowlers who have taken over 100 odi wickets,21502141,0,low,list
cricket,gravy (entertainer),21508322,0,low,stub
cricket,2008 women's cricket world cup qualifier,21510130,0,low,stub
cricket,will bragg,21511313,0,low,stub
cricket,list of kent county cricket club captains,21513286,0,low,list
cricket,list of kent county cricket club twenty20 captains,21513447,0,low,list
cricket,list of kent county cricket club list a captains,21526015,0,low,list
cricket,template:south australia cricket team squad,21532232,10,na,template
cricket,dudley docker,21536625,0,low,start
cricket,ludford docker,21537215,0,low,stub
cricket,ralph prouton,21539241,0,low,stub
cricket,list of durham county cricket club seasons,21540516,0,low,list
cricket,neil mccorkell,21541167,0,low,start
cricket,mitchell marsh,21544772,0,low,start
cricket,malahide cricket club,21548390,0,low,stub
cricket,satindra mohan dev stadium,21548628,0,low,stub
cricket,bernard harrison,21548719,0,low,start
cricket,adnan akram,21551843,0,low,stub
cricket,kandurata cricket team,21557316,0,mid,start
cricket,west indian cricket team in england in 2009,21559142,0,mid,start
cricket,james stubbings,21561969,0,low,stub
cricket,colin dredge,21562604,0,low,stub
cricket,edmund maynard,21567840,0,low,stub
cricket,frank sibbles,21574191,0,low,stub
cricket,1973 women's cricket world cup,21575280,0,mid,stub
cricket,reginald rickman,21581118,0,low,stub
cricket,albert lawton,21583563,0,low,start
cricket,maynard ashcroft,21591868,0,low,start
cricket,richard baggallay (cricketer),21595841,0,low,stub
cricket,ted pickett,21606418,0,low,start
cricket,arthur walker richardson,21609821,0,low,start
cricket,robin buckston,21610840,0,low,start
cricket,norman biggs,21620350,0,low,ga
cricket,cricket in nepal,21621841,0,low,start
cricket,cricket reporting agency,21633319,0,low,stub
cricket,sri lanka army sports club (cricket),21633397,0,low,stub
cricket,template:sri lanka national cricket team tournament history,21633798,10,na,template
cricket,template:sri lanka record in test matches,21633917,10,na,template
cricket,tharanga paranavitana,21644100,0,mid,start
cricket,raiphi gomez,21652319,0,low,stub
cricket,template:best test career bowling averages,21652445,10,na,template
cricket,johmari logtenberg,21658888,0,mid,start
cricket,basil hill-wood,21669997,0,low,start
cricket,wilfred hill-wood,21670038,0,low,stub
cricket,charles hill-wood,21671627,0,low,stub
cricket,matthew toynbee,21676107,0,low,stub
cricket,barrington yearwood,21689055,0,low,stub
cricket,edward perkins alexander,21689146,0,low,start
cricket,category:domestic cricket competitions by year,21690783,14,na,category
cricket,tom barlow (rugby union),21699906,0,low,start
cricket,chappie dwyer,21716106,0,low,start
cricket,mohammad talha,21717839,0,mid,stub
cricket,martin van niekerk,21721355,0,low,stub
cricket,george fowler hastings,21724748,0,low,start
cricket,file:england and wales cricket board.svg,21725216,6,na,file
cricket,william ashley magarey,21727109,0,low,stub
cricket,ernest hutcheon,21728911,0,low,start
cricket,australian cricket team against pakistan in the uae in 2009,21745211,0,mid,start
cricket,bibhal majumdar,21748791,0,low,stub
cricket,pallab das gupta,21748792,0,low,stub
cricket,shankar das,21748793,0,low,stub
cricket,sibram dey,21748794,0,low,stub
cricket,biswajit paul,21748795,0,low,stub
cricket,subrata banik,21748799,0,low,stub
cricket,james round,21750690,0,low,stub
cricket,mihir das gupta,21754600,0,low,stub
cricket,babul datta,21754601,0,low,stub
cricket,bijan bhattacharjee,21754602,0,low,stub
cricket,samir deb,21754603,0,low,stub
cricket,p. k. dharmalingam,21754638,0,low,stub
cricket,selwyn biggs,21772936,0,low,start
cricket,rajender rawat,21784624,0,low,stub
cricket,samir mujumdar,21784625,0,low,stub
cricket,sohale dhand,21784626,0,low,stub
cricket,bijoy nath,21784628,0,low,stub
cricket,naveen asrani,21784629,0,low,stub
cricket,monimoy roy,21784630,0,low,stub
cricket,hiralal datta,21784631,0,low,stub
cricket,2009 attack on the sri lanka national cricket team,21786013,0,low,start
cricket,ahsan raza,21787032,0,low,start
cricket,james reid kerr,21788353,0,mid,start
cricket,category:sri lankan cricket tours of pakistan,21791431,14,na,category
cricket,edward solbé,21793567,0,low,stub
cricket,template:crw-rt,21836792,10,na,template
cricket,template:england squad 2009 women's cricket world cup,21858409,10,na,template
cricket,template:australia squad 2009 women's cricket world cup,21861413,10,na,template
cricket,dhawal kulkarni,21862125,0,low,stub
cricket,template:india squad 2009 women's cricket world cup,21862830,10,na,template
cricket,template:new zealand squad 2009 women's cricket world cup,21865110,10,na,template
cricket,template:south africa squad 2009 women's cricket world cup,21871539,10,na,template
cricket,template:west indies squad 2009 women's cricket world cup,21871705,10,na,template
cricket,albert leake,21871918,0,low,start
cricket,template:sri lanka squad 2009 women's cricket world cup,21871970,10,na,template
cricket,j. f. byrne,21872197,0,low,start
cricket,jonathan perry (cricketer),21873379,0,low,stub
cricket,template:pakistan squad 2009 women's cricket world cup,21874945,10,na,template
cricket,category:2009 women's cricket world cup,21875038,14,na,category
cricket,frederick stokes (rugby union),21877738,0,low,start
cricket,ian lumsden,21882570,0,low,stub
cricket,anya shrubsole,21888620,0,mid,start
cricket,heriot's cricket club,21889049,0,low,stub
cricket,mark lane (cricketer, born 1968),21891237,0,low,stub
cricket,1945 english cricket season,21892635,0,mid,stub
cricket,template:england squad 2005 women's cricket world cup,21893080,10,na,template
cricket,template:australia squad 2005 women's cricket world cup,21893278,10,na,template
cricket,template:india squad 2005 women's cricket world cup,21895036,10,na,template
cricket,oxford and cambridge universities cricket team,21896464,0,low,start
cricket,charlie russell (cricketer),21900203,0,mid,stub
cricket,1982 women's cricket world cup,21900901,0,mid,start
cricket,1978 women's cricket world cup,21900934,0,mid,start
cricket,template:2009 women's cricket world cup,21904484,10,na,template
cricket,2009 women's cricket world cup squads,21905077,0,low,fl
cricket,2009 women's cricket world cup statistics,21907770,0,low,stub
cricket,template:ireland squad 2005 women's cricket world cup,21922465,10,na,template
cricket,template:new zealand squad 2005 women's cricket world cup,21922526,10,na,template
cricket,template:south africa squad 2005 women's cricket world cup,21926734,10,na,template
cricket,william eadie,21927521,0,low,stub
cricket,jaydev shah,21936986,0,low,stub
cricket,ben laughlin (cricketer),21948126,0,mid,stub
cricket,caroline barrs,21954034,0,low,stub
cricket,linda burnley,21954056,0,low,stub
cricket,sarah clarke (cricketer),21954090,0,low,stub
cricket,bob wilson (cricketer),21956517,0,low,stub
cricket,north bradley cricket club,21960202,0,low,stub
cricket,cathy cooke,21961379,0,low,stub
cricket,julie crump,21961407,0,low,stub
cricket,steph davies,21961445,0,mid,ga
cricket,leanne davis,21961485,0,low,stub
cricket,alison elder,21961526,0,mid,stub
cricket,clare gough,21961591,0,low,stub
cricket,jane gough,21961716,0,low,stub
cricket,rosalind heggs,21961761,0,low,stub
cricket,sue hilliam,21961806,0,low,stub
cricket,nicola holt,21961844,0,low,stub
cricket,laura joyce,21961868,0,low,stub
cricket,hannah lloyd,21962034,0,low,stub
cricket,patsy lovell,21962066,0,mid,stub
cricket,antelope ground,21965765,0,low,start
cricket,pamela mather,21966359,0,low,stub
cricket,marie moralee,21966398,0,low,stub
cricket,bev nicholson,21966419,0,low,stub
cricket,kate oakenfold,21966439,0,low,stub
cricket,margaret peear,21966453,0,low,stub
cricket,lynne read,21966469,0,low,stub
cricket,alexia walker,21966508,0,low,stub
cricket,claire whichcord,21966525,0,low,stub
cricket,kath wilkins,21966539,0,low,stub
cricket,margaret wilks,21966545,0,low,stub
cricket,katharine winks,21966559,0,low,stub
cricket,william maundrell,21973173,0,low,stub
cricket,anthony abdy (cricketer),21973174,0,low,stub
cricket,henry bedford (cricketer),21973175,0,low,stub
cricket,francis hill (cricketer),21973177,0,low,stub
cricket,ernest hood,21973179,0,low,stub
cricket,john hook,21973180,0,low,stub
cricket,george r. hunt,21973181,0,low,stub
cricket,wilfrid kempe,21973182,0,low,stub
cricket,henry kettlewell,21973183,0,low,stub
cricket,douglas mclean (rower),21973184,0,low,start
cricket,lionel major,21973185,0,low,stub
cricket,richard hill (cricketer, born 1861),21973186,0,low,stub
cricket,trevor holmes,21973187,0,low,stub
cricket,dane van niekerk,21978401,0,low,stub
cricket,shirley ellis (cricketer),21978488,0,low,stub
cricket,yvonne golland,21978511,0,low,stub
cricket,suranga lokubalasuriya,21978561,0,low,stub
cricket,soumen karmarkar,21978562,0,low,stub
cricket,audrish banerjee,21978563,0,low,stub
cricket,lynne green,21979068,0,low,stub
cricket,julia lloyd (cricketer),21979094,0,low,stub
cricket,kari anderson,21979155,0,low,stub
cricket,chalith deshappriya,21979829,0,low,stub
cricket,m. jayasekera,21979830,0,low,stub
cricket,m. balagalla,21979831,0,low,stub
cricket,arachchige gunawardene,21979832,0,low,stub
cricket,kolitha dissanayake,21979833,0,low,stub
cricket,n. thaliry,21979834,0,low,stub
cricket,c. fernando,21979836,0,low,stub
cricket,l. dinaparna,21979837,0,low,stub
cricket,roshan silva,21979838,0,low,stub
cricket,muditha kaushalya,21979839,0,low,stub
cricket,kalumarakkala tharaka,21979840,0,low,stub
cricket,category:kurunegala sports club cricketers,21979841,14,na,category
cricket,category:singha sports club cricketers,21979843,14,na,category
cricket,geraldine davies,21981505,0,low,stub
cricket,kuk herath,21983073,0,low,stub
cricket,chamind weerakoon,21983098,0,low,stub
cricket,chanuka bandara,21983170,0,low,stub
cricket,indika basnayake,21983223,0,low,stub
cricket,amila dharmapriya,21983321,0,low,stub
cricket,category:kurunegala youth cricket club cricketers,21983332,14,na,category
cricket,amila silva,21983412,0,low,stub
cricket,p. de silva,21983567,0,low,stub
cricket,imal liyanage,21983568,0,low,stub
cricket,category:matara sports club cricketers,21983569,14,na,category
cricket,giles toogood,21986716,0,low,start
cricket,vincent price (cricketer),21986847,0,low,stub
cricket,john crommelin-brown,21989211,0,low,stub
cricket,dick sale,21990582,0,low,stub
cricket,gerald portal,21994823,0,low,start
cricket,leslie aaron,21996234,0,low,stub
cricket,aamer zahid,21996235,0,low,stub
cricket,aamer sohail (cricketer, born 1973),21996239,0,low,stub
cricket,aamer munir (cricketer, born 1973),21996240,0,low,stub
cricket,mohammad sheraz,21996241,0,low,stub
cricket,naved bhatti,21996242,0,low,stub
cricket,aamer munir (cricketer, born 1978),21996243,0,low,stub
cricket,zafarullah jan,21996245,0,low,stub
cricket,aamer malik (quetta cricketer),21996246,0,low,stub
cricket,aamer ilyas,21996247,0,low,stub
cricket,aamer khan (cricketer, born 1972),21996249,0,low,stub
cricket,aamer khan (cricketer, born 1970),21996251,0,low,stub
cricket,aamer jaffery,21996252,0,low,stub
cricket,aamer gulzar,21996253,0,low,stub
cricket,zia ahmed,21996256,0,low,stub
cricket,category:lahore city cricketers,21996257,14,na,category
cricket,albert cook (footballer),22000699,0,low,start
cricket,thomas raikes (cricketer),22005076,0,low,stub
cricket,herbert jenner-fust (cricketer),22007526,0,low,stub
cricket,herbert blagrave,22013669,0,low,stub
cricket,alfred bewick,22013670,0,low,stub
cricket,walter brown (cricketer),22013671,0,low,stub
cricket,edgar chester-master,22013672,0,low,stub
cricket,howard cleaton,22013673,0,low,stub
cricket,arthur coates (cricketer),22013676,0,low,stub
cricket,alan cornwall (cricketer),22013677,0,low,stub
cricket,eric crankshaw,22013678,0,low,stub
cricket,joseph cross (cricketer),22013679,0,low,stub
cricket,george crossman,22013680,0,low,stub
cricket,ernest dewfall,22014649,0,low,stub
cricket,charles disney,22014650,0,low,stub
cricket,t. dean (gloucestershire cricketer),22014651,0,low,stub
cricket,ernest english,22014652,0,low,stub
cricket,james fewings,22014653,0,low,stub
cricket,robert green (cricketer),22014655,0,low,stub
cricket,godwin giles,22014656,0,low,stub
cricket,william garne,22014657,0,low,stub
cricket,charles robson (cricketer),22015502,0,low,start
cricket,leah poulton,22016157,0,mid,ga
cricket,edward gurney (cricketer),22018188,0,low,stub
cricket,walter heath (gloucestershire cricketer),22018189,0,low,stub
cricket,george hemingway,22018190,0,low,stub
cricket,antony hignell,22018191,0,low,stub
cricket,reginald hargreaves,22022171,0,low,stub
cricket,richard browning (cricketer),22024338,0,low,stub
cricket,template:international cricket in 2009,22025410,10,na,template
cricket,tom cooper (cricketer),22027483,0,mid,start
cricket,jake brown (cricketer),22027578,0,low,stub
cricket,james smith (south australia cricketer),22027623,0,low,stub
cricket,jamie bishop (cricketer),22029351,0,low,stub
cricket,sam kirnon,22029352,0,low,stub
cricket,john davies (cricketer),22029353,0,low,stub
cricket,gilbert dauncey,22029354,0,low,stub
cricket,rodney david,22029355,0,low,stub
cricket,kim davies,22029356,0,low,stub
cricket,mark davies (cricketer, born 1959),22029357,0,low,stub
cricket,reginald neal (cricketer),22030210,0,low,stub
cricket,oswald wreford-brown,22030212,0,low,stub
cricket,alfred eckhold,22033641,0,low,stub
cricket,james tilyard,22033973,0,low,stub
cricket,2010 icc world twenty20,22037490,0,mid,start
cricket,reginald woodman,22038774,0,low,stub
cricket,frank wicks,22039092,0,low,stub
cricket,file:icc knockout trophy 1998 logo.gif,22043675,6,na,file
cricket,james macdonnell (cricketer),22043760,0,low,stub
cricket,claude mackay,22043761,0,low,stub
cricket,joseph lawson (cricketer),22043762,0,low,stub
cricket,burnet james,22043763,0,low,stub
cricket,james kingston (cricketer),22043764,0,low,stub
cricket,alan hunt (english cricketer),22045162,0,low,stub
cricket,william mirehouse,22045163,0,low,stub
cricket,john matthews (cricketer),22045164,0,low,stub
cricket,joseph plant,22047745,0,low,start
cricket,john cockett,22048597,0,low,stub
cricket,template:batsmen who have scored 3000 runs in women's odi cricket,22052472,10,na,template
cricket,template:bowlers who have taken 100 wickets in women's odi,22052626,10,na,template
cricket,hugo charteris (cricketer),22053409,0,low,stub
cricket,edward ball (cricketer),22053410,0,low,stub
cricket,nick beard,22054046,0,low,stub
cricket,charley price,22058238,0,low,stub
cricket,william baillie (cricketer),22058240,0,low,stub
cricket,frederick bendall,22058241,0,low,stub
cricket,conway francis,22058242,0,low,stub
