wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
birds,nystalus,12421234,0,low,stub
birds,category:nystalus,12421239,14,na,category
birds,caatinga puffbird,12421240,0,low,stub
birds,barred puffbird,12421245,0,low,stub
birds,eastern striolated puffbird,12421252,0,low,stub
birds,white-crowned hornbill,12421393,0,mid,start
birds,writhed hornbill,12421396,0,low,stub
birds,narcondam hornbill,12421404,0,low,c
birds,plain-pouched hornbill,12421419,0,low,stub
birds,bushy-crested hornbill,12421425,0,low,stub
birds,category:anorrhinus,12421428,14,na,category
birds,oriental pied hornbill,12421431,0,low,stub
birds,sulu hornbill,12421439,0,low,stub
birds,white-thighed hornbill,12421451,0,low,stub
birds,brown-cheeked hornbill,12421460,0,low,stub
birds,piping hornbill,12421471,0,low,stub
birds,black-casqued hornbill,12421481,0,low,stub
birds,luzon hornbill,12421488,0,low,stub
birds,mindoro hornbill,12421501,0,low,stub
birds,samar hornbill,12421508,0,low,stub
birds,red-billed dwarf hornbill,12421518,0,low,stub
birds,eastern yellow-billed hornbill,12421527,0,low,stub
birds,black dwarf hornbill,12421537,0,low,stub
birds,hemprich's hornbill,12421542,0,low,stub
birds,jackson's hornbill,12421552,0,low,stub
birds,pale-billed hornbill,12421557,0,low,stub
birds,white-crested hornbill,12421562,0,mid,stub
birds,anthony's nightjar,12421619,0,low,stub
birds,yucatan nightjar,12421624,0,low,stub
birds,bates's nightjar,12421630,0,low,start
birds,brown nightjar,12421636,0,mid,stub
birds,white-tailed nightjar,12421641,0,low,stub
birds,sulawesi nightjar,12421644,0,low,stub
birds,vaurie's nightjar,12421648,0,low,stub
birds,slender-tailed nightjar,12421651,0,low,stub
birds,long-tailed nightjar,12421658,0,low,stub
birds,bonaparte's nightjar,12421665,0,low,stub
birds,cuban nightjar,12421670,0,low,stub
birds,donaldson smith's nightjar,12421677,0,low,stub
birds,hispaniolan nightjar,12421683,0,low,stub
birds,collared nightjar,12421695,0,mid,stub
birds,golden nightjar,12421701,0,low,start
birds,square-tailed nightjar,12421706,0,low,stub
birds,sombre nightjar,12421712,0,low,stub
birds,pygmy nightjar,12421720,0,low,stub
birds,plain nightjar,12421724,0,low,stub
birds,band-winged nightjar,12421733,0,low,stub
birds,large-tailed nightjar,12421740,0,low,stub
birds,spot-tailed nightjar,12421746,0,low,stub
birds,madagascan nightjar,12421753,0,low,stub
birds,philippine nightjar,12421759,0,low,stub
birds,swamp nightjar,12421765,0,low,stub
birds,blackish nightjar,12421774,0,low,stub
birds,black-shouldered nightjar,12421777,0,low,stub
birds,nubian nightjar,12421783,0,low,stub
birds,little nightjar,12421788,0,low,stub
birds,fiery-necked nightjar,12421795,0,low,stub
birds,montane nightjar,12421805,0,low,start
birds,salvadori's nightjar,12421811,0,low,stub
birds,rufous-cheeked nightjar,12421817,0,low,stub
birds,rufous nightjar,12421826,0,low,stub
birds,ruwenzori nightjar,12421833,0,low,stub
birds,tawny-collared nightjar,12421836,0,low,stub
birds,dusky nightjar,12421843,0,low,stub
birds,silky-tailed nightjar,12421852,0,low,stub
birds,nechisar nightjar,12421862,0,low,stub
birds,star-spotted nightjar,12421870,0,low,stub
birds,freckled nightjar,12421874,0,low,stub
birds,roraiman nightjar,12421884,0,low,stub
birds,least nighthawk,12421889,0,low,stub
birds,chordeiles,12421894,0,mid,stub
birds,sand-coloured nighthawk,12421899,0,low,stub
birds,sickle-winged nightjar,12421905,0,mid,stub
birds,category:eleothreptus,12421916,14,na,category
birds,white-winged nightjar,12421917,0,low,start
birds,archbold's nightjar,12421927,0,low,stub
birds,spotted nightjar,12421930,0,low,c
birds,great eared nightjar,12421938,0,low,stub
birds,white-throated nightjar,12421944,0,low,stub
birds,papuan nightjar,12421951,0,low,stub
birds,malaysian eared nightjar,12421957,0,low,stub
birds,ladder-tailed nightjar,12421961,0,low,stub
birds,hydropsalis,12421966,0,mid,stub
birds,category:hydropsalis,12421969,14,na,category
birds,scissor-tailed nightjar,12421970,0,low,stub
birds,rufous-bellied nighthawk,12421980,0,low,stub
birds,lurocalis,12421986,0,mid,stub
birds,category:lurocalis,12421989,14,na,category
birds,short-tailed nighthawk,12421991,0,low,stub
birds,long-trained nightjar,12421996,0,mid,stub
birds,category:macropsalis,12422006,14,na,category
birds,eared poorwill,12422010,0,low,stub
birds,nyctiphrynus,12422016,0,mid,stub
birds,category:nyctiphrynus,12422019,14,na,category
birds,ocellated poorwill,12422020,0,low,stub
birds,chocó poorwill,12422026,0,low,stub
birds,yucatan poorwill,12422034,0,low,stub
birds,band-tailed nighthawk,12422043,0,low,stub
birds,nyctiprogne,12422049,0,mid,stub
birds,category:nyctiprogne,12422052,14,na,category
birds,plain-tailed nighthawk,12422055,0,low,stub
birds,nacunda nighthawk,12422065,0,low,start
birds,jamaican poorwill,12422078,0,low,stub
birds,siphonorhis,12422085,0,mid,stub
birds,category:siphonorhis,12422092,14,na,category
birds,least poorwill,12422094,0,low,stub
birds,lyre-tailed nightjar,12422100,0,low,stub
birds,uropsalis,12422105,0,mid,stub
birds,category:uropsalis,12422107,14,na,category
birds,swallow-tailed nightjar,12422109,0,low,stub
birds,puna plover,12422121,0,low,stub
birds,two-banded plover,12422128,0,low,stub
birds,javan plover,12422136,0,low,stub
birds,rufous-chested plover,12422150,0,low,stub
birds,chestnut-banded plover,12422160,0,low,start
birds,long-billed plover,12422167,0,low,stub
birds,madagascan plover,12422174,0,low,stub
birds,tawny-throated dotterel,12422182,0,mid,stub
birds,diademed sandpiper-plover,12422197,0,mid,start
birds,hooded dotterel,12422213,0,low,c
birds,pied plover,12422230,0,low,stub
birds,long-toed lapwing,12422242,0,low,stub
birds,senegal lapwing,12422257,0,low,stub
birds,spot-breasted lapwing,12422268,0,low,stub
birds,andean lapwing,12422275,0,low,stub
birds,brown-chested lapwing,12422283,0,low,stub
birds,african openbill,12422306,0,low,start
birds,maguari stork,12422312,0,low,b
birds,chestnut-breasted cuckoo,12422361,0,low,stub
birds,cacomantis,12422367,0,mid,stub
birds,fan-tailed cuckoo,12422374,0,low,start
birds,moluccan cuckoo,12422381,0,low,stub
birds,rusty-breasted cuckoo,12422391,0,low,stub
birds,white-crowned cuckoo,12422405,0,low,stub
birds,bornean ground cuckoo,12422422,0,low,stub
birds,carpococcyx,12422439,0,mid,stub
birds,category:carpococcyx,12422442,14,na,category
birds,coral-billed ground cuckoo,12422443,0,low,stub
birds,andaman coucal,12422463,0,low,stub
birds,gabon coucal,12422469,0,low,start
birds,white-necked coucal,12422475,0,low,stub
birds,lesser coucal,12422481,0,low,start
birds,black-billed coucal,12422492,0,low,stub
birds,bay coucal,12422503,0,low,stub
birds,biak coucal,12422515,0,low,stub
birds,coppery-tailed coucal,12422523,0,low,start
birds,goliath coucal,12422533,0,low,stub
birds,black coucal,12422542,0,low,stub
birds,black-throated coucal,12422546,0,low,start
birds,black-faced coucal,12422556,0,low,stub
birds,ivory-billed coucal,12422566,0,low,stub
birds,buff-headed coucal,12422577,0,low,stub
birds,blue-headed coucal,12422583,0,low,start
birds,sunda coucal,12422594,0,low,stub
birds,pheasant coucal,12422602,0,low,start
birds,short-toed coucal,12422612,0,low,stub
birds,kai coucal,12422622,0,low,stub
birds,black-hooded coucal,12422628,0,low,stub
birds,white-browed coucal,12422634,0,low,start
birds,malagasy coucal,12422639,0,low,start
birds,rufous coucal,12422653,0,low,stub
birds,violaceous coucal,12422660,0,low,stub
birds,philippine coucal,12422668,0,low,stub
birds,dusky long-tailed cuckoo,12422676,0,low,stub
birds,cercococcyx,12422684,0,mid,stub
birds,category:cercococcyx,12422691,14,na,category
birds,barred long-tailed cuckoo,12422697,0,low,stub
birds,olive long-tailed cuckoo,12422711,0,low,stub
birds,blue malkoha,12422721,0,low,start
birds,ceuthmochares,12422728,0,mid,stub
birds,horsfield's bronze cuckoo,12422739,0,low,stub
birds,chrysococcyx,12422751,0,mid,stub
birds,pied bronze cuckoo,12422753,0,low,stub
birds,african emerald cuckoo,12422763,0,low,start
birds,yellow-throated cuckoo,12422772,0,low,stub
birds,klaas's cuckoo,12422783,0,low,stub
birds,shining bronze cuckoo,12422792,0,low,start
birds,asian emerald cuckoo,12422805,0,low,stub
birds,white-eared bronze cuckoo,12422811,0,low,stub
birds,little bronze cuckoo,12422818,0,low,stub
birds,black-eared cuckoo,12422827,0,low,stub
birds,rufous-throated bronze cuckoo,12422834,0,low,stub
birds,gould's bronze cuckoo,12422844,0,low,stub
birds,violet cuckoo,12422855,0,low,stub
birds,ash-colored cuckoo,12422866,0,low,stub
birds,pearly-breasted cuckoo,12422878,0,low,stub
birds,cocos cuckoo,12422887,0,low,stub
birds,grey-capped cuckoo,12422897,0,low,stub
birds,dark-billed cuckoo,12422907,0,low,stub
birds,dwarf cuckoo,12422918,0,low,stub
birds,blue coua,12422930,0,low,start
birds,coquerel's coua,12422940,0,low,stub
birds,running coua,12422950,0,low,stub
birds,red-fronted coua,12422959,0,low,stub
birds,red-capped coua,12422970,0,low,stub
birds,red-breasted coua,12422976,0,low,stub
birds,verreaux's coua,12422986,0,low,start
birds,black cuckoo,12422995,0,low,start
birds,sulawesi cuckoo,12423007,0,low,stub
birds,african cuckoo,12423021,0,low,start
birds,pallid cuckoo,12423028,0,low,start
birds,lesser cuckoo,12423043,0,low,stub
birds,madagascan cuckoo,12423054,0,low,stub
birds,red-chested cuckoo,12423061,0,low,start
birds,large hawk-cuckoo,12423069,0,low,stub
birds,moustached hawk-cuckoo,12423079,0,low,stub
birds,pavonine cuckoo,12423090,0,low,start
birds,dromococcyx,12423098,0,mid,stub
birds,pheasant cuckoo,12423109,0,low,start
birds,black-billed koel,12423124,0,low,stub
birds,pacific long-tailed cuckoo,12423129,0,low,stub
birds,chestnut-bellied cuckoo,12423142,0,low,stub
birds,dwarf koel,12423160,0,mid,stub
birds,lesser ground cuckoo,12423178,0,mid,stub
birds,rufous-vented ground cuckoo,12423196,0,low,start
birds,neomorphus,12423200,0,mid,stub
birds,red-billed ground cuckoo,12423204,0,low,stub
birds,banded ground cuckoo,12423214,0,low,stub
birds,rufous-winged ground cuckoo,12423226,0,low,stub
birds,scaled ground cuckoo,12423236,0,low,start
birds,thick-billed cuckoo,12423246,0,mid,stub
birds,yellow-billed malkoha,12423263,0,low,stub
birds,raffles's malkoha,12423271,0,low,stub
birds,scale-feathered malkoha,12423279,0,low,stub
birds,chestnut-breasted malkoha,12423286,0,low,start
birds,black-bellied malkoha,12423298,0,low,stub
birds,red-billed malkoha,12423305,0,low,stub
birds,chestnut-bellied malkoha,12423312,0,low,stub
birds,rough-crested malkoha,12423323,0,low,stub
birds,black-bellied cuckoo,12423335,0,low,stub
birds,long-billed cuckoo,12423344,0,mid,stub
birds,hispaniolan lizard cuckoo,12423357,0,low,stub
birds,saurothera,12423368,0,mid,stub
birds,great lizard cuckoo,12423378,0,low,stub
birds,jamaican lizard cuckoo,12423392,0,low,stub
birds,channel-billed cuckoo,12423407,0,low,b
birds,black caracara,12423471,0,low,stub
birds,african hobby,12423499,0,low,start
birds,red-throated caracara,12423519,0,mid,stub
birds,buckley's forest falcon,12423539,0,low,stub
birds,lined forest falcon,12423557,0,low,stub
birds,cryptic forest falcon,12423561,0,low,stub
birds,slaty-backed forest falcon,12423572,0,low,stub
birds,plumbeous forest falcon,12423575,0,low,stub
birds,barred forest falcon,12423586,0,low,start
birds,collared forest falcon,12423593,0,low,stub
birds,collared falconet,12423602,0,low,stub
birds,microhierax,12423611,0,mid,stub
birds,philippine falconet,12423618,0,low,stub
birds,white-fronted falconet,12423622,0,low,stub
birds,pied falconet,12423634,0,low,stub
birds,chimango caracara,12423650,0,low,stub
birds,milvago,12423656,0,mid,stub
birds,white-throated caracara,12423660,0,low,stub
birds,carunculated caracara,12423667,0,low,stub
birds,mountain caracara,12423671,0,low,stub
birds,white-rumped falcon,12423679,0,low,start
birds,polihierax,12423695,0,mid,stub
birds,category:polihierax,12423702,14,na,category
birds,spot-winged falconet,12423705,0,mid,stub
birds,blackish oystercatcher,12423732,0,low,start
birds,magellanic oystercatcher,12423742,0,low,stub
birds,variable oystercatcher,12423754,0,low,start
birds,white-bellied storm petrel,12423765,0,low,stub
birds,fregetta,12423771,0,mid,stub
birds,black-bellied storm petrel,12423777,0,low,stub
birds,grey-backed storm petrel,12423784,0,mid,stub
birds,polynesian storm petrel,12423795,0,low,stub
birds,elliot's storm petrel,12423804,0,low,start
birds,oceanites,12423810,0,mid,stub
birds,markham's storm petrel,12423815,0,low,stub
birds,sharp-tailed streamcreeper,12423817,0,mid,stub
birds,matsudaira's storm petrel,12423822,0,low,stub
birds,tristram's storm petrel,12423832,0,low,start
birds,lesser noddy,12423864,0,low,stub
birds,little white tern,12423875,0,low,stub
birds,olrog's gull,12423884,0,low,start
birds,black-billed gull,12423895,0,low,start
birds,sooty gull,12423921,0,low,start
birds,brown-hooded gull,12423931,0,low,start
birds,saunders's gull,12423945,0,low,start
birds,andean gull,12423960,0,low,start
birds,leucophaeus,12423972,0,mid,stub
birds,large-billed tern,12423978,0,mid,stub
birds,blue noddy,12423987,0,low,stub
birds,damara tern,12424009,0,low,start
birds,south american tern,12424019,0,low,c
birds,peruvian tern,12424031,0,low,start
birds,white-cheeked tern,12424039,0,low,stub
birds,saunders's tern,12424049,0,low,stub
birds,yellow-billed tern,12424057,0,low,stub
birds,snowy-crowned tern,12424062,0,low,start
birds,olson's petrel,12424116,0,low,stub
birds,jouanin's petrel,12424131,0,low,stub
birds,slender-billed prion,12424141,0,low,start
birds,fulmar prion,12424159,0,low,start
birds,salvin's prion,12424168,0,low,start
birds,grey petrel,12424175,0,low,start
birds,tahiti petrel,12424191,0,low,stub
birds,henderson petrel,12424201,0,mid,stub
birds,collared petrel,12424207,0,low,stub
birds,white-necked petrel,12424212,0,low,start
birds,de filippi's petrel,12424217,0,low,start
birds,juan fernández petrel,12424227,0,low,start
birds,gould's petrel,12424236,0,low,start
birds,soft-plumaged petrel,12424244,0,low,stub
birds,kermadec petrel,12424250,0,low,start
birds,black-winged petrel,12424257,0,low,start
birds,pycroft's petrel,12424264,0,low,stub
birds,saint helena petrel,12424269,0,low,stub
birds,fluttering shearwater,12424276,0,low,stub
birds,hutton's shearwater,12424283,0,low,start
birds,papuan king parrot,12424296,0,low,start
birds,king parrot,12424299,0,mid,start
birds,red-tailed amazon,12424305,0,mid,start
birds,yellow-billed amazon,12424327,0,mid,start
birds,festive amazon,12424349,0,low,start
birds,kawall's amazon,12424358,0,low,stub
birds,martinique amazon,12424363,0,low,stub
birds,scaly-naped amazon,12424367,0,low,stub
birds,red-spectacled amazon,12424374,0,low,stub
birds,red-browed amazon,12424395,0,low,start
birds,tucumán amazon,12424414,0,mid,stub
birds,hispaniolan amazon,12424420,0,mid,start
birds,saint lucia amazon,12424432,0,low,stub
birds,vinaceous-breasted amazon,12424442,0,low,stub
birds,guadeloupe amazon,12424458,0,low,fa
birds,yucatan amazon,12424462,0,low,stub
birds,jonquil parrot,12424469,0,low,stub
birds,aprosmictus,12424482,0,mid,stub
birds,red-headed macaw,12424489,0,low,stub
birds,jamaican red macaw,12424496,0,low,stub
birds,peach-fronted parakeet,12424504,0,low,stub
birds,golden-capped parakeet,12424511,0,low,stub
birds,socorro parakeet,12424521,0,low,stub
birds,caatinga parakeet,12424529,0,low,stub
birds,hispaniolan parakeet,12424534,0,low,start
birds,finsch's parakeet,12424553,0,low,stub
birds,guadeloupe parakeet,12424559,0,low,stub
birds,mitred parakeet,12424564,0,low,start
birds,olive-throated parakeet,12424569,0,low,start
birds,brown-throated parakeet,12424578,0,low,start
birds,red-throated parakeet,12424585,0,low,stub
birds,scarlet-fronted parakeet,12424593,0,low,stub
birds,guaiabero,12424602,0,mid,start
birds,rufous-fronted parakeet,12424613,0,low,start
birds,bolborhynchus,12424621,0,mid,stub
birds,golden-winged parakeet,12424626,0,low,stub
birds,brotogeris,12424633,0,mid,stub
birds,cobalt-winged parakeet,12424637,0,low,stub
birds,orange-chinned parakeet,12424648,0,low,stub
birds,grey-cheeked parakeet,12424659,0,low,start
birds,tui parakeet,12424668,0,low,start
birds,plain parakeet,12424675,0,low,stub
birds,cardinal lory,12424688,0,low,start
birds,chalcopsitta,12424692,0,mid,start
birds,brown lory,12424694,0,low,stub
birds,yellowish-streaked lory,12424702,0,low,stub
birds,josephine's lorikeet,12424709,0,low,stub
birds,charmosyna,12424714,0,mid,stub
birds,duchess lorikeet,12424716,0,low,stub
birds,meek's lorikeet,12424727,0,low,stub
birds,striated lorikeet,12424732,0,low,stub
birds,palm lorikeet,12424745,0,low,stub
birds,papuan lorikeet,12424754,0,low,stub
birds,red-flanked lorikeet,12424760,0,low,stub
birds,fairy lorikeet,12424768,0,low,start
birds,red-chinned lorikeet,12424772,0,low,stub
birds,red-fronted lorikeet,12424781,0,low,stub
birds,pygmy lorikeet,12424788,0,low,stub
birds,burrowing parrot,12424794,0,mid,start
birds,norfolk parakeet,12424808,0,low,start
birds,new caledonian parakeet,12424818,0,low,stub
birds,orange-breasted fig parrot,12424825,0,low,stub
birds,cyclopsitta,12424833,0,mid,stub
birds,slender-billed parakeet,12424837,0,low,stub
birds,enicognathus,12424852,0,mid,stub
birds,red lory,12424860,0,low,start
birds,violet-necked lory,12424867,0,low,stub
birds,ouvea parakeet,12424873,0,low,start
birds,eunymphicus,12424877,0,mid,stub
birds,pacific parrotlet,12424881,0,low,stub
birds,forpus,12424889,0,mid,stub
birds,spectacled parrotlet,12424893,0,low,start
birds,mexican parrotlet,12424898,0,low,stub
birds,dusky-billed parrotlet,12424902,0,low,stub
birds,yellow-faced parrotlet,12424910,0,low,stub
birds,red-cheeked parrot,12424925,0,low,c
birds,geoffroyus,12424929,0,mid,stub
birds,song parrot,12424935,0,low,stub
birds,glossopsitta,12424943,0,mid,stub
birds,little lorikeet,12424947,0,low,start
birds,rusty-faced parrot,12424954,0,low,stub
birds,hapalopsittaca,12424962,0,mid,stub
birds,red-faced parrot,12424974,0,low,stub
birds,golden-plumed parakeet,12424986,0,mid,stub
birds,moluccan hanging parrot,12425011,0,low,stub
birds,orange-fronted hanging parrot,12425020,0,low,stub
birds,pygmy hanging parrot,12425027,0,low,stub
birds,philippine hanging parrot,12425040,0,low,c
birds,yellow-throated hanging parrot,12425047,0,low,stub
birds,sula hanging parrot,12425053,0,low,stub
birds,great hanging parrot,12425057,0,low,start
birds,bismarck hanging parrot,12425062,0,low,stub
birds,white-naped lory,12425070,0,low,stub
birds,lorius,12425083,0,mid,stub
birds,yellow-bibbed lory,12425087,0,low,stub
birds,purple-bellied lory,12425092,0,low,stub
birds,red-breasted pygmy parrot,12425096,0,low,stub
birds,finsch's pygmy parrot,12425102,0,low,start
birds,geelvink pygmy parrot,12425110,0,low,stub
birds,yellow-capped pygmy parrot,12425134,0,low,stub
birds,meek's pygmy parrot,12425140,0,low,start
birds,buff-faced pygmy parrot,12425147,0,low,start
birds,tepui parrotlet,12425156,0,low,stub
birds,nannopsittaca,12425168,0,mid,stub
birds,elegant parrot,12425174,0,low,start
birds,yellow-billed lorikeet,12425181,0,low,stub
birds,neopsittacus,12425190,0,mid,stub
birds,orange-billed lorikeet,12425199,0,low,stub
birds,plum-faced lorikeet,12425208,0,mid,stub
birds,collared lory,12425224,0,mid,start
birds,green-thighed parrot,12425238,0,mid,stub
birds,black-headed parrot,12425244,0,low,start
birds,bald parrot,12425254,0,low,stub
birds,orange-cheeked parrot,12425268,0,low,stub
birds,caica parrot,12425274,0,low,stub
birds,pileated parrot,12425282,0,mid,stub
birds,rose-faced parrot,12425293,0,low,stub
birds,saffron-headed parrot,12425299,0,low,start
birds,dusky parrot,12425307,0,low,start
birds,scaly-headed parrot,12425311,0,low,stub
birds,red-billed parrot,12425318,0,low,stub
birds,speckle-faced parrot,12425325,0,low,stub
birds,yellow-breasted racket-tail,12425339,0,low,stub
birds,buru racket-tail,12425353,0,low,stub
birds,montane racket-tail,12425367,0,low,stub
birds,golden-mantled racket-tail,12425380,0,low,start
birds,blue-winged racket-tail,12425390,0,low,stub
birds,mindanao racket-tail,12425399,0,low,stub
birds,masked shining parrot,12425415,0,low,stub
birds,shining parrot,12425424,0,mid,stub
birds,maroon shining parrot,12425429,0,low,stub
birds,dusky lory,12425437,0,mid,stub
birds,mountain parakeet,12425449,0,low,start
birds,psilopsiagon,12425462,0,mid,stub
birds,grey-hooded parakeet,12425467,0,low,start
birds,madarasz's tiger parrot,12425478,0,low,stub
birds,tiger parrot,12425487,0,mid,stub
birds,modest tiger parrot,12425496,0,low,stub
birds,painted tiger parrot,12425506,0,low,stub
birds,large fig parrot,12425518,0,low,stub
birds,psittaculirostris,12425524,0,mid,stub
birds,edwards's fig parrot,12425529,0,low,c
birds,salvadori's fig parrot,12425538,0,low,stub
birds,goldie's lorikeet,12425551,0,low,start
birds,psitteuteles,12425558,0,mid,stub
birds,varied lorikeet,12425564,0,low,stub
birds,white-breasted parakeet,12425574,0,low,stub
birds,flame-winged parakeet,12425590,0,low,stub
birds,blaze-winged parakeet,12425599,0,low,stub
birds,fiery-shouldered parakeet,12425606,0,low,stub
birds,blood-eared parakeet,12425610,0,low,stub
birds,pearly parakeet,12425615,0,low,stub
birds,maroon-tailed parakeet,12425626,0,low,stub
birds,el oro parakeet,12425636,0,low,stub
birds,crimson-bellied parakeet,12425645,0,low,start
birds,painted parakeet,12425651,0,low,c
birds,rose-crowned parakeet,12425658,0,low,stub
birds,santa marta parakeet,12425674,0,low,stub
birds,lilac-tailed parrotlet,12425689,0,low,stub
birds,touit,12425696,0,mid,stub
birds,scarlet-shouldered parrotlet,12425708,0,low,stub
birds,sapphire-rumped parrotlet,12425714,0,low,stub
birds,spot-winged parrotlet,12425721,0,low,stub
birds,golden-tailed parrotlet,12425740,0,low,stub
birds,olive-headed lorikeet,12425751,0,low,stub
birds,trichoglossus,12425755,0,mid,start
birds,citrine lorikeet,12425760,0,low,stub
birds,mindanao lorikeet,12425766,0,low,stub
birds,ornate lorikeet,12425774,0,low,stub
birds,pohnpei lorikeet,12425783,0,low,start
birds,kuhl's lorikeet,12425792,0,low,start
birds,stephen's lorikeet,12425800,0,low,stub
birds,ultramarine lorikeet,12425808,0,low,stub
birds,seram golden bulbul,12425879,0,low,stub
birds,alophoixus,12425885,0,mid,stub
birds,grey-cheeked bulbul,12425892,0,low,stub
birds,finsch's bulbul,12425898,0,low,stub
birds,white-throated bulbul,12425907,0,low,stub
birds,ochraceous bulbul,12425918,0,low,stub
birds,puff-throated bulbul,12425932,0,low,stub
birds,yellow-bellied bulbul,12425942,0,low,stub
birds,ansorge's greenbul,12425950,0,low,stub
birds,arizelocichla,12425960,0,mid,stub
birds,yellow-throated greenbul,12425967,0,low,stub
birds,plain greenbul,12425972,0,low,stub
birds,slender-billed greenbul,12425980,0,mid,stub
birds,little grey greenbul,12425990,0,low,stub
birds,yellow-whiskered greenbul,12425997,0,low,stub
birds,shelley's greenbul,12426005,0,low,stub
birds,stripe-cheeked greenbul,12426012,0,low,stub
birds,cameroon greenbul,12426018,0,low,stub
birds,mountain greenbul,12426024,0,low,stub
birds,western greenbul,12426032,0,low,stub
birds,little greenbul,12426043,0,low,stub
birds,sjöstedt's greenbul,12426049,0,low,stub
birds,baeopogon,12426059,0,mid,stub
birds,honeyguide greenbul,12426066,0,low,stub
birds,grey-headed bristlebill,12426074,0,low,stub
birds,green-tailed bristlebill,12426083,0,low,stub
birds,yellow-lored bristlebill,12426090,0,low,stub
birds,red-tailed bristlebill,12426099,0,low,stub
birds,falkenstein's greenbul,12426107,0,low,stub
birds,chlorocichla,12426115,0,mid,stub
birds,yellow-throated leaflove,12426120,0,mid,stub
birds,yellow-bellied greenbul,12426128,0,low,stub
birds,joyful greenbul,12426136,0,low,stub
birds,prigogine's greenbul,12426146,0,low,stub
birds,simple greenbul,12426154,0,low,stub
birds,western bearded greenbul,12426162,0,low,stub
birds,criniger,12426166,0,mid,stub
birds,red-tailed greenbul,12426172,0,low,stub
birds,eastern bearded greenbul,12426185,0,low,stub
birds,white-bearded greenbul,12426192,0,low,stub
birds,yellow-bearded greenbul,12426200,0,low,stub
birds,chestnut bulbul,12426205,0,low,stub
birds,hemixos,12426211,0,mid,stub
birds,ashy bulbul,12426217,0,low,stub
birds,malagasy bulbul,12426227,0,low,stub
birds,hypsipetes,12426236,0,mid,start
birds,mountain bulbul,12426242,0,low,stub
birds,nicobar bulbul,12426248,0,low,start
birds,grand comoro bulbul,12426255,0,low,stub
birds,white-headed bulbul,12426260,0,low,stub
birds,sunda bulbul,12426267,0,low,stub
birds,buff-vented bulbul,12426272,0,low,stub
birds,grey-eyed bulbul,12426278,0,low,stub
birds,olive bulbul,12426283,0,low,stub
birds,spotted greenbul,12426293,0,mid,stub
birds,yellowish bulbul,12426306,0,low,stub
birds,ixos,12426310,0,mid,start
birds,streaked bulbul,12426315,0,low,stub
birds,sulphur-bellied bulbul,12426324,0,low,stub
birds,philippine bulbul,12426336,0,low,stub
birds,zamboanga bulbul,12426347,0,low,stub
birds,streak-breasted bulbul,12426351,0,low,stub
birds,black-collared bulbul,12426360,0,mid,stub
birds,western nicator,12426373,0,low,stub
birds,nicator,12426380,0,mid,start
birds,eastern nicator,12426392,0,low,stub
birds,yellow-throated nicator,12426400,0,low,stub
birds,white-throated greenbul,12426405,0,low,stub
birds,phyllastrephus,12426410,0,mid,stub
birds,baumann's olive greenbul,12426415,0,low,stub
birds,cabanis's greenbul,12426420,0,low,stub
birds,grey-olive greenbul,12426429,0,low,stub
birds,lowland tiny greenbul,12426433,0,low,stub
birds,fischer's greenbul,12426441,0,low,stub
birds,yellow-streaked greenbul,12426447,0,low,stub
birds,pale-olive greenbul,12426455,0,low,stub
birds,toro olive greenbul,12426465,0,low,stub
birds,icterine greenbul,12426471,0,low,stub
birds,liberian greenbul,12426476,0,low,stub
birds,sassi's olive greenbul,12426484,0,low,stub
birds,cameroon olive greenbul,12426487,0,low,stub
birds,grey-headed greenbul,12426495,0,low,stub
birds,northern brownbul,12426501,0,low,stub
birds,terrestrial brownbul,12426512,0,low,stub
birds,xavier's greenbul,12426521,0,low,stub
birds,sooty-headed bulbul,12426532,0,low,stub
birds,pycnonotus,12426540,0,mid,stub
birds,orange-spotted bulbul,12426543,0,low,stub
birds,streak-eared bulbul,12426547,0,low,stub
birds,asian red-eyed bulbul,12426553,0,low,stub
birds,grey-bellied bulbul,12426559,0,low,stub
birds,puff-backed bulbul,12426567,0,low,stub
birds,stripe-throated bulbul,12426572,0,low,stub
birds,flavescent bulbul,12426579,0,low,stub
birds,himalayan bulbul,12426586,0,low,stub
birds,cream-striped bulbul,12426596,0,low,stub
birds,black-and-white bulbul,12426604,0,low,stub
birds,blue-wattled bulbul,12426614,0,low,stub
birds,african red-eyed bulbul,12426622,0,low,stub
birds,olive-winged bulbul,12426627,0,low,stub
birds,cream-vented bulbul,12426633,0,low,stub
birds,scaly-breasted bulbul,12426637,0,low,stub
birds,striated bulbul,12426643,0,low,stub
birds,spot-necked bulbul,12426652,0,low,stub
birds,yellow-wattled bulbul,12426659,0,low,stub
birds,brown-breasted bulbul,12426673,0,low,stub
birds,straw-headed bulbul,12426682,0,low,stub
birds,red-tailed leaflove,12426697,0,low,stub
birds,hook-billed bulbul,12426711,0,mid,stub
birds,crested finchbill,12426721,0,low,stub
birds,spizixos,12426726,0,mid,stub
birds,collared finchbill,12426731,0,low,stub
birds,swamp palm bulbul,12426738,0,mid,stub
birds,hairy-backed bulbul,12426753,0,mid,stub
birds,chatham snipe,12426792,0,low,stub
birds,category:coenocorypha,12426796,14,na,category
birds,pharaoh eagle-owl,12426875,0,low,start
birds,cape eagle-owl,12426884,0,low,start
birds,dusky eagle-owl,12426890,0,low,stub
birds,akun eagle-owl,12426898,0,low,start
