wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
professional wrestling,category:wwe new year's revolution,32796281,14,na,category
professional wrestling,category:wwe no mercy,32796288,14,na,category
professional wrestling,category:wwe no way out,32796302,14,na,category
professional wrestling,category:wwf over the edge,32796306,14,na,category
professional wrestling,category:wwe judgment day,32796310,14,na,category
professional wrestling,category:wwf fully loaded,32796315,14,na,category
professional wrestling,category:wwe cyber sunday,32796323,14,na,category
professional wrestling,category:ecw december to dismember,32796328,14,na,category
professional wrestling,scott hudson (commentator),32807089,0,low,stub
professional wrestling,royal rumble (2012),32842014,0,low,start
professional wrestling,jesse sorensen,32850858,0,low,start
professional wrestling,category:australian female professional wrestlers,32873300,14,na,category
professional wrestling,shomiz,32906439,0,low,start
professional wrestling,chikara grand championship,32912355,0,low,c
professional wrestling,category:shimmer women athletes,32926341,14,na,category
professional wrestling,sin cara,32931921,0,low,c
professional wrestling,big show and kane,32936206,0,low,start
professional wrestling,cameron (wrestler),32940554,0,low,start
professional wrestling,wrestling retribution project,32947680,0,low,start
professional wrestling,elimination chamber (2012),32951232,0,low,start
professional wrestling,cmll universal championship (2011),32965929,0,low,start
professional wrestling,catrina (wrestler),33002096,0,low,start
professional wrestling,the blossom twins,33021371,0,low,start
professional wrestling,smash diva championship,33022621,0,low,list
professional wrestling,no surrender (2011),33031753,0,low,start
professional wrestling,guerra de titanes (2011),33046308,0,low,c
professional wrestling,monster pain,33047602,0,low,start
professional wrestling,black man (wrestler),33054767,0,low,start
professional wrestling,professional wrestling weight classes,33086978,0,low,start
professional wrestling,cwfh heritage tag team championship,33091419,0,low,list
professional wrestling,death before dishonor ix,33100962,0,low,start
professional wrestling,category:the hart foundation members,33134721,14,na,category
professional wrestling,final battle 2011,33137030,0,low,c
professional wrestling,list of uwc championships,33141434,0,low,list
professional wrestling,cynthia peretti,33163878,0,low,start
professional wrestling,debi pelletier,33165245,0,low,start
professional wrestling,jeanne basone,33165481,0,low,start
professional wrestling,mimi lesseos,33165879,0,low,start
professional wrestling,category:the first family (professional wrestling) members,33171010,14,na,category
professional wrestling,category:the alliance (professional wrestling) members,33180050,14,na,category
professional wrestling,frank stalletto,33184849,0,low,c
professional wrestling,file:wwelogo.svg,33189382,6,na,file
professional wrestling,category:women's professional wrestling films,33189551,14,na,category
professional wrestling,johnny barend,33192531,0,low,start
professional wrestling,bloodymania 5,33209757,0,low,c
professional wrestling,list of wrestling observer newsletter awards,33244435,0,low,list
professional wrestling,wanna be the strongest in the world,33248963,0,low,start
professional wrestling,smash championship,33249661,0,low,list
professional wrestling,jamin olivencia,33252095,0,low,start
professional wrestling,fantasia (wrestler),33261963,0,low,start
professional wrestling,adam rose,33275452,0,low,c
professional wrestling,juicio final (2011),33284077,0,low,start
professional wrestling,lla azteca championship,33284481,0,low,c
professional wrestling,template:lla azteca championship,33284497,10,na,template
professional wrestling,cutie suzuki,33343924,0,low,start
professional wrestling,j-cup tournament,33345869,0,low,start
professional wrestling,wsu king and queen of the ring,33345927,0,low,list
professional wrestling,category:místico,33347239,14,na,category
professional wrestling,cmll-reina international junior championship,33357564,0,low,list
professional wrestling,mad dog o'malley,33373009,0,low,c
professional wrestling,metro pro wrestling,33399061,0,low,start
professional wrestling,list of aaa world mini-estrella champions,33401508,0,low,list
professional wrestling,template:aaa world mini-estrella championship,33401556,10,na,template
professional wrestling,bob starr (wrestler),33404427,0,low,b
professional wrestling,trudy adams,33409206,0,low,start
professional wrestling,category:australian male professional wrestlers,33420379,14,na,category
professional wrestling,category:masked wrestlers,33427926,14,na,category
professional wrestling,steve lawler (wrestler),33436013,0,low,b
professional wrestling,lucifer (wrestler),33458869,0,low,c
professional wrestling,joe thunder,33476214,0,low,c
professional wrestling,corporal punishment (wrestler),33524650,0,low,b
professional wrestling,klondike bill,33525193,0,low,start
professional wrestling,ross hart,33537145,0,low,start
professional wrestling,mark shrader,33544305,0,low,b
professional wrestling,chikara high noon,33547100,0,low,c
professional wrestling,bubba monroe,33559089,0,low,start
professional wrestling,category:professional wrestlers from virginia,33559636,14,na,category
professional wrestling,garett bischoff,33561234,0,low,start
professional wrestling,emil sitoci,33580482,0,low,start
professional wrestling,cassandro,33598593,0,low,c
professional wrestling,makoto (wrestler),33598594,0,low,c
professional wrestling,wrestlewar (1989),33606416,0,low,b
professional wrestling,the divas of doom,33615547,0,low,c
professional wrestling,danny rose (wrestler),33640629,0,low,b
professional wrestling,giant silva,33643450,0,low,start
professional wrestling,syuri,33669878,0,low,c
professional wrestling,rosemary (wrestler),33681132,0,low,c
professional wrestling,independent professional wrestling alliance,33699033,0,low,start
professional wrestling,etsuko mita,33702190,0,low,stub
professional wrestling,tna world beer drinking championship,33737169,0,low,ga
professional wrestling,against all odds (2008),33737256,0,low,ga
professional wrestling,ipwa light heavyweight championship,33740518,0,low,list
professional wrestling,ipwa tag team championship,33740534,0,low,list
professional wrestling,death & destruction,33741940,0,low,b
professional wrestling,wcpw heavyweight championship,33751986,0,low,list
professional wrestling,alex silva (wrestler),33759166,0,low,c
professional wrestling,wcpw middleweight championship,33760699,0,low,list
professional wrestling,wcpw lightweight championship,33763021,0,low,list
professional wrestling,wcpw league championship,33788224,0,low,list
professional wrestling,wcpw bare knuckles championship,33797133,0,low,list
professional wrestling,wcpw ladies championship,33799418,0,low,list
professional wrestling,primo and epico,33804021,0,low,start
professional wrestling,wcpw midget championship,33804829,0,low,list
professional wrestling,count grog,33840520,0,low,b
professional wrestling,rey de reyes (2012),33847414,0,low,c
professional wrestling,tomoka nakagawa,33853048,0,low,b
professional wrestling,summer rae,33869061,0,low,start
professional wrestling,southern championship wrestling,33870488,0,low,c
professional wrestling,southern championship wrestling (georgia),33891268,0,low,c
professional wrestling,scw heavyweight championship,33900758,0,low,list
professional wrestling,braun strowman,33907003,0,low,start
professional wrestling,nurullah hasan,33916574,0,low,start
professional wrestling,revolution (puroresu),33921633,0,low,start
professional wrestling,scw junior heavyweight championship,33925871,0,low,list
professional wrestling,ali ahmet Çapraz,33927656,0,low,stub
professional wrestling,ray (wrestler),33928292,0,low,b
professional wrestling,category:wwe championship navigational boxes,33936917,14,na,category
professional wrestling,masahito kakihara,33960859,0,low,start
professional wrestling,the commandant,34009437,0,low,start
professional wrestling,cwf mid-atlantic,34015948,0,low,b
professional wrestling,category:professional wrestling documentary films,34022760,14,na,category
professional wrestling,scw heavyweight championship (georgia),34031355,0,low,list
professional wrestling,scw tag team championship (georgia),34031687,0,low,list
professional wrestling,genesis (2012),34031786,0,low,start
professional wrestling,xtreme latin american wrestling,34057401,0,low,start
professional wrestling,hikaru shida,34081007,0,low,c
professional wrestling,tsukasa fujimoto,34081009,0,low,c
professional wrestling,list of aaa world cruiserweight champions,34101141,0,low,list
professional wrestling,iwc world heavyweight championship,34115317,0,low,start
professional wrestling,list of iwc world heavyweight champions,34115951,0,low,list
professional wrestling,template:iwc world heavyweight championship,34116028,10,na,template
professional wrestling,kazma sakamoto,34125409,0,low,start
professional wrestling,ring ka king,34129693,0,low,start
professional wrestling,michael elgin,34132750,0,low,c
professional wrestling,summerslam (2012),34141896,0,low,start
professional wrestling,wxw diamond division championship,34150429,0,low,list
professional wrestling,jonathan ayala,34152784,0,low,start
professional wrestling,money in the bank (2012),34160254,0,low,start
professional wrestling,scw brass knuckles championship,34162728,0,low,c
professional wrestling,hiram tua,34196978,0,low,start
professional wrestling,file:ringkaking.png,34213202,6,na,file
