wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
medicine,stenosis of pulmonary artery,21149405,0,low,stub
medicine,congenital stenosis of vena cava,21149572,0,low,stub
medicine,bifemelane,21151725,0,mid,stub
medicine,indeloxazine,21152112,0,mid,stub
medicine,heraclides of tarentum,21153166,0,low,stub
medicine,heraclides of erythrae,21153247,0,low,stub
medicine,glaucias (physician, 3rd century bc),21153475,0,low,stub
medicine,nematode infection,21161074,0,low,stub
medicine,menemachus,21164844,0,low,stub
medicine,leonidas (physician),21164880,0,low,stub
medicine,hicesius (physician),21164938,0,low,stub
medicine,philotimus,21164972,0,low,start
medicine,dieuches,21164994,0,low,stub
medicine,damocrates,21165080,0,low,stub
medicine,euryphon,21165220,0,low,stub
medicine,diphilus (physician),21165292,0,low,stub
medicine,anticonvulsant hypersensitivity syndrome,21165394,0,mid,stub
medicine,sulfonamide hypersensitivity syndrome,21165503,0,mid,stub
medicine,allopurinol hypersensitivity syndrome,21165603,0,mid,stub
medicine,drug-induced pseudolymphoma,21165679,0,mid,stub
medicine,drug-induced urticaria,21165748,0,mid,stub
medicine,photosensitive drug reaction,21165831,0,mid,stub
medicine,ernest bors,21168228,0,low,start
medicine,file:seizure clip from dennō senshi porygon.ogg,21175010,6,na,file
medicine,beacon, jersey city,21181228,0,low,c
medicine,glasgow-blatchford score,21186017,0,low,start
medicine,hashitoxicosis,21189789,0,low,stub
medicine,rokitansky nodule,21192926,0,low,start
medicine,new daily persistent headache,21197980,0,mid,start
medicine,siltuximab,21198093,0,low,start
medicine,acute cerebellar ataxia of childhood,21199212,0,low,start
medicine,jupiter trial,21199977,0,low,start
medicine,tajik state medical university,21210183,0,low,stub
medicine,template:spinal disease,21211401,10,na,template
medicine,post-schizophrenic depression,21211994,0,low,c
medicine,calciumopathy,21213682,0,low,stub
medicine,healthcare in south africa,21213713,0,mid,start
medicine,health in ghana,21213722,0,low,c
medicine,mark o.m. tso,21218595,0,low,start
medicine,anomalous left coronary artery from the pulmonary artery,21219403,0,low,stub
medicine,farnsworth lantern test,21221052,0,low,start
medicine,nymphodorus (physician),21226137,0,low,stub
medicine,numisianus,21226270,0,low,stub
medicine,mantias,21226325,0,low,stub
medicine,blood management,21227815,0,low,start
medicine,occupational medicine (journal),21237453,0,low,stub
medicine,trimetozine,21242849,0,low,stub
medicine,cystography,21243334,0,mid,stub
medicine,james macfadyen,21243673,0,low,start
medicine,olfaction,21244265,0,mid,c
medicine,elbow extension test,21245362,0,low,start
medicine,east midlands ambulance service,21246492,0,low,start
medicine,health care in spain,21247535,0,low,start
medicine,healthcare in italy,21247709,0,mid,start
medicine,health in cambodia,21248177,0,low,start
medicine,health in egypt,21248674,0,low,c
medicine,health in the democratic republic of the congo,21248944,0,low,start
medicine,tubular proteinuria,21249077,0,low,stub
medicine,medical savings account (united states),21249534,0,low,start
medicine,healthcare in georgia (country),21249816,0,mid,c
medicine,health care in poland,21249943,0,mid,start
medicine,pernessa c. seele,21251314,0,low,start
medicine,therapeutic endoscopy,21253440,0,mid,c
medicine,category:medical error,21255822,14,na,category
medicine,chauffeur's fracture,21257049,0,low,stub
medicine,category:alternative medical diagnostic methods,21258030,14,na,category
medicine,healthcare in tanzania,21260216,0,mid,c
medicine,ulcerative dermatitis,21261822,0,mid,stub
medicine,thomas e. a. stowell,21263479,0,low,start
medicine,category:disturbances of human pigmentation,21267826,14,na,category
medicine,carlos alberto pellegrini,21268960,0,low,start
medicine,hemoscrotum,21269898,0,mid,start
medicine,xenocrates of aphrodisias,21272547,0,low,stub
medicine,category:seizure types,21275720,14,na,category
medicine,tardive dysmentia,21277629,0,low,stub
medicine,eburnation,21277837,0,low,stub
medicine,category:people in public health,21280486,14,na,category
medicine,visual perception,21280496,0,high,b
medicine,andromachus (physician),21284553,0,low,start
medicine,category:medical tourism,21288582,14,na,category
medicine,nancy e. gary,21290669,0,low,c
medicine,number needed to vaccinate,21291825,0,mid,start
medicine,category:disorders causing seizures,21292193,14,na,category
medicine,blastic nk cell lymphoma,21292793,0,mid,stub
medicine,christopher marshall (doctor),21292924,0,low,c
medicine,cello scrotum,21293835,0,low,start
medicine,confluent and reticulated papillomatosis,21301093,0,low,stub
medicine,x-linked recessive chondrodysplasia punctata,21301469,0,mid,start
medicine,sexual reproduction,21304415,0,mid,c
medicine,urogynecology,21306775,0,mid,start
medicine,alexander stuart (scientist),21306891,0,low,stub
medicine,executive dysfunction,21312269,0,mid,b
medicine,institute for biodiagnostics (atlantic),21312699,0,low,start
medicine,category:canadian pediatricians,21313039,14,na,category
medicine,incontinentia pigmenti achromians,21315951,0,mid,stub
medicine,linear and whorled nevoid hypermelanosis,21316058,0,mid,stub
medicine,neurofibromatosis type 3,21316526,0,mid,stub
medicine,neurofibromatosis type 4,21316575,0,mid,stub
medicine,florida georgia blood alliance,21317043,0,low,stub
medicine,remitting seronegative symmetrical synovitis with pitting edema,21317226,0,low,c
medicine,catholic medical association,21319139,0,low,start
medicine,template:benzos,21319488,10,na,template
medicine,washington state medical association,21321545,0,low,stub
medicine,herpes simplex,21323216,0,high,ga
medicine,nuffield council on bioethics,21325256,0,low,start
medicine,hospice care in the united states,21326427,0,low,ga
medicine,charcot–wilbrand syndrome,21335432,0,low,c
medicine,trichothiodystrophy,21339139,0,low,start
medicine,alcoholism: clinical and experimental research,21339642,0,low,start
medicine,marginal zone b-cell lymphoma,21339698,0,mid,start
medicine,howardcenter,21344003,0,low,stub
medicine,sidney m. wolfe,21345254,0,low,start
medicine,peeling skin syndrome,21345985,0,mid,stub
medicine,liposuction,21346404,0,mid,start
medicine,toxicity category rating,21347003,0,low,stub
medicine,amnesia,21347303,0,high,b
medicine,facet syndrome,21347850,0,mid,stub
medicine,lentiginosis,21349412,0,low,stub
medicine,harveian oration,21349543,0,low,list
medicine,birth control pill formulations,21351020,0,mid,b
medicine,template:disorders of skin appendages,21353176,10,na,template
medicine,coronary steal,21353733,0,mid,start
medicine,livedoid dermatitis,21354188,0,mid,start
medicine,acute generalized exanthematous pustulosis,21354286,0,mid,stub
medicine,injection site reaction,21354316,0,mid,stub
medicine,drug-induced angioedema,21354336,0,mid,stub
medicine,vitamin k reaction,21354443,0,mid,stub
medicine,texier's disease,21354448,0,mid,stub
medicine,drug-induced pigmentation,21354488,0,mid,stub
medicine,serum sickness–like reaction,21354628,0,mid,start
medicine,nodular lymphocyte predominant hodgkin's lymphoma,21354764,0,low,start
medicine,international classification of headache disorders,21362381,0,mid,list
medicine,indian childhood cirrhosis,21362415,0,mid,start
medicine,lupus headache,21364162,0,low,b
medicine,subdural effusion,21364945,0,low,stub
medicine,guadalupe gracia garcía-cumplido,21365387,0,low,start
medicine,cirrhosis,21365918,0,top,b
medicine,category:conditions of the skin appendages,21367100,14,na,category
medicine,colleges of medicine of south africa,21368113,0,low,start
medicine,interstitial keratitis,21368293,0,low,start
medicine,cerebrospinal fluid leak,21369738,0,mid,stub
medicine,instruments used in toxicology,21370414,0,mid,start
medicine,inhaled ciclosporin,21370569,0,low,c
medicine,fixed drug reaction,21372622,0,mid,stub
medicine,bullous drug reaction,21372734,0,mid,stub
medicine,urticarial erythema multiforme,21372897,0,mid,stub
medicine,hiv disease-related drug reaction,21372951,0,mid,stub
medicine,chemotherapy-induced hyperpigmentation,21373165,0,mid,stub
medicine,exudative hyponychial dermatitis,21373193,0,mid,stub
medicine,scleroderma-like reaction to taxanes,21373229,0,mid,stub
medicine,adverse reaction to biologic agents,21373334,0,mid,stub
medicine,epstein–barr virus infection,21373381,0,low,c
medicine,iododerma,21373557,0,mid,stub
medicine,hydroxyurea dermopathy,21373616,0,mid,stub
medicine,linear iga bullous dermatosis,21373637,0,mid,stub
medicine,leukotriene receptor antagonist-associated churg–strauss syndrome,21373680,0,mid,stub
medicine,personality disorder,21378217,0,mid,c
medicine,sehcat,21378595,0,low,start
medicine,nih classification of headaches,21381229,0,mid,c
medicine,marshall syndrome,21381309,0,mid,start
medicine,papa syndrome,21381676,0,low,c
medicine,bart syndrome,21381829,0,mid,start
medicine,androgen-dependent condition,21384556,0,mid,stub
medicine,hair-an syndrome,21385384,0,mid,stub
medicine,another syndrome,21385426,0,low,stub
medicine,refractory cytopenia with multilineage dysplasia,21387478,0,low,stub
medicine,uinyeo,21387517,0,low,start
medicine,peripheral t-cell lymphoma,21391021,0,mid,start
medicine,research into centenarians,21392296,0,low,c
medicine,microbiology,21393077,0,mid,c
medicine,segmental resection,21395037,0,mid,stub
medicine,shave biopsy,21395077,0,low,stub
medicine,microwave thermotherapy,21395192,0,low,stub
medicine,radiosensitizer,21395232,0,low,start
medicine,rapid hormone cycling,21395250,0,low,stub
medicine,rhinoscope,21395278,0,low,stub
medicine,lelis syndrome,21400723,0,mid,stub
medicine,rombo syndrome,21401093,0,mid,stub
medicine,category:biopharmaceuticals,21401246,14,na,category
medicine,keratosis extremitatum progrediens,21401644,0,na,disambig
medicine,acral keratoderma,21401960,0,na,disambig
medicine,papulotranslucent acrokeratoderma,21402309,0,na,disambig
medicine,punctate keratoderma,21402379,0,na,disambig
medicine,electroencephalography,21402632,0,high,b
medicine,acrokeratoelastoidosis,21402742,0,na,disambig
medicine,cdr computerized assessment system,21411325,0,low,stub
medicine,acytosiosis,21412819,0,low,stub
medicine,template:emergency medical services,21415210,10,na,template
medicine,children's heart foundation,21415253,0,low,start
medicine,congenital amegakaryocytic thrombocytopenia,21416146,0,low,start
medicine,public health problems in the aral sea region,21416273,0,low,start
medicine,nutritional anemia,21416764,0,low,stub
medicine,fit for life,21419217,0,low,start
medicine,intestinal metaplasia,21419389,0,low,stub
medicine,category:medical software,21420335,14,na,category
medicine,world blood donor day,21420673,0,low,c
medicine,category:health policy,21421283,14,na,category
medicine,category:malaria organizations,21422328,14,na,category
medicine,delta-beta thalassemia,21423788,0,low,c
medicine,template:hemeproteins,21424078,10,na,template
medicine,approved mental health professional,21426459,0,mid,c
medicine,fragile x-associated tremor/ataxia syndrome,21427121,0,low,start
medicine,william macmichael,21435631,0,low,start
medicine,royal institute of health sciences (bhutan),21436421,0,low,start
medicine,thrombopoiesis,21436570,0,low,stub
medicine,platelet adhesiveness,21436779,0,low,stub
medicine,flu-like syndrome,21437451,0,mid,start
medicine,congenital hemolytic anemia,21437834,0,low,stub
medicine,diphallia,21437974,0,low,start
medicine,bouba/kiki effect,21438003,0,low,start
medicine,synesthesia,21438200,0,mid,b
medicine,acquired hemolytic anemia,21438256,0,mid,list
medicine,charles white (physician),21438344,0,low,c
medicine,drug-induced nonautoimmune hemolytic anemia,21438684,0,mid,stub
medicine,drug-induced autoimmune hemolytic anemia,21438687,0,mid,stub
medicine,oncology,21438807,0,high,c
medicine,limbal relaxing incisions,21440412,0,low,stub
medicine,effects of long-term benzodiazepine use,21442391,0,mid,c
medicine,optic nerve tumor,21442864,0,low,start
medicine,congenital hypoplastic anemia,21443615,0,low,stub
medicine,list of healthcare journals,21447515,0,low,list
medicine,dermatosis neglecta,21449135,0,low,c
medicine,template:congenital malformations and deformations of skin appendages,21450555,10,na,template
medicine,william john adie,21451022,0,low,c
medicine,arsenical keratosis,21451355,0,mid,start
medicine,basophilic stippling,21451541,0,low,start
medicine,benjamin castleman,21452301,0,low,start
medicine,keratosis palmoplantaris transgrediens et progrediens,21454721,0,na,disambig
medicine,charles mcburney (surgeon),21455021,0,low,stub
medicine,camisa disease,21455788,0,mid,stub
medicine,speculoscopy,21457490,0,mid,stub
medicine,cervicography,21458559,0,low,start
medicine,fibular hemimelia,21460015,0,mid,start
medicine,personality disorder not otherwise specified,21461762,0,mid,start
medicine,warty dyskeratoma,21461963,0,mid,stub
medicine,verruciform xanthoma,21464772,0,mid,start
medicine,hospice,21464996,0,high,b
medicine,category:precocious puberty and pregnancy,21465591,14,na,category
medicine,urine anion gap,21471642,0,low,stub
medicine,acute hemolytic transfusion reaction,21472323,0,low,start
medicine,emergency medical services in iceland,21476493,0,low,b
medicine,character orientation,21476691,0,low,start
medicine,urine test strip,21479285,0,low,start
medicine,exercise trends,21479645,0,mid,start
medicine,wheelchair,21481546,0,high,c
medicine,auenbrugger's sign,21482860,0,low,stub
medicine,subinvolution,21483658,0,mid,start
medicine,university of pennsylvania school of nursing,21487408,0,low,start
medicine,self-administration,21488622,0,low,c
medicine,your disease risk,21491385,0,low,start
medicine,emergency medical services in new zealand,21492378,0,low,b
medicine,asbestos,21492663,0,low,b
medicine,nocturnal epilepsy,21493695,0,low,start
medicine,sperm donation,21496026,0,mid,start
medicine,exercise prescription,21496931,0,mid,start
medicine,epidemiology of cancer,21499583,0,mid,c
medicine,trichoepithelioma,21501254,0,mid,stub
medicine,template:systemic vasculitis,21501735,10,na,template
medicine,clouston's hidrotic ectodermal dysplasia,21508753,0,mid,start
medicine,tyrosinemia type ii,21510326,0,mid,stub
medicine,naxos syndrome,21510755,0,mid,stub
medicine,category:small blue round cell tumor,21512134,14,na,category
medicine,corneodermatoosseous syndrome,21522614,0,mid,stub
medicine,schöpf–schulz–passarge syndrome,21522840,0,mid,stub
medicine,rapp–hodgkin syndrome,21523377,0,mid,stub
medicine,2002 barrow-in-furness legionellosis outbreak,21527387,0,low,start
medicine,monoclonal b-cell lymphocytosis,21527807,0,mid,start
medicine,central blood volume,21528193,0,low,stub
medicine,template:small blue round cell tumors,21528746,10,na,template
medicine,template:myopathy,21528967,10,na,template
medicine,template:diseases of myoneural junction and muscle,21529184,10,na,template
medicine,asclepiades pharmacion,21530161,0,low,stub
medicine,dexippus of cos,21530165,0,low,stub
medicine,eudemus (physician),21530171,0,low,start
medicine,marcellus of side,21530172,0,low,stub
medicine,meges of sidon,21530176,0,low,stub
medicine,mnesitheus,21530181,0,low,stub
medicine,palladius (physician),21530184,0,low,stub
medicine,grocott's methenamine silver stain,21530594,0,low,stub
medicine,connective tissue neoplasm,21530761,0,low,stub
medicine,tooth and nail syndrome,21531909,0,mid,stub
medicine,acrokeratosis verruciformis,21532000,0,mid,stub
medicine,mustard bath,21534496,0,low,stub
medicine,embolectomy,21535163,0,low,start
medicine,national organization for rare disorders,21536352,0,low,start
medicine,bmc medicine,21537323,0,low,stub
medicine,rare disease day,21537443,0,low,start
medicine,template:germ cell tumors,21537795,10,na,template
medicine,muscle tissue neoplasm,21537959,0,low,stub
medicine,adipose tissue neoplasm,21537967,0,low,stub
medicine,myxoid liposarcoma,21538157,0,low,stub
medicine,theophilus protospatharius,21538361,0,low,start
medicine,philoxenus (physician),21538797,0,low,stub
medicine,philumenus,21538923,0,low,stub
medicine,myxoid chondrosarcoma,21539070,0,low,stub
medicine,malignant acrospiroma,21539362,0,mid,stub
medicine,philonides (physician),21539467,0,low,stub
medicine,trials (journal),21547614,0,low,start
medicine,sofia ionescu,21547771,0,low,start
medicine,james lind alliance,21548279,0,low,start
medicine,alcian blue stain,21548765,0,low,c
medicine,ganglioneuroblastoma,21549195,0,low,stub
medicine,microextraction by packed sorbent,21549841,0,low,stub
medicine,schmid metaphyseal chondrodysplasia,21549910,0,low,stub
medicine,template:cell surface receptor deficiencies,21550355,10,na,template
medicine,osteopathic medicine in canada,21550804,0,low,start
medicine,template:transcription factor and coregulator deficiencies,21550813,10,na,template
medicine,jack paradise,21550844,0,low,start
medicine,medical orders for life-sustaining treatment,21551567,0,low,start
medicine,deroyal,21553572,0,low,start
medicine,alzheimer society of canada,21553781,0,low,c
medicine,anton–babinski syndrome,21554256,0,low,start
medicine,barrier cream,21554765,0,low,start
medicine,template:pmid/sandbox,21554889,10,na,template
medicine,mutated citrullinated vimentin,21560548,0,low,start
medicine,list of hiv/aids cases and deaths registered by region,21560753,0,mid,list
medicine,betapoietin,21562075,0,low,stub
medicine,dermatopolymyositis,21570617,0,low,stub
medicine,ucl centre for the history of medicine,21573352,0,low,start
medicine,porokeratosis,21579289,0,mid,start
medicine,disseminated superficial actinic porokeratosis,21579410,0,mid,stub
medicine,iga pemphigus,21579965,0,mid,stub
medicine,medical toxicology,21582649,0,high,start
medicine,cluster headache treatments,21583463,0,low,start
medicine,femcap,21584199,0,low,stub
medicine,scleroderma,21587184,0,mid,c
medicine,sclerosis (medicine),21587401,0,low,list
medicine,spitz nevus,21588597,0,low,start
medicine,health in portugal,21591176,0,low,start
medicine,gratification disorder,21591347,0,mid,stub
medicine,aeroallergen,21591359,0,low,start
medicine,baptist sports medicine,21592169,0,low,start
medicine,macmillan caring locally,21592973,0,low,start
medicine,sebaceous carcinoma,21594254,0,high,start
medicine,steve rivkin,21595421,0,low,stub
medicine,optimal cutting temperature compound,21595588,0,low,stub
medicine,john ordronaux (doctor),21595970,0,low,b
medicine,living in emergency,21599342,0,low,start
medicine,infantile speech,21600912,0,mid,stub
medicine,javal's rule,21602194,0,low,stub
medicine,adverse effects of fluoroquinolones,21605584,0,mid,b
medicine,drugs in pregnancy,21605714,0,low,start
medicine,lidia rudnicka,21606890,0,low,start
medicine,foundation school (medical),21607843,0,low,stub
medicine,junctional epidermolysis bullosa (medicine),21609068,0,mid,start
medicine,generalized erythema,21614107,0,mid,stub
medicine,erythema multiforme minor,21614284,0,mid,stub
medicine,annular erythema of infancy,21614434,0,mid,stub
medicine,american association of diabetes educators,21614504,0,low,stub
medicine,eosinophilic cellulitis,21614587,0,low,c
medicine,clelia duel mosher,21614663,0,low,c
medicine,reactive neutrophilic dermatoses,21614722,0,mid,stub
medicine,neutrophilic dermatosis of the dorsal hands,21614799,0,mid,stub
medicine,advanced diabetes management certification,21615106,0,low,stub
medicine,category:autoinflammatory syndromes,21615191,14,na,category
medicine,template:defects of cholesterol and steroid metabolism,21618667,10,na,template
medicine,cuthbert dukes,21618985,0,low,start
medicine,aquadynia,21619157,0,mid,stub
medicine,josé luis gilarranz,21621046,0,low,stub
medicine,office of the national coordinator for health information technology,21621677,0,low,start
medicine,erythema multiforme major,21623347,0,mid,stub
medicine,acquired c1 esterase inhibitor deficiency,21625471,0,mid,stub
medicine,adrenergic urticaria,21625613,0,mid,stub
medicine,heat urticaria,21625681,0,mid,stub
medicine,pressure urticaria,21625721,0,mid,stub
medicine,delayed pressure urticaria,21625730,0,low,stub
medicine,vibratory angioedema,21625769,0,mid,stub
medicine,galvanic urticaria,21625889,0,mid,stub
medicine,hypovitaminosis a,21627527,0,mid,start
medicine,vitamin b6 excess,21627628,0,mid,start
medicine,lycopenemia,21627805,0,mid,stub
medicine,hyperthyroxinemia,21630683,0,mid,stub
medicine,familial dysalbuminemic hyperthyroxinemia,21630726,0,low,stub
medicine,aromatase deficiency,21631187,0,low,start
medicine,children's hospice south west,21636305,0,low,start
medicine,evanescent (dermatology),21637756,0,mid,stub
medicine,seborrheic-like psoriasis,21638768,0,mid,stub
medicine,inverse psoriasis,21638936,0,mid,stub
medicine,napkin psoriasis,21639020,0,mid,stub
medicine,renal oncocytoma,21640597,0,low,start
medicine,infantile acropustulosis,21640614,0,mid,stub
medicine,pustular bacterid,21640742,0,mid,stub
medicine,dunphy sign,21640859,0,low,stub
medicine,biliary pruritus,21640887,0,mid,stub
medicine,pruritus scroti,21640963,0,mid,stub
medicine,pruritus vulvae,21641018,0,mid,stub
medicine,puncta pruritica,21641082,0,mid,stub
medicine,scalp pruritus,21641197,0,mid,stub
medicine,drug-induced pruritus,21641229,0,mid,stub
medicine,prurigo simplex,21641274,0,mid,stub
medicine,prurigo pigmentosa,21641340,0,mid,stub
medicine,papuloerythroderma of ofuji,21641374,0,mid,stub
medicine,uremic pruritus,21641446,0,mid,stub
medicine,jacob moritz blumberg,21641545,0,low,stub
medicine,william c. rader,21642596,0,low,start
medicine,hemifacial hypertrophy,21643956,0,low,stub
medicine,whole genome sequencing,21647820,0,mid,b
medicine,synpolydactyly,21648341,0,low,stub
medicine,template:tumors of skin appendages,21648452,10,na,template
medicine,nevus sebaceous,21648758,0,mid,stub
medicine,syringocystadenoma papilliferum,21648851,0,mid,stub
medicine,anal dysplasia,21649581,0,low,stub
medicine,keratodermia punctata,21650050,0,na,disambig
medicine,keratosis punctata of the palmar creases,21650144,0,mid,stub
medicine,keratoderma climactericum,21650354,0,mid,stub
medicine,striate keratoderma,21650460,0,mid,stub
medicine,2009 gujarat hepatitis outbreak,21651912,0,low,start
medicine,john p. mcgovern,21657404,0,low,c
medicine,stuttering center of western pennsylvania,21657888,0,low,start
medicine,chrysippus of cnidos,21658267,0,low,stub
medicine,medius (physician),21658427,0,low,stub
medicine,aristogenes (physician),21658605,0,low,stub
medicine,catholic medical students association,21659363,0,low,stub
medicine,transient bullous dermolysis of the newborn,21663623,0,mid,stub
medicine,elastic therapeutic tape,21664919,0,low,c
medicine,category:anti-abortion violence,21668740,14,na,category
medicine,umeå centre for global health research,21671198,0,low,start
medicine,combined pulmonary fibrosis and emphysema,21671734,0,low,stub
medicine,folliculosebaceous cystic hamartoma,21674116,0,mid,stub
medicine,lupus band test,21676871,0,mid,stub
medicine,benefit period,21679730,0,low,stub
medicine,lifetime reserve days,21679838,0,low,stub
medicine,progressive symmetric erythrokeratodermia,21680873,0,mid,stub
medicine,pityriasis rotunda,21680951,0,mid,stub
medicine,ectodermal dysplasia with corkscrew hairs,21681321,0,mid,stub
medicine,odonto–tricho–ungual–digital–palmar syndrome,21681388,0,mid,stub
medicine,lenz–majewski syndrome,21681459,0,mid,stub
medicine,desmoplasia,21681912,0,mid,start
medicine,fibrous tissue neoplasm,21682061,0,low,stub
medicine,chondromyxoid fibroma,21682475,0,low,start
medicine,ancylostoma tubaeforme,21682560,0,low,stub
medicine,clear-cell sarcoma,21683132,0,mid,c
medicine,desmosterolosis,21683352,0,low,stub
medicine,lathosterolosis,21683371,0,low,stub
medicine,hydrops-ectopic calcification-moth-eaten skeletal dysplasia,21683382,0,low,stub
medicine,autologous blood injection,21685635,0,low,stub
medicine,national cancer intelligence network,21686342,0,low,stub
medicine,yorkshire cancer research,21686689,0,low,stub
medicine,preauricular sinus and cyst,21687159,0,mid,start
medicine,medicines for malaria venture,21687337,0,low,start
medicine,american association for thoracic surgery,21688398,0,low,stub
medicine,international college of surgeons,21688756,0,low,stub
medicine,marie unna hereditary hypotrichosis,21688783,0,mid,stub
medicine,triangular alopecia,21688905,0,mid,start
medicine,american roentgen ray society,21688992,0,low,stub
medicine,frontal fibrosing alopecia,21689172,0,mid,stub
medicine,chromonychia,21698036,0,mid,stub
medicine,malalignment of the nail plate,21698183,0,mid,stub
medicine,hook nail,21698217,0,mid,stub
medicine,foot deformity,21698283,0,mid,stub
medicine,onychoptosis defluvium,21698343,0,mid,stub
medicine,benign nephrosclerosis,21699860,0,mid,start
medicine,benign hypertension,21700787,0,mid,stub
medicine,category:irish medical doctors,21702637,14,na,category
medicine,category:english medical doctors,21702690,14,na,category
medicine,category:welsh medical doctors,21702887,14,na,category
medicine,category:scottish medical doctors,21702912,14,na,category
medicine,category:nigerian medical doctors,21703310,14,na,category
medicine,hereditary sclerosing poikiloderma,21703668,0,mid,stub
medicine,mandibuloacral dysplasia,21703727,0,mid,stub
medicine,marinesco–sjögren syndrome,21704549,0,mid,start
medicine,generalized trichoepithelioma,21704591,0,mid,stub
medicine,tricho–rhino–phalangeal syndrome,21704653,0,mid,stub
medicine,follicular atrophoderma,21704722,0,mid,stub
medicine,mccusick syndrome,21704803,0,mid,stub
medicine,l.d. britt,21706446,0,low,stub
medicine,blueberry muffin baby,21711550,0,mid,stub
medicine,scavenger system,21714312,0,low,stub
medicine,national institutes of health stroke scale,21715447,0,low,start
medicine,wikipedia:wikiproject medicine/cardiology task force,21718493,4,na,portal
medicine,outline of emergency medicine,21718863,0,low,list
medicine,category:cardiology task force,21719908,14,na,category
medicine,category:cardiology task force articles,21719921,14,na,category
medicine,category:cardiology articles by quality,21719931,14,na,category
medicine,category:cardiology articles by importance,21719936,14,na,category
medicine,category:top-importance cardiology articles,21720288,14,na,category
medicine,category:high-importance cardiology articles,21720295,14,na,category
medicine,category:mid-importance cardiology articles,21720300,14,na,category
medicine,category:low-importance cardiology articles,21720308,14,na,category
medicine,category:unknown-importance cardiology articles,21720319,14,na,category
medicine,category:fa-class cardiology articles,21720392,14,na,category
medicine,category:a-class cardiology articles,21720401,14,na,category
medicine,category:ga-class cardiology articles,21720406,14,na,category
medicine,category:b-class cardiology articles,21720411,14,na,category
medicine,category:c-class cardiology articles,21720414,14,na,category
medicine,category:start-class cardiology articles,21720418,14,na,category
medicine,category:stub-class cardiology articles,21720422,14,na,category
medicine,linear verrucous epidermal nevus,21722819,0,mid,stub
medicine,nevus comedonicus,21722878,0,mid,stub
medicine,epidermal nevus syndrome,21722911,0,mid,stub
medicine,schimmelpenning syndrome,21723048,0,mid,c
medicine,nevus comedonicus syndrome,21723109,0,mid,stub
medicine,pigmented hairy epidermal nevus syndrome,21723142,0,mid,stub
medicine,phakomatosis pigmentokeratotica,21723229,0,mid,stub
medicine,nevus spilus,21723312,0,mid,stub
medicine,cannon a waves,21724429,0,mid,stub
medicine,dermatomycosis,21725045,0,low,stub
medicine,european parkinson's disease association,21729622,0,low,stub
medicine,focal proliferative nephritis,21730288,0,low,stub
medicine,diffuse proliferative nephritis,21730391,0,low,stub
medicine,minimal mesangial glomerulonephritis,21730426,0,low,stub
medicine,2009 bolivian dengue fever epidemic,21733280,0,low,start
medicine,eurybacteria,21734002,0,low,start
medicine,category:unassessed medicine articles,21736605,14,na,category
medicine,category:unassessed cardiology articles,21736626,14,na,category
medicine,category:unassessed dermatology articles,21736633,14,na,category
medicine,category:unassessed gastroenterology articles,21736655,14,na,category
medicine,category:unassessed neurology articles,21736674,14,na,category
medicine,category:unassessed pathology articles,21736689,14,na,category
medicine,category:unassessed pulmonology articles,21736693,14,na,category
medicine,body-focused repetitive behavior,21738234,0,mid,start
medicine,glandular and epithelial neoplasm,21739598,0,low,stub
medicine,mixed tumor,21739766,0,mid,stub
medicine,nevi and melanomas,21740150,0,low,stub
medicine,nevus cell,21740266,0,mid,stub
medicine,inflammatory linear verrucous epidermal nevus,21740588,0,mid,start
medicine,template:gonadal tumors, paraganglioma, and glomus,21740716,10,na,template
medicine,clear cell acanthoma,21740743,0,mid,start
medicine,waxy keratosis of childhood,21740791,0,mid,stub
medicine,multiple minute digitate hyperkeratosis,21740877,0,mid,stub
medicine,spinal disease,21742039,0,high,start
medicine,keratin disease,21746301,0,low,stub
medicine,meesmann corneal dystrophy,21746669,0,mid,stub
medicine,familial cirrhosis,21746736,0,low,stub
medicine,ectoparasitic infestation,21747336,0,low,stub
medicine,fungal meningitis,21749232,0,mid,stub
medicine,sickle cell nephropathy,21751036,0,mid,start
medicine,dennis brown (academic),21752964,0,low,start
medicine,neonatal herpes simplex,21754264,0,mid,start
medicine,herpesviral meningitis,21754355,0,mid,stub
medicine,herpesviral encephalitis,21754358,0,low,start
medicine,herpes labialis,21754540,0,mid,start
medicine,dan foster (physician),21754708,0,low,start
medicine,harold c. sox,21756049,0,low,stub
medicine,infectious bone disease,21756434,0,low,stub
medicine,endocrine bone disease,21756453,0,low,start
medicine,health care in cyprus,21756530,0,low,stub
medicine,hugo sabatino,21758601,0,low,stub
medicine,histiocytic sarcoma,21762189,0,low,stub
medicine,template:lupus nephritis,21762303,10,na,template
medicine,langerhans cell sarcoma,21762333,0,low,stub
medicine,template:histiocytosis,21762588,10,na,template
medicine,non-langerhans cell histiocytosis,21762797,0,low,stub
medicine,follicular dendritic cell sarcoma,21763101,0,low,start
medicine,interdigitating dendritic cell sarcoma,21763159,0,low,stub
medicine,wikipedia:wikiproject medicine/dermatology task force/images,21764646,4,na,project
medicine,thermal burn,21766243,0,low,start
medicine,category:conditions of the subcutaneous fat,21766466,14,na,category
medicine,gravindex,21769126,0,low,stub
medicine,category:memory researchers,21771172,14,na,category
medicine,jules voncken,21771620,0,low,stub
medicine,template:wikiproject medicine/cardiology task force/welcome,21772945,10,na,template
