wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
asia,category:asian diaspora in paris,45434968,14,na,category
asia,category:asian diaspora by city,45434997,14,na,category
asia,user:rielliott/1972 afc asian cup squads,45463678,2,low,draft
asia,category:middle eastern diaspora in israel,45472540,14,na,category
asia,category:algerian people of asian descent,45483122,14,na,category
asia,user:rielliott/1968 afc asian cup squads,45487229,2,low,draft
asia,category:association football leagues in asia by season,45487963,14,na,category
asia,category:1941 in asian football,45488150,14,na,category
asia,category:1942 in asian football,45488153,14,na,category
asia,category:1943 in asian football,45488158,14,na,category
asia,category:1944 in asian football,45488162,14,na,category
asia,category:1945 in asian football,45488166,14,na,category
asia,category:1947 in asian football,45488169,14,na,category
asia,category:1948 in asian football,45488175,14,na,category
asia,judo at the 2013 east asian games,45522336,0,low,stub
asia,2014 east asian judo championships,45522401,0,low,start
asia,category:1640 in asia,45532656,14,na,category
asia,list of predecessors of sovereign states in asia,45540161,0,low,list
asia,category:1600s establishments in asia,45540633,14,na,category
asia,2014 gt asia series,45541671,0,unknown,
asia,2015 gt asia series,45543326,0,unknown,
asia,category:12th-century bc establishments in asia,45545580,14,na,category
asia,category:8th-century bc disestablishments in asia,45545654,14,na,category
asia,category:asian-nigerian culture,45551592,14,na,category
asia,category:asian nigerian,45551620,14,na,category
asia,category:distance education in asia,45567676,14,na,category
asia,category:distance education institutions based in asia,45567815,14,na,category
asia,category:religious education in asia,45573041,14,na,category
asia,category:1994–95 in asian football by country,45582207,14,na,category
asia,category:1993–94 in asian football by country,45582216,14,na,category
asia,category:1992–93 in asian football by country,45582218,14,na,category
asia,category:1991–92 in asian football by country,45582224,14,na,category
asia,category:1990–91 in asian football by country,45582241,14,na,category
asia,category:1985–86 in asian football by country,45582260,14,na,category
asia,category:430s in asia,45587570,14,na,category
asia,category:470s in asia,45587590,14,na,category
asia,category:christian democracy in asia,45589910,14,na,category
asia,category:christian democratic parties in asia,45589956,14,na,category
asia,category:1590s establishments in asia,45595156,14,na,category
asia,category:sanjaks of the ottoman empire in asia,45598123,14,na,category
asia,category:iraqi people of asian descent,45613523,14,na,category
asia,category:asian people of asian descent,45613629,14,na,category
asia,category:arab people of asian descent,45613673,14,na,category
asia,category:tunisian people of asian descent,45614100,14,na,category
asia,category:saudi arabian people of asian descent,45614238,14,na,category
asia,category:yemeni diaspora in asia,45630307,14,na,category
asia,united world schools,45638153,0,low,start
asia,category:1975–76 in asian football by country,45641481,14,na,category
asia,category:1604 in asia,45642150,14,na,category
asia,category:1984–85 in asian football by country,45643072,14,na,category
asia,category:1983–84 in asian football by country,45643076,14,na,category
asia,category:1982–83 in asian football by country,45643079,14,na,category
asia,category:1981–82 in asian football by country,45643082,14,na,category
asia,category:1980–81 in asian football by country,45643086,14,na,category
asia,category:1979–80 in asian football by country,45643091,14,na,category
asia,category:1978–79 in asian football by country,45643097,14,na,category
asia,category:1973–74 in asian football by country,45643099,14,na,category
asia,category:1974–75 in asian football by country,45643104,14,na,category
asia,category:1976–77 in asian football by country,45643138,14,na,category
asia,category:1986–87 in asian football by country,45643712,14,na,category
asia,category:1987–88 in asian football by country,45643717,14,na,category
asia,category:1988–89 in asian football by country,45643724,14,na,category
asia,category:1989–90 in asian football by country,45643733,14,na,category
asia,category:1680s establishments in asia,45645042,14,na,category
asia,category:1740s establishments in asia,45649423,14,na,category
asia,category:karateka at the 1994 asian games,45657569,14,na,category
asia,category:karate at the 1994 asian games,45657571,14,na,category
asia,category:asian diaspora in zambia,45678922,14,na,category
asia,category:asian diaspora in seychelles,45678934,14,na,category
asia,category:asian diaspora in mauritius,45678963,14,na,category
asia,category:asian diaspora in mozambique,45679193,14,na,category
asia,category:1972–73 in asian football by country,45686824,14,na,category
asia,category:1971–72 in asian football by country,45686831,14,na,category
asia,category:1970–71 in asian football by country,45686835,14,na,category
asia,category:1968–69 in asian football by country,45691447,14,na,category
asia,category:1967–68 in asian football by country,45691459,14,na,category
asia,category:pan-asianism,45691937,14,na,category
asia,category:pan-asianists,45691980,14,na,category
asia,category:nationalist parties in asia,45698554,14,na,category
asia,category:410 in asia,45707125,14,na,category
asia,category:246 in asia,45708145,14,na,category
asia,category:247 in asia,45708146,14,na,category
asia,category:341 in asia,45708910,14,na,category
asia,category:zionism in asia,45710481,14,na,category
asia,category:364 in asia,45714103,14,na,category
asia,category:343 in asia,45714321,14,na,category
asia,category:347 in asia,45714778,14,na,category
asia,category:357 in asia,45714839,14,na,category
asia,category:358 in asia,45714893,14,na,category
asia,category:431 in asia,45715825,14,na,category
asia,category:449 in asia,45715894,14,na,category
asia,category:475 in asia,45715937,14,na,category
asia,category:asian people of israeli descent,46183097,14,na,category
asia,category:association football leagues in asia,46183516,14,na,category
asia,category:1966–67 in asian football by country,46184185,14,na,category
asia,category:1965–66 in asian football by country,46184188,14,na,category
asia,category:1964–65 in asian football by country,46184192,14,na,category
asia,category:1963–64 in asian football by country,46184195,14,na,category
asia,category:1962–63 in asian football by country,46184198,14,na,category
asia,category:1961–62 in asian football by country,46184200,14,na,category
asia,category:1960–61 in asian football by country,46184205,14,na,category
asia,category:1977–78 in asian football by country,46184231,14,na,category
asia,category:1969–70 in asian football by country,46184276,14,na,category
asia,category:1945–46 in asian football by country,46184343,14,na,category
asia,category:1946–47 in asian football by country,46184347,14,na,category
asia,category:1947–48 in asian football by country,46184351,14,na,category
asia,category:1948–49 in asian football by country,46184353,14,na,category
asia,category:1949–50 in asian football by country,46184356,14,na,category
asia,category:1950–51 in asian football by country,46184362,14,na,category
asia,category:1951–52 in asian football by country,46184363,14,na,category
asia,category:1952–53 in asian football by country,46184367,14,na,category
asia,category:1953–54 in asian football by country,46184371,14,na,category
asia,category:1954–55 in asian football by country,46184374,14,na,category
asia,category:1955–56 in asian football by country,46184378,14,na,category
asia,category:1956–57 in asian football by country,46184382,14,na,category
asia,category:1957–58 in asian football by country,46184384,14,na,category
asia,category:1958–59 in asian football by country,46184388,14,na,category
asia,category:1959–60 in asian football by country,46184389,14,na,category
asia,list of asian games medalists in handball,46195082,0,low,list
asia,category:association football competitions in asia,46211596,14,na,category
asia,category:endangered flora of asia,46246434,14,na,category
asia,2010 asian fencing championships,46246792,0,low,start
asia,2009 asian fencing championships,46255028,0,low,start
asia,category:1973–74 in asian association football leagues,46261919,14,na,category
asia,list of asian games medalists in fencing,46263980,0,low,list
asia,category:1973–74 in asian second tier association football leagues,46269236,14,na,category
asia,category:seasons in asian second tier association football leagues,46269257,14,na,category
asia,operation raahat,46285417,0,low,start
asia,category:ethnic groups in asia by country,46294387,14,na,category
asia,list of asia television series,46305962,0,low,list
asia,education about asia,46309523,0,unknown,stub
asia,category:christianity in christmas island,46311963,14,na,category
asia,category:religion in christmas island,46311974,14,na,category
asia,category:christmas island culture,46311992,14,na,category
asia,category:christmas island society,46312008,14,na,category
asia,category:islam in christmas island,46312035,14,na,category
asia,category:airports in christmas island,46312077,14,na,category
asia,category:aviation in christmas island,46312091,14,na,category
asia,category:transport in christmas island,46312106,14,na,category
asia,category:christmas island cuisine,46312120,14,na,category
asia,category:high schools in christmas island,46312145,14,na,category
asia,category:schools in christmas island,46312160,14,na,category
asia,category:educational organisations in christmas island,46312168,14,na,category
asia,category:prisons in christmas island,46312216,14,na,category
asia,category:buildings and structures in christmas island,46312234,14,na,category
asia,category:organisations based in christmas island,46312270,14,na,category
asia,category:casinos in christmas island,46312299,14,na,category
asia,category:flags of christmas island,46312345,14,na,category
asia,category:national symbols of christmas island,46312360,14,na,category
asia,category:philately of christmas island,46312683,14,na,category
asia,category:communications in christmas island,46312698,14,na,category
asia,category:public holidays in christmas island,46312708,14,na,category
asia,category:government of christmas island,46312724,14,na,category
asia,category:courts of christmas island,46312766,14,na,category
asia,category:serbian people of asian descent,46324601,14,na,category
asia,category:asian people of iranian descent,46348830,14,na,category
asia,category:iranian diaspora in asia,46348838,14,na,category
asia,category:asian people of middle eastern descent,46348936,14,na,category
asia,category:middle eastern diaspora in asia,46348942,14,na,category
asia,category:banknotes of the cocos (keeling) islands,46354768,14,na,category
asia,category:currencies of the cocos (keeling) islands,46354799,14,na,category
asia,category:economy of the cocos (keeling) islands,46354836,14,na,category
asia,category:airports in the cocos (keeling) islands,46354897,14,na,category
asia,category:aviation in the cocos (keeling) islands,46354915,14,na,category
asia,category:transport in the cocos (keeling) islands,46354927,14,na,category
asia,category:fauna of the cocos (keeling) islands,46354960,14,na,category
asia,category:biota of the cocos (keeling) islands,46354983,14,na,category
asia,category:natural history of the cocos (keeling) islands,46355009,14,na,category
asia,category:environment of the cocos (keeling) islands,46355047,14,na,category
asia,category:history of the cocos (keeling) islands,46355106,14,na,category
asia,category:languages of the cocos (keeling) islands,46375265,14,na,category
asia,category:cocos (keeling) islands culture,46375295,14,na,category
asia,category:cocos (keeling) islands society,46375309,14,na,category
asia,category:ethnic groups in the cocos (keeling) islands,46375343,14,na,category
asia,category:demographics of the cocos (keeling) islands,46375378,14,na,category
asia,category:flags of the cocos (keeling) islands,46375415,14,na,category
asia,category:national symbols of the cocos (keeling) islands,46375431,14,na,category
asia,category:philately of the cocos (keeling) islands,46375473,14,na,category
asia,category:communications in the cocos (keeling) islands,46375500,14,na,category
asia,category:politics of the cocos (keeling) islands,46375542,14,na,category
asia,category:government of the cocos (keeling) islands,46375586,14,na,category
asia,category:courts of cocos (keeling) islands,46375659,14,na,category
asia,category:organisations based in the cocos (keeling) islands,46375686,14,na,category
asia,category:women in the cocos (keeling) islands,46375726,14,na,category
asia,category:gender in the cocos (keeling) islands,46375743,14,na,category
asia,category:sexuality in the cocos (keeling) islands,46375777,14,na,category
asia,category:1267 in asia,46380755,14,na,category
asia,category:2012–13 in asian second tier association football leagues,46389681,14,na,category
asia,category:asian-american culture in connecticut,46403186,14,na,category
asia,organisation of women of african and asian descent,46425523,0,unknown,
asia,category:1980s disestablishments in asia,46487315,14,na,category
asia,call signs in asia,46488034,0,low,start
asia,muang phôn-hông,46506414,0,unknown,stub
asia,category:1060s establishments in asia,46549922,14,na,category
asia,category:15th-century disestablishments in asia,46557829,14,na,category
asia,category:19th-century disestablishments in asia,46557920,14,na,category
asia,category:13th-century disestablishments in asia,46557992,14,na,category
asia,category:1840s disestablishments in asia,46593134,14,na,category
asia,category:asian-canadian culture in montreal,46594320,14,na,category
asia,category:asian-australian culture by city,46598808,14,na,category
asia,category:1660s establishments in asia,46602660,14,na,category
asia,template:german schools in the former soviet union,46606988,10,na,template
asia,template:german schools in asia,46607957,10,na,template
asia,category:552 in asia,46612684,14,na,category
asia,category:554 in asia,46612686,14,na,category
asia,category:533 in asia,46612697,14,na,category
asia,category:537 in asia,46612707,14,na,category
asia,category:535 in asia,46612708,14,na,category
asia,category:541 in asia,46612722,14,na,category
asia,category:542 in asia,46612723,14,na,category
asia,category:543 in asia,46612725,14,na,category
asia,category:546 in asia,46612728,14,na,category
asia,list of multiple southeast asian games medalists,46636580,0,low,list
asia,category:anti-christian sentiment in asia,46646173,14,na,category
asia,2015 asian wrestling championships,46651576,0,low,start
asia,category:646 in asia,46652098,14,na,category
asia,category:641 in asia,46652101,14,na,category
asia,category:ethnoreligious groups in asia,46666128,14,na,category
asia,category:6th-century establishments in asia,46671142,14,na,category
asia,category:1370s disestablishments in asia,46671551,14,na,category
asia,category:1360s disestablishments in asia,46671552,14,na,category
asia,category:14th-century disestablishments in asia,46671556,14,na,category
asia,list of australian ambassadors to ukraine,46675712,0,low,list
asia,category:534 in asia,46680929,14,na,category
asia,category:550 in asia,46680931,14,na,category
asia,category:589 in asia,46680937,14,na,category
asia,category:550s establishments in asia,46680945,14,na,category
asia,category:577 in asia,46680954,14,na,category
asia,category:581 in asia,46680988,14,na,category
asia,category:479 in asia,46681134,14,na,category
asia,category:580s establishments in asia,46681348,14,na,category
asia,category:1912 establishments in asia,46681467,14,na,category
asia,category:620s establishments in asia,46681761,14,na,category
asia,category:1003 in asia,46681850,14,na,category
asia,category:1451 in asia,46688842,14,na,category
asia,category:1414 in asia,46688885,14,na,category
asia,minister of foreign affairs (east timor),46689182,0,low,list
asia,2017 afc cup,46693984,0,unknown,
asia,category:religion in asia by city,46698152,14,na,category
asia,category:mongolian people's party,46700342,14,na,category
asia,category:christianity in asia by city,46714096,14,na,category
asia,2015 asian judo championships,46717370,0,low,start
asia,category:annual events in asia,46719301,14,na,category
asia,category:sports at the asian youth games,46725406,14,na,category
asia,category:140s bc establishments in asia,46726968,14,na,category
asia,category:1999 disestablishments in asia,46727533,14,na,category
asia,category:1990s disestablishments in asia,46727536,14,na,category
asia,category:tibetan buddhism in mongolia,46731097,14,na,category
asia,category:11th-century disestablishments in asia,46741451,14,na,category
asia,category:610s disestablishments in asia,46741915,14,na,category
asia,category:6th-century disestablishments in asia,46741933,14,na,category
asia,category:525 disestablishments in asia,46741956,14,na,category
asia,category:538 disestablishments in asia,46741958,14,na,category
asia,category:520s disestablishments in asia,46741963,14,na,category
asia,category:530s disestablishments in asia,46741968,14,na,category
asia,category:5th-century disestablishments in asia,46742006,14,na,category
asia,category:1st-century bc establishments in asia,46742253,14,na,category
asia,category:1st-century bc disestablishments in asia,46742366,14,na,category
asia,category:320s disestablishments in asia,46744248,14,na,category
asia,category:1120s disestablishments in asia,46744840,14,na,category
asia,category:cycling in asia,46746892,14,na,category
asia,category:mountain biking in asia,46747122,14,na,category
asia,category:1978 disestablishments in asia,46751990,14,na,category
asia,category:1970s disestablishments in asia,46751995,14,na,category
asia,category:1956 disestablishments in asia,46752235,14,na,category
asia,category:1661 establishments in asia,46752385,14,na,category
asia,category:1090s establishments in asia,46754273,14,na,category
asia,category:1037 establishments in asia,46754283,14,na,category
asia,category:1194 disestablishments in asia,46754284,14,na,category
asia,category:1030s establishments in asia,46754285,14,na,category
asia,category:1190s disestablishments in asia,46754286,14,na,category
asia,category:1963 disestablishments in asia,46754303,14,na,category
asia,category:1869 establishments in asia,46754321,14,na,category
asia,category:1760s disestablishments in asia,46754364,14,na,category
asia,category:18th-century disestablishments in asia,46754386,14,na,category
asia,category:1362 disestablishments in asia,46754412,14,na,category
asia,category:1290s establishments in asia,46754418,14,na,category
asia,category:1244 establishments in asia,46754426,14,na,category
asia,category:1273 establishments in asia,46754428,14,na,category
asia,category:1275 establishments in asia,46754429,14,na,category
asia,category:1240s establishments in asia,46754431,14,na,category
asia,category:1071 establishments in asia,46754438,14,na,category
asia,category:1207 disestablishments in asia,46754441,14,na,category
asia,category:1070s establishments in asia,46754442,14,na,category
asia,category:1200s disestablishments in asia,46754449,14,na,category
asia,category:1378 establishments in asia,46754515,14,na,category
asia,category:1501 disestablishments in asia,46754516,14,na,category
asia,category:1370s establishments in asia,46754518,14,na,category
asia,category:1500s disestablishments in asia,46754524,14,na,category
asia,category:16th-century disestablishments in asia,46754528,14,na,category
asia,category:460 disestablishments in asia,46754573,14,na,category
asia,category:460s disestablishments in asia,46754577,14,na,category
asia,category:668 disestablishments in asia,46754606,14,na,category
asia,category:50s bc establishments in asia,46754639,14,na,category
asia,category:935 disestablishments in asia,46754649,14,na,category
asia,category:930s disestablishments in asia,46754652,14,na,category
asia,category:4th-century bc establishments in asia,46754762,14,na,category
asia,category:5th-century bc establishments in asia,46754765,14,na,category
asia,category:4th-century bc disestablishments in asia,46754927,14,na,category
asia,category:494 disestablishments in asia,46754941,14,na,category
asia,category:490s disestablishments in asia,46754945,14,na,category
asia,category:1948 establishments in asia,46754958,14,na,category
asia,category:1392 establishments in asia,46755091,14,na,category
asia,category:1897 disestablishments in asia,46755092,14,na,category
asia,category:1890s disestablishments in asia,46755095,14,na,category
asia,category:918 establishments in asia,46755185,14,na,category
asia,category:910s establishments in asia,46755234,14,na,category
asia,category:1392 disestablishments in asia,46755349,14,na,category
asia,category:1390s disestablishments in asia,46755360,14,na,category
asia,category:1206 establishments in asia,46755393,14,na,category
asia,category:1200s establishments in asia,46755399,14,na,category
asia,category:1368 disestablishments in asia,46755405,14,na,category
asia,category:1367 disestablishments in asia,46755408,14,na,category
asia,category:1313 establishments in asia,46755419,14,na,category
asia,category:1315 establishments in asia,46755420,14,na,category
asia,category:1310s establishments in asia,46755421,14,na,category
asia,category:1271 establishments in asia,46755434,14,na,category
asia,category:1299 establishments in asia,46755554,14,na,category
asia,category:1923 disestablishments in asia,46755556,14,na,category
asia,category:1920s disestablishments in asia,46755559,14,na,category
asia,category:1375 establishments in asia,46762662,14,na,category
asia,category:1468 disestablishments in asia,46762673,14,na,category
asia,category:1460s disestablishments in asia,46762678,14,na,category
asia,category:1376 establishments in asia,46762701,14,na,category
asia,category:1300s establishments in asia,46762729,14,na,category
asia,category:1460 disestablishments in asia,46762733,14,na,category
asia,category:1432 disestablishments in asia,46762823,14,na,category
asia,category:1335 establishments in asia,46762825,14,na,category
asia,category:1330s establishments in asia,46762828,14,na,category
asia,category:1430s disestablishments in asia,46762829,14,na,category
asia,category:2nd-millennium bc establishments in asia,46762927,14,na,category
asia,category:16th-century bc establishments in asia,46763402,14,na,category
asia,category:1530s establishments in asia,46768786,14,na,category
asia,category:6th-century bc disestablishments in asia,46769210,14,na,category
asia,category:5th-century bc disestablishments in asia,46769614,14,na,category
asia,category:11th-century bc establishments in asia,46769656,14,na,category
asia,category:3rd-century bc disestablishments in asia,46769686,14,na,category
asia,category:220s bc establishments in asia,46769695,14,na,category
asia,category:5th-century establishments in asia,46769820,14,na,category
asia,category:520s establishments in asia,46770153,14,na,category
asia,category:830s disestablishments in asia,46770160,14,na,category
asia,category:1st-century disestablishments in asia,46770192,14,na,category
asia,category:1250 disestablishments in asia,46770827,14,na,category
asia,category:8th-century establishments in asia,46770946,14,na,category
asia,category:1520s disestablishments in asia,46776457,14,na,category
asia,category:1320s establishments in asia,46776499,14,na,category
asia,category:15th-century bc establishments in asia,46777509,14,na,category
asia,category:1420s disestablishments in asia,46778304,14,na,category
asia,category:800s establishments in asia,46778541,14,na,category
asia,category:960s establishments in asia,46778600,14,na,category
asia,category:1020s establishments in asia,46778619,14,na,category
asia,category:320s establishments in asia,46778717,14,na,category
asia,category:3rd-century establishments in asia,46778731,14,na,category
asia,category:370s disestablishments in asia,46778764,14,na,category
asia,category:450s establishments in asia,46778808,14,na,category
asia,category:510s disestablishments in asia,46778864,14,na,category
asia,category:340s disestablishments in asia,46778908,14,na,category
asia,category:1st-century establishments in asia,46779306,14,na,category
asia,category:850s establishments in asia,46783533,14,na,category
asia,category:390s disestablishments in asia,46783725,14,na,category
asia,category:750 establishments in asia,46783933,14,na,category
asia,category:750s establishments in asia,46783939,14,na,category
asia,category:1258 disestablishments in asia,46783970,14,na,category
asia,category:1250s disestablishments in asia,46783977,14,na,category
asia,category:860s establishments in asia,46784098,14,na,category
asia,category:632 establishments in asia,46784189,14,na,category
asia,category:622 establishments in asia,46784191,14,na,category
asia,category:630s establishments in asia,46784193,14,na,category
asia,category:630 disestablishments in asia,46784215,14,na,category
asia,category:661 disestablishments in asia,46784218,14,na,category
asia,category:660s disestablishments in asia,46784228,14,na,category
asia,category:1261 establishments in asia,46784324,14,na,category
asia,category:1260s establishments in asia,46784329,14,na,category
asia,category:1090 disestablishments in asia,46784971,14,na,category
asia,category:930 establishments in asia,46784972,14,na,category
asia,category:1090 establishments in asia,46785004,14,na,category
asia,category:1256 disestablishments in asia,46785008,14,na,category
asia,category:1090s disestablishments in asia,46785037,14,na,category
asia,category:6th-century bc establishments in asia,46785411,14,na,category
asia,category:10th-century bc establishments in asia,46789615,14,na,category
asia,category:13th-century bc establishments in asia,46789676,14,na,category
asia,category:9th-century bc disestablishments in asia,46792792,14,na,category
asia,category:7th-century bc establishments in asia,46792809,14,na,category
asia,category:200s bc establishments in asia,46793035,14,na,category
asia,category:410s disestablishments in asia,46793139,14,na,category
asia,category:550s disestablishments in asia,46793166,14,na,category
asia,category:1721 establishments in asia,46793189,14,na,category
asia,category:1330s disestablishments in asia,46799786,14,na,category
asia,category:7th-century bc disestablishments in asia,46807123,14,na,category
asia,category:3rd-millennium bc establishments in asia,46807221,14,na,category
asia,category:3rd-millennium bc disestablishments in asia,46807225,14,na,category
asia,category:2nd-millennium bc disestablishments in asia,46812894,14,na,category
asia,category:1380s disestablishments in asia,46816578,14,na,category
asia,category:mesozoic mammals of asia,46827113,14,na,category
asia,category:540s establishments in asia,46828480,14,na,category
asia,category:9th-century bc establishments in asia,46842850,14,na,category
asia,category:4th-millennium bc establishments in asia,46867765,14,na,category
asia,category:asian-american culture in metro detroit,46903866,14,na,category
asia,category:961 in asia,46911487,14,na,category
asia,category:1918 establishments in asia,46914049,14,na,category
asia,category:1920 establishments in asia,46914054,14,na,category
asia,category:1921 establishments in asia,46914057,14,na,category
asia,category:1922 establishments in asia,46914059,14,na,category
asia,category:1923 establishments in asia,46914061,14,na,category
asia,category:1924 establishments in asia,46914063,14,na,category
asia,category:1925 establishments in asia,46914064,14,na,category
asia,category:1926 establishments in asia,46914065,14,na,category
asia,category:1927 establishments in asia,46914067,14,na,category
asia,category:1928 establishments in asia,46914068,14,na,category
asia,category:1929 establishments in asia,46914069,14,na,category
asia,category:1930 establishments in asia,46914070,14,na,category
asia,category:1931 establishments in asia,46914071,14,na,category
asia,category:1932 establishments in asia,46914072,14,na,category
asia,category:1933 establishments in asia,46914073,14,na,category
asia,category:1934 establishments in asia,46914075,14,na,category
asia,category:1935 establishments in asia,46914076,14,na,category
asia,category:1936 establishments in asia,46914077,14,na,category
asia,category:1937 establishments in asia,46914078,14,na,category
asia,category:1938 establishments in asia,46914079,14,na,category
asia,category:1940 establishments in asia,46914084,14,na,category
asia,category:1941 establishments in asia,46914086,14,na,category
asia,category:1942 establishments in asia,46914088,14,na,category
asia,category:1943 establishments in asia,46914089,14,na,category
asia,category:1944 establishments in asia,46914092,14,na,category
asia,category:1945 establishments in asia,46914093,14,na,category
asia,category:1946 establishments in asia,46914094,14,na,category
asia,category:1947 establishments in asia,46914096,14,na,category
asia,category:1949 establishments in asia,46914099,14,na,category
asia,category:1950 establishments in asia,46914101,14,na,category
asia,category:1951 establishments in asia,46914102,14,na,category
asia,category:1952 establishments in asia,46914103,14,na,category
asia,category:1953 establishments in asia,46914106,14,na,category
asia,category:1954 establishments in asia,46914107,14,na,category
asia,category:1955 establishments in asia,46914109,14,na,category
asia,category:1956 establishments in asia,46914110,14,na,category
asia,category:1957 establishments in asia,46914111,14,na,category
asia,category:1958 establishments in asia,46914112,14,na,category
asia,category:1959 establishments in asia,46914113,14,na,category
asia,category:1960 establishments in asia,46914114,14,na,category
asia,category:1961 establishments in asia,46914115,14,na,category
asia,category:1962 establishments in asia,46914116,14,na,category
asia,category:1963 establishments in asia,46914117,14,na,category
asia,category:1964 establishments in asia,46914118,14,na,category
asia,category:1965 establishments in asia,46914119,14,na,category
asia,category:1966 establishments in asia,46914121,14,na,category
asia,category:1967 establishments in asia,46914122,14,na,category
asia,category:1968 establishments in asia,46914123,14,na,category
asia,category:1969 establishments in asia,46914126,14,na,category
asia,category:1970 establishments in asia,46914129,14,na,category
asia,category:1971 establishments in asia,46914131,14,na,category
asia,category:1972 establishments in asia,46914134,14,na,category
asia,category:1973 establishments in asia,46914137,14,na,category
asia,category:1974 establishments in asia,46914138,14,na,category
asia,category:1975 establishments in asia,46914140,14,na,category
asia,category:1976 establishments in asia,46914142,14,na,category
asia,category:1977 establishments in asia,46914143,14,na,category
asia,category:1978 establishments in asia,46914144,14,na,category
asia,category:1979 establishments in asia,46914145,14,na,category
asia,category:1980 establishments in asia,46914147,14,na,category
asia,category:1981 establishments in asia,46914148,14,na,category
asia,category:1982 establishments in asia,46914149,14,na,category
asia,category:1983 establishments in asia,46914150,14,na,category
asia,category:1984 establishments in asia,46914151,14,na,category
asia,category:1985 establishments in asia,46914152,14,na,category
asia,category:1986 establishments in asia,46914153,14,na,category
asia,category:1987 establishments in asia,46914154,14,na,category
asia,category:1988 establishments in asia,46914155,14,na,category
asia,category:1989 establishments in asia,46914156,14,na,category
asia,category:1990 establishments in asia,46914157,14,na,category
asia,category:1991 establishments in asia,46914158,14,na,category
asia,category:1992 establishments in asia,46914159,14,na,category
asia,category:1993 establishments in asia,46914160,14,na,category
asia,category:1994 establishments in asia,46914163,14,na,category
asia,category:1995 establishments in asia,46914165,14,na,category
asia,category:1996 establishments in asia,46914166,14,na,category
asia,category:1997 establishments in asia,46914169,14,na,category
asia,category:1998 establishments in asia,46914170,14,na,category
asia,category:2000 establishments in asia,46914173,14,na,category
asia,category:2001 establishments in asia,46914175,14,na,category
asia,category:2002 establishments in asia,46914176,14,na,category
asia,category:2003 establishments in asia,46914177,14,na,category
asia,category:2004 establishments in asia,46914178,14,na,category
asia,category:2005 establishments in asia,46914179,14,na,category
asia,category:2006 establishments in asia,46914181,14,na,category
asia,category:2007 establishments in asia,46914182,14,na,category
asia,category:2008 establishments in asia,46914184,14,na,category
asia,category:2009 establishments in asia,46914186,14,na,category
asia,category:2010 establishments in asia,46914188,14,na,category
asia,category:2011 establishments in asia,46914189,14,na,category
asia,category:2012 establishments in asia,46914190,14,na,category
asia,category:2013 establishments in asia,46914191,14,na,category
asia,category:2014 establishments in asia,46914192,14,na,category
asia,category:2015 establishments in asia,46914193,14,na,category
asia,category:2017 establishments in asia,46915102,14,na,category
asia,category:1717 establishments in asia,46929397,14,na,category
asia,category:1710s establishments in asia,46929672,14,na,category
asia,category:1826 establishments in asia,46930148,14,na,category
asia,minister of foreign affairs (jordan),46932084,0,low,list
asia,category:1916 establishments in asia,46934378,14,na,category
asia,category:1914 establishments in asia,46934380,14,na,category
asia,category:1913 establishments in asia,46934383,14,na,category
asia,category:1911 establishments in asia,46934388,14,na,category
asia,category:1908 establishments in asia,46934393,14,na,category
asia,category:1901 establishments in asia,46934396,14,na,category
asia,category:1900 establishments in asia,46934400,14,na,category
asia,category:1899 establishments in asia,46934404,14,na,category
asia,category:1880 establishments in asia,46934409,14,na,category
asia,category:1890s establishments in asia,46934419,14,na,category
asia,banana (slur),46940779,0,unknown,
asia,category:1540 establishments in asia,46949291,14,na,category
asia,category:dutch colonization in asia,46949406,14,na,category
asia,category:1624 establishments in asia,46950238,14,na,category
asia,category:1702 in asia,46955670,14,na,category
asia,category:1705 in asia,46955674,14,na,category
asia,category:1725 in asia,46955680,14,na,category
asia,category:1824 establishments in asia,46957401,14,na,category
asia,category:1760s establishments in asia,46957855,14,na,category
asia,category:botany in asia,46971652,14,na,category
asia,category:1010s establishments in asia,46973421,14,na,category
asia,category:1050s establishments in asia,46973452,14,na,category
asia,category:1080s establishments in asia,46973468,14,na,category
asia,category:1906 establishments in asia,46974415,14,na,category
asia,category:1823 establishments in asia,46974499,14,na,category
asia,category:1747 in asia,46974504,14,na,category
asia,category:1747 establishments in asia,46974517,14,na,category
asia,category:1528 establishments in asia,46974544,14,na,category
asia,category:1520s establishments in asia,46974564,14,na,category
asia,category:1290 establishments in asia,46974591,14,na,category
asia,category:1867 establishments in asia,46974896,14,na,category
asia,category:1894 establishments in asia,46974931,14,na,category
asia,category:1919 establishments in asia,46975332,14,na,category
asia,category:1909 establishments in asia,46975336,14,na,category
asia,category:1907 establishments in asia,46975337,14,na,category
asia,category:1905 establishments in asia,46975339,14,na,category
asia,category:1904 establishments in asia,46975346,14,na,category
asia,category:1903 establishments in asia,46975347,14,na,category
asia,category:1893 establishments in asia,46975349,14,na,category
asia,category:1891 establishments in asia,46975352,14,na,category
asia,category:1890 establishments in asia,46975354,14,na,category
asia,category:1889 establishments in asia,46975357,14,na,category
asia,category:1887 establishments in asia,46975359,14,na,category
asia,category:1917 establishments in asia,46975415,14,na,category
asia,category:1910 establishments in asia,46975416,14,na,category
asia,category:1897 establishments in asia,46975420,14,na,category
asia,category:1898 establishments in asia,46975425,14,na,category
asia,category:1895 establishments in asia,46975427,14,na,category
