wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
military history,standing nato mine countermeasures group 2,1725503,0,,start
military history,tagma (military),1725873,0,,start
military history,thirty-second army (japan),1725883,0,,start
military history,the royal fusiliers,1725949,0,,rdr
military history,uss pillsbury,1726048,0,,si
military history,czesław kiszczak,1726376,0,,c
military history,felicjan sławoj składkowski,1726494,0,,start
military history,walery sławek,1726507,0,,start
military history,fort eustis,1726539,0,,start
military history,marian spychalski,1726719,0,,c
military history,andrew rutherford, 1st earl of teviot,1726760,0,,start
military history,royal college of defence studies,1726940,0,,c
military history,8th panzer division (wehrmacht),1726975,0,,c
military history,german 6th panzer division,1726978,0,,rdr
military history,9th panzer division (wehrmacht),1727153,0,,b
military history,uss tennessee (1865),1727205,0,,stub
military history,3rd light division (wehrmacht),1727296,0,,start
military history,2nd light division (wehrmacht),1727324,0,,stub
military history,german 1st light brigade,1727330,0,,rdr
military history,john fox burgoyne,1727419,0,,b
military history,dutch ship eendracht (1655),1727472,0,,start
military history,6th panzer division (wehrmacht),1727488,0,,start
military history,sonnenstein castle,1727709,0,,start
military history,action of 16 may 1797,1727722,0,,c
military history,leeds pals,1727844,0,,start
military history,raf stenigot,1727846,0,,stub
military history,ace high,1727867,0,,stub
military history,john d. ford,1727939,0,,stub
military history,stalag xx-b,1727959,0,,stub
military history,south seas detachment,1728329,0,,start
military history,category:military of hungary,1728346,14,,cat
military history,south seas force,1728620,0,,stub
military history,walter nugent monck,1728627,0,,stub
military history,talwar-class frigate,1728686,0,,c
military history,uss victory,1729040,0,,si
military history,battle of champion hill,1729077,0,,c
military history,hückeswagen castle,1729111,0,,stub
military history,chinese battleship chen yuen,1729237,0,,rdr
military history,ding ruchang,1729263,0,,start
military history,template:claud jones class destroyer escort,1729362,10,,tmp
military history,azon,1729421,0,,start
military history,list of countries by number of active troops,1729462,0,,rdr
military history,artstetten castle,1729482,0,,stub
military history,emilia plater,1729534,0,,ga
military history,operation panzerfaust,1729716,0,,start
military history,raf upper heyford,1729744,0,,start
military history,people's liberation army naval air force,1729850,0,,start
military history,battle of milliken's bend,1729882,0,,start
military history,russian steam battleships,1729973,0,,rdr
military history,craigmillar castle,1729979,0,,ga
military history,dogra regiment,1730021,0,,start
military history,brigade of the guards,1730043,0,,start
military history,parachute regiment (india),1730125,0,,start
military history,chief of defence (denmark),1730167,0,,start
military history,mechanised infantry regiment,1730179,0,,start
military history,12th panzer division (wehrmacht),1730316,0,,start
military history,german 1st ski brigade,1730333,0,,rdr
military history,battle of big black river bridge,1730342,0,,start
military history,1st ski division (wehrmacht),1730359,0,,start
military history,franz lefort,1730463,0,,start
military history,9th mountain division (wehrmacht),1730520,0,,stub
military history,german submarine u-195,1730683,0,,start
military history,u-195,1730689,0,,rdr
military history,german submarine u-852,1730721,0,,start
military history,german division zbv 140,1730742,0,,rdr
military history,timeline of the british army,1730753,0,,start
military history,raf wroughton,1730782,0,,c
military history,orp wicher,1731050,0,,si
military history,panzer-lehr-division/version 2,1731400,0,,rdr
military history,commander-in-chief, ireland,1731520,0,,list
military history,rotary cannon,1731616,0,,start
military history,pottawatomie massacre,1731833,0,,start
military history,obice da 210/22,1731956,0,,stub
military history,german 1st volksgebirgs division,1731993,0,,rdr
military history,german mountain brigade,1731994,0,,rdr
military history,alec campbell,1732033,0,,start
military history,1st mountain division (wehrmacht),1732096,0,,start
military history,pl-7,1732121,0,,stub
military history,japanese destroyer hayate (1925),1732133,0,,b
military history,japanese destroyer kisaragi (1925),1732165,0,,b
military history,german 130th panzer lehr division,1732166,0,,rdr
military history,category:colombian guerrilla movements,1732230,14,,cat
military history,uss walrus,1732247,0,,si
military history,ernesto rojas commandos,1732267,0,,stub
military history,ly-60 / fd-60 / pl10,1732279,0,,start
military history,anshan-class destroyer,1732326,0,,start
military history,german 188th reserve mountain division,1732398,0,,rdr
military history,german 188th mountain division,1732399,0,,rdr
military history,army operational command (denmark),1732449,0,,start
military history,188th reserve mountain division (wehrmacht),1732492,0,,stub
military history,type 051 destroyer,1732494,0,,start
military history,template:us navy,1732684,10,,tmp
military history,comparison of united kingdom and united states military ranks,1732862,0,,start
military history,warning shot,1732905,0,,stub
military history,dragan paskaš,1733060,0,,stub
military history,sava kovačević,1733178,0,,start
military history,turkish land forces,1733276,0,,b
military history,imperial japanese navy general staff,1733355,0,,start
military history,imperial japanese navy air service,1733449,0,,start
military history,imperial japanese navy aviation bureau,1733482,0,,list
military history,network-centric warfare,1733505,0,,c
military history,defence judge advocate corps (denmark),1733617,0,,stub
military history,imperial japanese navy in world war ii,1733778,0,,list
military history,waxahachie (ytb-814),1734154,0,,stub
military history,rockwell x-30,1734327,0,,c
military history,james lloyd (maryland politician),1734431,0,,stub
military history,ss-4 sandal,1735231,0,,c
military history,battle of cixi,1735235,0,,start
military history,space weapon,1735318,0,,start
military history,afghanistan liberation organization,1735464,0,,stub
military history,john mckay,1735712,0,,stub
military history,uss pickerel,1735790,0,,si
military history,uss pompano,1735977,0,,si
military history,uss norton sound (avm-1),1735992,0,,start
military history,holden roberto,1736003,0,,start
military history,uss runner,1736172,0,,si
military history,bl 7.2-inch howitzer,1736181,0,,stub
military history,uss snook,1736269,0,,si
military history,gakgung,1736320,0,,start
military history,hugh francis redmond,1736373,0,,stub
military history,bootsmann,1736781,0,,stub
military history,general-in-chief,1736788,0,,stub
military history,starshina,1736793,0,,stub
military history,polkovnik,1736799,0,,start
military history,poruchik,1736806,0,,stub
military history,praporshchik,1736829,0,,stub
military history,rittmeister,1736838,0,,stub
military history,wachtmeister,1736913,0,,stub
military history,sotnik,1736929,0,,stub
military history,hatakeyama yoshinari,1736942,0,,stub
military history,panzer division lehr,1737265,0,,rdr
military history,list of world war i central powers aircraft,1737351,0,,cl
military history,german panzer-lehr-division,1737412,0,,rdr
military history,uss glennon,1737413,0,,si
military history,panzertruppenschule i,1737443,0,,stub
military history,panzertruppenschule ii,1737467,0,,stub
military history,uss hull,1737479,0,,si
military history,torii mototada,1737542,0,,c
military history,transit center at manas,1737554,0,,c
military history,german submarine u-219,1737563,0,,start
military history,panzerwaffe,1737627,0,,start
military history,uss hatfield (dd-231),1737654,0,,start
military history,hj-8,1737671,0,,start
military history,john hatfield (united states navy),1737678,0,,stub
military history,island command greenland,1737703,0,,c
military history,hot (missile),1737868,0,,start
military history,u-219,1737982,0,,rdr
military history,people's liberation army marine corps,1738019,0,,start
military history,james roosevelt,1738051,0,,c
military history,panzerkorps großdeutschland,1738083,0,,start
military history,xxxxviii panzer corps,1738184,0,,start
military history,lehel,1738296,0,,stub
military history,german 7th mountain division,1738345,0,,rdr
military history,republic of china military police,1738369,0,,start
military history,313th airlift squadron,1738396,0,,start
military history,defence intelligence organisation,1738406,0,,start
military history,type 052 destroyer,1738410,0,,start
military history,william ash (writer),1738459,0,,start
military history,99th light infantry division (wehrmacht),1738502,0,,stub
military history,page (servant),1738560,0,,start
military history,battle for velikiye luki,1738613,0,,c
military history,anglo-zanzibar war,1738794,0,,fa
military history,danish defence estates and infrastructure organisation,1738853,0,,stub
military history,john lort stokes,1738860,0,,start
military history,tudor conquest of ireland,1739386,0,,start
military history,stalag xx-a,1739441,0,,start
military history,west russian volunteer army,1739448,0,,start
military history,uss england,1739788,0,,si
military history,category:shot-down aviators,1739808,14,,cat
military history,operation starvation,1739989,0,,start
military history,hms ashanti (f51),1740147,0,,c
military history,uss lst-712,1740282,0,,stub
military history,battle of holowczyn,1740379,0,,c
military history,junior corporal,1740650,0,,rdr
military history,dd tank,1740818,0,,c
military history,three rules of discipline and eight points for attention,1740826,0,,stub
military history,german submarine u-859,1741153,0,,start
military history,battle of pensacola (1814),1741225,0,,b
military history,hms k1,1741285,0,,start
military history,fort de joux,1741291,0,,stub
military history,john nicholson (east india company officer),1741346,0,,start
military history,philip morrison,1741545,0,,ga
military history,ingvar the far-travelled,1741615,0,,start
military history,hnlms kortenaer (1927),1741624,0,,stub
military history,battle of camas creek,1741786,0,,stub
military history,sf-180,1742024,0,,stub
military history,48th panzer corps,1742049,0,,rdr
military history,the west yorkshire regiment,1742726,0,,rdr
military history,the west yorkshire regiment (the prince of wales's own),1742732,0,,rdr
military history,the prince of wales's own west yorkshire regiment,1742733,0,,rdr
military history,risaldar,1743053,0,,stub
military history,subedar,1743066,0,,start
military history,john wheeler-bennett,1743080,0,,start
military history,template:aggressive class minesweeper,1743082,10,,tmp
military history,u 505,1743224,0,,rdr
military history,chinese army (disambiguation),1743275,0,,dab
military history,2005 nias island sea king crash,1743345,0,,start
military history,hugh, count of champagne,1743565,0,,stub
military history,huntingtower castle,1743699,0,,start
military history,uss brooks (dd-232),1743771,0,,start
military history,uss gilmer (dd-233),1743810,0,,start
military history,ignacio agramonte,1744034,0,,start
military history,phoenix breakwaters,1744060,0,,stub
military history,action of 10 july 1651,1744107,0,,stub
military history,fort huachuca,1744158,0,,c
military history,yoshitsugu saitō,1744542,0,,start
military history,horio yoshiharu,1744562,0,,start
military history,horio tadaharu,1744566,0,,stub
military history,józef sowiński,1744621,0,,start
military history,hungarian irredentism,1745221,0,,c
military history,henry clay jr.,1745280,0,,start
military history,john montresor,1745281,0,,start
military history,josefa ortiz de domínguez,1745297,0,,start
military history,ernst-robert grawitz,1745388,0,,start
military history,macana,1745531,0,,stub
military history,template:anchorage class dock landing ship,1745808,10,,tmp
military history,luftstreitkräfte,1746291,0,,start
military history,battle of carabobo,1747024,0,,c
military history,richard b. garnett,1747567,0,,start
military history,australian army training team vietnam,1747687,0,,b
military history,the march (1945),1747951,0,,start
military history,battle of dumlupınar,1748067,0,,start
military history,naval support facility kamiseya,1748213,0,,stub
military history,battle of myeongnyang,1748222,0,,c
military history,kathryn frost,1748278,0,,start
military history,how i won the war,1748392,0,,start
military history,christopher browning,1748457,0,,start
military history,nakagawa kiyohide,1748587,0,,stub
military history,operation credible sport,1748620,0,,start
military history,aslav,1748815,0,,c
military history,category:battles of the new york campaign,1748816,14,,cat
military history,action of 14 july 1616,1748989,0,,rdr
military history,action of 1595,1749004,0,,stub
military history,war in afghanistan,1749346,0,,dab
military history,yen block,1749368,0,,rdr
military history,dinerth castle,1749382,0,,start
military history,gaius sulpicius gallus,1749548,0,,start
military history,sandakan death marches,1749599,0,,c
military history,geoffrey de montbray,1749646,0,,start
military history,antonio téllez,1749719,0,,stub
military history,names of the american civil war,1749977,0,,start
military history,raf north luffenham,1750030,0,,stub
military history,list of knights templar,1750071,0,,list
military history,no. 1 group raf,1750109,0,,start
military history,damiaen joan van doorninck,1750122,0,,stub
military history,fb pm-63,1750174,0,,start
military history,standing army,1750278,0,,stub
military history,united states marine corps silent drill platoon,1750302,0,,start
military history,uss acme,1750349,0,,si
military history,uss acoma,1750358,0,,si
military history,uss active,1750365,0,,si
military history,uss admiral,1750370,0,,si
military history,uss adroit,1750379,0,,si
military history,uss advance,1750396,0,,si
military history,uss aeolus,1750403,0,,si
military history,uss affray,1750407,0,,si
military history,uss agawam,1750419,0,,si
military history,uss agile,1750443,0,,si
military history,uss ajax,1750447,0,,si
military history,uss alloway,1750488,0,,si
military history,uss alacrity,1750497,0,,si
military history,uss algorma,1750500,0,,si
military history,uss albatross,1750506,0,,si
military history,uss alcor,1750511,0,,si
military history,uss alexandria,1750512,0,,si
military history,uss algol,1750518,0,,si
military history,uss algonquin,1750529,0,,si
military history,uss altair,1750563,0,,si
military history,uss alice,1750570,0,,si
military history,uss allegheny,1750578,0,,si
military history,uss alpha,1750587,0,,si
military history,uss anthony,1750589,0,,si
military history,uss aulick,1750599,0,,si
military history,uss bailey,1750697,0,,si
military history,uss balch,1750713,0,,si
military history,uss bancroft,1750715,0,,si
military history,uss barton,1750734,0,,si
military history,uss beatty,1750739,0,,si
military history,uss blue,1750753,0,,si
military history,uss bristol,1750771,0,,si
military history,uss buck,1750780,0,,si
military history,uss bush,1750787,0,,si
military history,mission to moscow,1750951,0,,start
military history,1st infantry division (romania),1750955,0,,c
military history,khojaly massacre,1750991,0,,b
military history,massive retaliation,1751250,0,,start
military history,battle of fort stephenson,1751301,0,,start
military history,list of world war i entente aircraft,1751457,0,,cl
military history,hms hawke (1891),1751473,0,,c
military history,compagnie des carabiniers du prince,1751550,0,,c
military history,noble guard (vatican),1751629,0,,start
military history,palatine guard,1751674,0,,start
military history,low rate initial production,1751712,0,,stub
military history,assizes of jerusalem,1751790,0,,start
military history,kōriki kiyonaga,1751878,0,,stub
military history,bernardo buontalenti,1751946,0,,start
military history,sō clan,1752216,0,,start
military history,kōriki masanaga,1752632,0,,stub
military history,95th rifles,1752819,0,,rdr
military history,army materiel command (denmark),1753075,0,,c
military history,austin stack,1753340,0,,start
military history,angus houston,1753448,0,,c
military history,william g. boykin,1753929,0,,start
military history,battle of the seelow heights,1753935,0,,start
military history,ikeda tsuneoki,1753955,0,,start
military history,four-power treaty,1754456,0,,stub
military history,template:boston class cruiser,1754746,10,,tmp
military history,battle of new orleans (disambiguation),1754949,0,,dab
military history,kultaranta,1755008,0,,stub
military history,3rd guards army (soviet union),1755117,0,,start
military history,kranji war cemetery,1755150,0,,c
military history,jani beg,1755270,0,,start
military history,lourenço de almeida,1755312,0,,stub
military history,ilyushin il-30,1755361,0,,ga
military history,uss fox (dd-234),1755367,0,,start
military history,uss kane (dd-235),1755512,0,,start
military history,military geology unit,1755928,0,,start
military history,list of forts in vermont,1755935,0,,list
military history,coast guard administration (taiwan),1756587,0,,c
military history,charles gittins,1756602,0,,stub
military history,dassault md 315 flamant,1756641,0,,stub
military history,roosevelt roads naval station,1756934,0,,c
military history,chris barrie (admiral),1757013,0,,stub
military history,appius claudius pulcher (consul 212 bc),1757030,0,,start
military history,michael de la pole, 3rd earl of suffolk,1757148,0,,stub
military history,battle of st. michaels,1757152,0,,start
military history,iran and weapons of mass destruction,1757165,0,,c
military history,brown field municipal airport,1757167,0,,start
military history,raf north witham,1757413,0,,c
military history,eiríkr hákonarson,1757535,0,,start
military history,frances m. vega,1757544,0,,start
military history,siege of lucknow,1757841,0,,c
military history,uss case,1757849,0,,si
military history,uss champlin,1757861,0,,si
military history,bite the cartridge,1757881,0,,stub
military history,uss coghlan,1757908,0,,si
military history,uss converse,1757940,0,,si
military history,uss corry,1757947,0,,si
military history,uss craven,1757955,0,,si
military history,hms bee (1915),1758126,0,,stub
military history,robert iv of sablé,1758133,0,,stub
military history,hms ladybird (1916),1758169,0,,stub
military history,daimler armoured car,1758184,0,,start
military history,no. 33 squadron raf,1758265,0,,start
military history,action of october 1624,1758324,0,,stub
military history,action of 28 september 1644,1758358,0,,c
military history,cardigan castle,1758366,0,,start
military history,palamidi,1758385,0,,stub
military history,bourtzi (nafplio),1758403,0,,stub
military history,hms bee,1758452,0,,si
military history,battles of the austro-prussian war,1758771,0,,rdr
military history,sociedad española de construcción naval,1759086,0,,stub
military history,nazi war crimes and japanese imperial government records interagency working group,1759131,0,,stub
military history,battle of zieleńce,1759165,0,,b
military history,robert cowley,1759402,0,,start
military history,uss hart (dd-594),1759484,0,,start
military history,henry erben,1759607,0,,stub
military history,dmitry shuvayev,1759623,0,,start
military history,morristown national historical park,1759640,0,,start
military history,theodore ayrault dodge,1759644,0,,start
military history,battle of cook's mills,1759716,0,,start
military history,baghatur,1759916,0,,start
military history,m10 tank destroyer,1759964,0,,c
military history,humber armoured car,1760097,0,,start
military history,military units to aid production,1760278,0,,start
military history,joint functional component command – network warfare,1760426,0,,stub
military history,john newton (engineer),1760450,0,,c
military history,british c-class submarine,1760857,0,,b
military history,uss erben (dd-631),1760960,0,,start
military history,george c. remey,1761207,0,,start
military history,iii panzerkorps,1761557,0,,rdr
military history,patrick h. hart,1761559,0,,stub
military history,iii army corps (wehrmacht),1761594,0,,stub
military history,richard rohmer,1761616,0,,start
military history,keiji shibazaki,1761630,0,,c
military history,ssn (hull classification symbol),1761663,0,,c
military history,hydarnes,1761777,0,,stub
military history,german 48th army corps,1761793,0,,rdr
military history,xlviii panzerkorps,1761797,0,,rdr
military history,herbert sutcliffe,1761928,0,,b
military history,kamenets-podolsky pocket,1761990,0,,c
military history,franck report,1762066,0,,start
military history,battle of lonoy,1762149,0,,start
military history,german 3rd panzer corps,1762517,0,,rdr
military history,basmo fortress,1762522,0,,stub
military history,two-front war,1762526,0,,stub
military history,uss dixie,1762721,0,,si
military history,uss downes,1762734,0,,si
military history,uss du pont,1762740,0,,si
military history,nauruan tribal war,1762785,0,,start
military history,uss remey (dd-688),1762800,0,,b
military history,category:irish soldiers,1762899,14,,cat
military history,vasile milea,1762997,0,,stub
military history,revetment,1763009,0,,start
military history,aec armoured car,1763051,0,,start
military history,hms calliope,1763126,0,,si
military history,second italian war of independence,1763251,0,,start
military history,gun turret,1763383,0,,c
military history,fort motte,1763456,0,,start
military history,battle of novara (1513),1763532,0,,start
military history,action of 29 april 1616,1763718,0,,stub
military history,durbin ward,1763825,0,,start
military history,guadalcanal diary (film),1763834,0,,start
military history,arthur p. fairfield,1763875,0,,stub
military history,abercrombie-class monitor,1763933,0,,start
military history,adolfo scilingo,1764271,0,,stub
military history,battle of cape palos,1764590,0,,c
military history,elevation (ballistics),1765190,0,,stub
military history,salvador e. felices,1765235,0,,c
military history,wd austerity 2-8-0,1765397,0,,start
military history,uss hale,1765413,0,,si
military history,green river ordnance plant,1765499,0,,stub
military history,german submarine u-181,1765519,0,,start
military history,raf battle honours,1765697,0,,start
military history,kirpan,1765718,0,,b
military history,robert patterson,1765885,0,,c
military history,david e. twiggs,1766507,0,,start
military history,gustaw herling-grudziński,1766564,0,,start
military history,carl norden,1766640,0,,stub
military history,rorarii,1766746,0,,stub
military history,kasugayama castle,1766815,0,,start
military history,battle of cove mountain,1766817,0,,stub
military history,novichok agent,1766982,0,,start
military history,gaius marius the younger,1766984,0,,start
military history,quintus pedius,1766998,0,,start
military history,lucius pinarius,1767003,0,,start
military history,christiansø fortress,1767127,0,,stub
military history,office of technical service,1767434,0,,stub
military history,falcata,1767542,0,,start
military history,vma-223,1767588,0,,c
military history,united states – russia mutual detargeting,1767622,0,,stub
military history,roman sanguszko,1767782,0,,start
military history,astra (missile),1767887,0,,start
military history,blaker fortress,1767917,0,,stub
military history,future combat systems,1767922,0,,start
military history,sms lutzow,1767948,0,,rdr
military history,eustachy erazm sanguszko,1768118,0,,stub
military history,uss hale (dd-642),1768247,0,,start
military history,uss edwards,1768284,0,,si
military history,uss ellis,1768305,0,,si
military history,uss ericsson,1768315,0,,si
military history,uss farenholt,1768326,0,,si
military history,uss frolic,1768351,0,,si
military history,uss fox,1768357,0,,si
military history,uss flusser,1768375,0,,si
military history,uss foote,1768383,0,,si
military history,karachi agreement,1768472,0,,stub
military history,nanking incident,1768549,0,,start
military history,battle of custoza (1848),1768655,0,,start
military history,battle of custoza (1866),1768816,0,,start
military history,2004 adjara crisis,1768896,0,,c
military history,uss humphreys (dd-236),1768942,0,,c
military history,stephen gwynn,1769031,0,,c
military history,maximiliano gómez,1769032,0,,stub
military history,patrick macgill,1769091,0,,stub
military history,tom crean (explorer),1769148,0,,fa
military history,yasumi naomasa,1769213,0,,stub
military history,imperial japanese airways,1769524,0,,start
military history,aberdyfi castle,1769534,0,,start
military history,imperial guard (japan),1769597,0,,c
military history,joint special forces support group,1769635,0,,rdr
military history,battle of custoza,1769653,0,,dab
military history,italian submarine axum,1769703,0,,stub
military history,italian submarine alagi,1769736,0,,start
military history,category:irregular military,1769907,14,,cat
military history,armed forces revolutionary council,1769957,0,,start
military history,chief of the army staff (india),1770221,0,,cl
military history,ostlegionen,1770270,0,,start
military history,battle of schuinshoogte,1770281,0,,start
military history,bathyscaphe trieste ii,1770285,0,,c
military history,raf mepal,1770306,0,,start
military history,battle of maguaga,1770806,0,,c
military history,open secret,1770944,0,,start
military history,manchuria airplane manufacturing company,1771181,0,,start
military history,aristodemus of sparta,1771237,0,,start
military history,battle of macroom,1771608,0,,start
military history,springfield model 1861,1771645,0,,start
military history,hird,1771674,0,,start
military history,civil affairs,1771836,0,,start
military history,castle of loarre,1772035,0,,start
military history,hans-valentin hube,1772599,0,,c
military history,iraqi intelligence service,1772648,0,,start
military history,uss mcfarland (dd-237),1773161,0,,start
military history,fn ps90,1773329,0,,rdr
military history,tønsberg fortress,1773482,0,,start
military history,uss gary,1773667,0,,si
military history,the grenadiers,1773855,0,,start
military history,powder keg of europe,1773954,0,,start
military history,uss kidd (dd-661),1773997,0,,c
military history,uss wadleigh (dd-689),1774000,0,,c
military history,baselard,1774224,0,,start
military history,battle of ogdensburg,1774493,0,,start
military history,uss james k. paulding (dd-238),1774508,0,,start
military history,richard vincent, baron vincent of coleshill,1774525,0,,b
military history,walter nowotny,1774750,0,,a
military history,uss mckee (as-41),1774857,0,,start
military history,frank halford,1775130,0,,start
military history,741st tank battalion (united states),1775138,0,,b
military history,uss overton (dd-239),1775222,0,,start
military history,war production board,1775267,0,,start
military history,pinutí,1775383,0,,stub
military history,khagan bek,1775432,0,,stub
military history,ikoma chikamasa,1775620,0,,start
military history,tracor,1775721,0,,start
military history,casto méndez núñez,1775904,0,,stub
military history,military history of puerto rico,1775924,0,,fa
military history,clarence e. vammen, jr.,1776155,0,,start
military history,category:occupation of iraq,1776278,14,,cat
military history,abd ar-rahman ibn rabiah,1776337,0,,stub
military history,robert g. cole,1776410,0,,start
military history,uss sturtevant (dd-240),1776471,0,,start
military history,1st (halifax-dartmouth) field artillery regiment,1776583,0,,stub
military history,uss lady of the lake (1813),1776620,0,,start
military history,siege of pueblo de taos,1776660,0,,b
military history,no. 2 group raf,1777245,0,,c
military history,nina lobkovskaya,1777279,0,,start
military history,kraków ghetto,1777303,0,,c
military history,iranian frigate sabalan,1777334,0,,start
military history,operation deep freeze,1777434,0,,c
military history,battle of gadebusch,1777445,0,,c
military history,northern seven years' war,1777515,0,,start
military history,no. 3 group raf,1777652,0,,c
military history,uss van voorhis (de-1028),1777915,0,,c
military history,mangup,1777925,0,,start
military history,institute 22,1777935,0,,stub
military history,ferdinand of majorca,1777946,0,,start
military history,physical force irish republicanism,1777987,0,,start
military history,scouting fleet,1778033,0,,list
military history,women's army auxiliary corps,1778084,0,,dab
military history,campaign hat,1778166,0,,c
military history,side cap,1778218,0,,c
military history,military police of são paulo state,1778428,0,,stub
military history,fort denison,1778617,0,,start
military history,great northern war and norway,1778678,0,,start
military history,royal thai air force,1778758,0,,c
military history,adua-class submarine,1779023,0,,start
military history,jemadar,1779153,0,,stub
military history,sherman otis houghton,1779175,0,,start
military history,mediterranean and middle east theatre of world war ii,1779568,0,,b
military history,counter-insurgency,1779806,0,,start
military history,otto ohlendorf,1779868,0,,start
military history,italian submarine scirè,1780021,0,,si
military history,second army (turkey),1780085,0,,start
military history,italian submarine scirè (1938),1780123,0,,start
military history,wandlebury hill,1780444,0,,start
military history,united states army communications-electronics research, development and engineering center,1780852,0,,stub
military history,uss huron,1780911,0,,si
military history,hms implacable (1899),1781006,0,,b
military history,eritrean–ethiopian war,1781189,0,,b
military history,ss uganda (1952),1781202,0,,start
military history,dolbadarn castle,1781263,0,,ga
military history,uss cobia,1781300,0,,c
military history,central aircraft manufacturing company,1781340,0,,stub
military history,german cruiser emden,1781520,0,,ga
military history,a1b reactor,1781534,0,,start
military history,freddie de guingand,1781586,0,,start
military history,sixth rate,1781793,0,,rdr
military history,hms liverpool (1758),1781828,0,,start
military history,royal australian air force ensign,1781861,0,,c
military history,vmfa-112,1781899,0,,start
military history,uss fullam (dd-474),1781905,0,,start
military history,anzac parade, canberra,1782002,0,,c
military history,billy yank,1782101,0,,stub
military history,cactus air force,1782178,0,,start
military history,australian–american memorial,1782246,0,,start
military history,lemat revolver,1782291,0,,b
military history,uss lawrence (1813),1782723,0,,start
military history,john brooks, jr.,1782734,0,,stub
military history,karl-jesko von puttkamer,1782745,0,,start
military history,uss gilmer,1782795,0,,si
military history,battle of maysalun,1782812,0,,ga
military history,uss miantonomoh (1863),1782935,0,,start
military history,breguet atlantic,1782998,0,,c
military history,anton dilger,1783249,0,,c
military history,dawit ii,1783481,0,,start
military history,gelawdewos,1783494,0,,start
military history,battle of veracruz,1783499,0,,rdr
military history,alistair horne,1783600,0,,start
military history,uss isherwood,1783754,0,,si
military history,uss john rodgers,1783786,0,,si
military history,uss james madison,1783797,0,,si
military history,fremantle prison,1783947,0,,fa
military history,juan alonso zayas,1783954,0,,start
military history,sultan husayn mirza bayqara,1783970,0,,start
military history,justin lekhanya,1784037,0,,stub
military history,john nash (artist),1784395,0,,start
military history,national monument (malaysia),1784455,0,,c
military history,spanish royal academy of naval engineers,1784592,0,,start
military history,uss o'brien,1784628,0,,si
military history,lichtenstein castle (württemberg),1784629,0,,ga
military history,list of submarine actions,1784673,0,,list
military history,anti-submarine warfare carrier,1784746,0,,start
military history,indian peace keeping force,1785100,0,,start
military history,uss evans (dd-552),1785128,0,,start
military history,salt pit,1785680,0,,start
military history,uss spence (dd-512),1785840,0,,start
military history,tyne cot,1786178,0,,start
military history,na'od,1786551,0,,stub
military history,pavlo skoropadskyi,1787055,0,,start
military history,thomas d. white,1787112,0,,start
military history,military campaign,1787172,0,,start
military history,collaborative research into small arms technology,1787629,0,,stub
military history,jack beddington,1787677,0,,start
military history,pulhheems,1787732,0,,start
military history,fort mott (vermont),1788016,0,,stub
military history,uss miantonomah,1788092,0,,si
military history,ralph burton,1788124,0,,start
military history,uss miantonomoh,1788228,0,,si
military history,uss kane,1788336,0,,si
military history,australian first tactical air force,1788376,0,,b
military history,castle of púbol,1788400,0,,stub
military history,military history of korea,1788470,0,,start
military history,harry cobby,1788588,0,,fa
military history,squadron of evolution,1788733,0,,stub
military history,anthony gale,1788792,0,,start
military history,redstone old fort,1788910,0,,start
military history,john p. mcconnell,1789065,0,,start
military history,uscgc munro (whec-724),1789129,0,,start
military history,george scratchley brown,1789178,0,,ga
military history,charles a. gabriel,1789277,0,,c
military history,malayan communist party,1789323,0,,
military history,catepanate of italy,1789517,0,,start
military history,singapore armed forces good service medal,1789698,0,,stub
military history,yorkshire air museum,1789777,0,,start
military history,shirō ishii,1789793,0,,start
military history,assault course,1789835,0,,stub
military history,hms guerrière,1790120,0,,si
military history,benoît de boigne,1790176,0,,c
military history,highland charge,1790289,0,,start
military history,robert brown potter,1790550,0,,start
military history,southern military institute,1790617,0,,stub
military history,félix maría zuloaga,1790642,0,,c
military history,mariano paredes (president of mexico),1790763,0,,start
military history,finnish minelayer pohjanmaa,1790958,0,,start
military history,uss advance (1847),1790979,0,,c
military history,larry d. welch,1791046,0,,start
military history,gregory pakourianos,1791120,0,,start
military history,john m. loh,1791157,0,,start
military history,ronald fogleman,1791209,0,,start
military history,michael e. ryan,1791240,0,,stub
military history,south pacific area,1791282,0,,start
military history,ala (roman allied military unit),1791289,0,,start
military history,uss randolph (1776),1791295,0,,start
military history,sonar 2087,1791373,0,,stub
military history,floyd bennett,1791390,0,,start
military history,daniel e. barbey,1791412,0,,ga
military history,john mcfarland (medal of honor),1791487,0,,start
military history,atomic energy act of 1946,1791503,0,,ga
military history,board of navy commissioners,1791558,0,,stub
military history,uniforms of the imperial japanese army,1791561,0,,c
military history,national war memorial (newfoundland),1791567,0,,start
military history,macon c. overton,1791583,0,,stub
military history,lancelot holland,1791607,0,,start
military history,william penney, baron penney,1791662,0,,start
military history,deputy chief of the defence staff,1791713,0,,stub
military history,senninbari,1791743,0,,start
military history,aichi d1a,1791766,0,,b
military history,air tractor,1791790,0,,c
military history,w. h. l. wallace,1791818,0,,start
military history,albert d. sturtevant,1791879,0,,start
military history,battle of hafrsfjord,1791920,0,,start
military history,uss sturtevant,1791926,0,,si
military history,schnellbomber,1791957,0,,stub
military history,jean-françois allard,1791965,0,,start
military history,uss childs (dd-241),1792076,0,,start
military history,paolo avitabile,1792264,0,,c
